complexity,accuracy,distortion,mse,trial
0.3468399,0.32705498,1.5908098,1217.4639,0
0.3468399,0.32705498,1.5908108,1217.4639,1
0.3468399,0.32705593,1.5908098,1217.464,2
0.34684086,0.32705498,1.5908108,1217.4639,3
0.34684086,0.32705498,1.5908108,1217.4639,4
0.34684086,0.32705498,1.5908108,1217.464,5
9.536743e-07,4.7683716e-07,1.9178653,1579.7734,6
0.34684086,0.32705498,1.5908108,1217.4639,7
