complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624487626256363,4.335919034450637,0.7757522936747723,2.914079239120244,0.0642305452550681,0.0343138555902769,0.0002934879252537242,1.5089633048492863,0
