complexity,accuracy,distortion,mse,trial
6.363857,6.3624296,0.27999973,201.67996215820312,0
6.363857,6.36243,0.27999926,242.96998596191406,1
6.4438567,6.4424295,0.19999981,93.04999542236328,2
6.248764,6.247422,0.39500713,310.3299560546875,3
3.3190231,3.3185537,3.3238757,972.8866128405746,4
0.8637012,0.8636831,5.778746,1414.1449228269048,5
0.4650699,0.46506986,6.1773596,1579.9748851624317,6
0.37863135,0.37861687,6.2638125,1573.2398580536246,7
