complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.451060981124214,4.205130086576843,0.9065412413800926,3.3802822510887465,0.3408177022293651,0.2681785329594601,0.01153078039704806,1.4000583824680974,0
