beta,eu
1.0,0.11471691837656367
1.000050505050505,0.1147169185097549
1.0001010101010102,0.11471691936163883
1.0001515151515152,0.11471692427601511
1.00020202020202,0.11471694983823942
1.0002525252525252,0.11471706967835266
1.0003030303030302,0.11471757582289113
1.000353535353535,0.1147195005314199
1.0004040404040404,0.11472608562694567
1.0004545454545457,0.11474633796381267
1.0005050505050506,0.11480226420279233
1.0005555555555556,0.11494074681253252
1.0006060606060605,0.11524777465758715
1.0006565656565656,0.11585652742263813
1.0007070707070709,0.11693571184096146
1.0007575757575755,0.11864942457160907
1.0008080808080808,0.12109900452376968
1.000858585858586,0.1242774901272839
1.000909090909091,0.12806501965159145
1.000959595959596,0.13226626471665753
1.001010101010101,0.13666518757010526
1.001060606060606,0.14106996023520474
1.001111111111111,0.14533589638761857
1.001161616161616,0.14936894176975515
1.0012121212121212,0.15311809513393626
1.0012626262626263,0.15656415772891819
1.0013131313131314,0.15970908165743014
1.0013636363636362,0.16256758002915422
1.001414141414141,0.16516119299990883
1.0014646464646464,0.16751440202905676
1.0015151515151517,0.16965225216786436
1.0015656565656563,0.17159900452168025
1.0016161616161616,0.17337745615881736
1.0016666666666667,0.17500867372285878
1.0017171717171718,0.17651197209330097
1.0017676767676766,0.17790502985913775
1.0018181818181815,0.17920407379443973
1.0018686868686868,0.18042409036644497
1.001919191919192,0.1815790381415206
1.001969696969697,0.1826820442189724
1.002020202020202,0.18374557295926516
1.0020707070707071,0.1847815579844206
1.002121212121212,0.18580148992080706
1.002171717171717,0.18681645352096837
1.002222222222222,0.18783710933191655
1.0022727272727272,0.18887361750024978
1.0023232323232325,0.18993550495842093
1.0023737373737374,0.1910314821995946
1.0024242424242424,0.19216922184486107
1.0024747474747475,0.19335511754370083
1.0025252525252524,0.19459404733721378
1.0025757575757577,0.19588916912143683
1.0026262626262623,0.19724177599879117
1.0026767676767676,0.19865123527511722
1.0027272727272727,0.20011502664610914
1.0027777777777778,0.20162888373275567
1.0028282828282828,0.20318703047946404
1.002878787878788,0.2047824923867252
1.0029292929292928,0.20640745429671853
1.002979797979798,0.20805363288210668
1.003030303030303,0.20971263336871793
1.003080808080808,0.21137626551286803
1.003131313131313,0.21303680187159016
1.0031818181818182,0.2146871701452171
1.0032323232323233,0.21632107928453087
1.003282828282828,0.21793308513165774
1.0033333333333332,0.21951860520957828
1.0033838383838385,0.22107389400059893
1.0034343434343431,0.22259599008691386
1.0034848484848484,0.22408264541541312
1.0035353535353535,0.2255322452209142
1.0035858585858586,0.22694372521750522
1.0036363636363637,0.2283164908357131
1.0036868686868683,0.2296503417112476
1.0037373737373736,0.23094540339383413
1.003787878787879,0.232202067357406
1.0038383838383838,0.23342093984221535
1.0038888888888888,0.2346027998262203
1.003939393939394,0.2357485665026357
1.003989898989899,0.23685927705309717
1.0040404040404038,0.23793607630408936
1.004090909090909,0.238980221117835
1.004141414141414,0.23999310417911285
1.004191919191919,0.24097630421482805
1.0042424242424242,0.2419316724465302
1.0042929292929292,0.2428614676330153
1.0043434343434343,0.24376855308894543
1.0043939393939394,0.24465666623946342
1.0044444444444445,0.24553076135277369
1.004494949494949,0.24639740607469918
1.0045454545454544,0.24726518246689866
1.0045959595959597,0.2481450115030343
1.0046464646464646,0.24905030569780312
1.0046969696969696,0.24999688327431913
1.0047474747474747,0.2510026617205196
1.0047979797979798,0.25208726348086963
1.0048484848484849,0.25327174797265845
1.0048989898989895,0.2545787108480156
1.0049494949494948,0.2560335612582829
1.005,0.2576918337116528
1.005252525252525,0.2625334019270227
1.0055050505050505,0.2674380547043137
1.0057575757575756,0.2723518248127106
1.0060101010101008,0.2772072853971663
1.0062626262626262,0.2819445630825108
1.0065151515151514,0.28652227338480507
1.0067676767676768,0.2909206286685963
1.007020202020202,0.29513969704195264
1.007272727272727,0.29919517747629465
1.0075252525252525,0.3031132590904109
1.0077777777777777,0.3069254740733156
1.0080303030303028,0.3106639173302743
1.0082828282828282,0.3143569085305967
1.0085353535353534,0.3180253149851161
1.0087878787878788,0.3216801634020632
1.009040404040404,0.3253222720111242
1.0092929292929291,0.3289440884248658
1.0095454545454543,0.3325330548284435
1.0097979797979797,0.3360753079996669
1.0100505050505049,0.33955867231647563
1.0103030303030305,0.3429744646591998
1.0105555555555554,0.3463181563208214
1.0108080808080808,0.3495891975534468
1.011060606060606,0.35279033698474743
1.0113131313131312,0.35592669130069976
1.0115656565656566,0.35900473820640955
1.0118181818181815,0.36203135283737287
1.012070707070707,0.36501297938111965
1.0123232323232323,0.3679550083268467
1.0125757575757577,0.3708614027677487
1.0128282828282829,0.3737345821473475
1.013080808080808,0.3765755349047058
1.0133333333333332,0.3793841018992282
1.0135858585858586,0.38215935722063776
1.0138383838383838,0.3849000136088335
1.014090909090909,0.3876047926849302
1.0143434343434343,0.39027271937094626
1.0145959595959595,0.3929033194545173
1.0148484848484849,0.3954967156881381
1.01510101010101,0.3980536300470806
1.0153535353535352,0.40057530830190263
1.0156060606060606,0.40306338868409863
1.0158585858585858,0.40551973943861863
1.016111111111111,0.4079462902375595
1.0163636363636364,0.410344879540967
1.0166161616161615,0.4127171343705037
1.016868686868687,0.41506439170277576
1.017121212121212,0.4173876633218242
1.0173737373737373,0.41968763989191193
1.0176262626262629,0.42196472603552204
1.0178787878787878,0.4242190964432777
1.018131313131313,0.4264507630984629
1.0183838383838384,0.42865964494126624
1.0186363636363636,0.43084563312143787
1.018888888888889,0.433008646941083
1.019141414141414,0.43514867740274266
1.0193939393939393,0.4372658168352863
1.0196464646464647,0.4393602743546172
1.01989898989899,0.4414323779610198
1.020151515151515,0.44348256492045807
1.0204040404040404,0.44551136274519265
1.0206565656565656,0.4475193635716598
1.020909090909091,0.44950719499838704
1.0211616161616162,0.45147549045573293
1.021414141414141,0.45342486191318254
1.0216666666666667,0.45535587720685894
1.021919191919192,0.4572690435522595
1.022171717171717,0.4591647979918688
