complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477481320120001,4.2353330678360805,0.8763382601387963,3.3509568390684077,0.0436015087675667,0.0216816889121942,0.00012016490882854165,1.4122120077768083,0
