complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624549245745156,4.335959690823858,0.7757116371397501,2.913949695009012,0.0477425092915775,0.0327642774969283,0.00029366732261384667,1.5089633048492863,0
