complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.586477992373241,4.30895077848683,0.8027205495629595,2.9991745406568,0.3547231099578016,0.2513817603627563,0.0018450193259582162,1.4831025143361045,0
