complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4272431992127306,2.413392605250115,2.6982787227580314,43.289385934278,0.0511122210022674,0.0837470655231541,5.4072948511433486e-05,1.0227270901520287,0
