complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2844092295719935,0.0703673498855597,3.2362781280267776,1661.064700831878,0.4610511117030398,0.3556947908390652,0.935153988652184,1.0008080808080808,39.562237770095905,40.45652010605425,1.0,1.0,0.1517075075106189,0.21374233422378572,1.0013131313131314
0.0495779105131912,0.0401422272566147,3.225218844091742,1527.2206847380346,0.4764118015502543,0.1047065041213983,0.7475668770073763,1.0006565656565656,6.945193459467759,14.045001728446328,2.0,1.0,0.007227379911659838,0.009404519796178777,1.0008080808080808
0.0415857486571997,0.0378266130571169,3.2250846155322312,1413.69251878298,0.4899833794238958,0.1323770488020466,0.3584385189047802,1.0007070707070709,6.424006191098277,12.02114998534677,3.0,1.0,0.005188806534140336,0.003733984053590132,1.0007070707070707
0.0527568278342371,0.0506027351989128,3.23431962338277,1309.296908805121,0.50407455645525,0.1901319794875011,0.0816835790110075,1.0007575757575755,8.5191386221411,11.266348903325497,4.0,1.0,0.01255668031374874,0.002120279283758196,1.000858585858586
0.0895526360033578,0.0880677394748694,3.260315896201777,1198.6193564116943,0.5222230568967646,0.2537332688616945,0.0535052660303814,1.000858585858586,11.820292397528704,11.57296140373498,5.0,1.0,0.003417557888513986,0.0014153514305261415,1.001010101010101
0.1710862966787072,0.1698809923369975,3.318715321132717,1060.8659914342843,0.5498768645697352,0.3063014190582352,0.0972570215647116,1.001010101010101,15.472896334495932,12.547445618977443,6.0,1.0,0.021814008811471875,0.0010463371508184344,1.0011616161616161
0.3157035634939262,0.314520289262985,3.434186358429262,882.8607562295213,0.5921124291103568,0.3329545906092693,0.0306614917640809,1.0012121212121212,17.90471277816058,13.322889190101714,7.0,1.0,0.00939678420372154,0.000841455582713422,1.0013636363636362
0.5138625613291783,0.5124747787801116,3.637890180351869,683.6238177736709,0.6470958043088402,0.3268322283989088,0.0142499443269727,1.0016161616161616,17.538696618881502,13.080455013018929,8.0,1.0,0.0032437292763351426,0.0007297663678691904,1.0019191919191919
0.7221806284254981,0.7204000556571657,3.959412568729473,509.3220676181787,0.703480028074414,0.2974271598559551,0.014416412459418,1.0026767676767676,14.937013306385984,11.813134218852284,9.0,1.0,0.006832345844155537,0.0006089466168842962,1.003030303030303
0.9035437998548908,0.9012428717915402,4.411779360636449,386.2473651628642,0.7505436650929308,0.2630953189119031,0.0046389356858034,1.0036868686868683,12.026632489569788,10.181823046959352,10.0,1.0,0.001363211800286593,0.0005036612188884789,1.003939393939394
