complexity,accuracy,distortion,mse,round,trial
6.866455e-05,9.536743e-06,3.4807634,1666.4979,0.0,1.0
0.00013923645,1.8119812e-05,3.4807549,1666.4961,1.0,1.0
0.00091171265,0.000111579895,3.4806614,1666.4753,2.0,1.0
0.0062408447,0.00076293945,3.48001,1666.3293,3.0,1.0
0.042855263,0.005408287,3.4753647,1665.265,4.0,1.0
0.29410744,0.04343605,3.437337,1655.6932,5.0,1.0
1.8006916,0.45120716,3.0295658,1520.2965,6.0,1.0
4.670452,1.8656206,1.6151524,980.9562,7.0,1.0
5.8314843,2.7385025,0.74227047,577.101,8.0,1.0
6.147463,3.0067863,0.47398663,431.20633,9.0,1.0
6.286187,3.1342173,0.3465557,344.035,10.0,1.0
6.357054,3.2018642,0.27890873,275.29324,11.0,1.0
6.403444,3.2475834,0.23318958,216.83649,12.0,1.0
6.413973,3.25815,0.22262287,184.12878,13.0,1.0
6.4182944,3.2622128,0.21856022,170.76402,14.0,1.0
6.4187355,3.2625027,0.2182703,170.49898,15.0,1.0
6.4190664,3.2627554,0.21801758,170.41135,16.0,1.0
6.419566,3.2632036,0.21756935,170.25578,17.0,1.0
6.420429,3.2640333,0.21673965,169.96559,18.0,1.0
6.4221067,3.2656918,0.21508121,169.38188,19.0,1.0
6.4256315,3.269207,0.21156597,168.15475,20.0,1.0
6.4314966,3.2750683,0.20570469,166.35965,21.0,1.0
6.434121,3.2776928,0.20308018,165.82689,22.0,1.0
6.43417,3.2777443,0.20302868,165.82196,23.0,1.0
6.434169,3.2777433,0.20302963,165.82196,24.0,1.0
6.4341683,3.2777443,0.20302868,165.82195,25.0,1.0
6.434167,3.2777443,0.20302868,165.82193,26.0,1.0
6.434166,3.2777443,0.20302868,165.82191,27.0,1.0
6.434165,3.2777443,0.20302868,165.8219,28.0,1.0
6.434164,3.2777443,0.20302868,165.8219,29.0,1.0
6.434163,3.2777443,0.20302868,165.82188,30.0,1.0
6.434161,3.2777443,0.20302868,165.82187,31.0,1.0
6.43416,3.2777433,0.20302963,165.82185,32.0,1.0
6.4341593,3.2777443,0.20302868,165.82184,33.0,1.0
6.4341574,3.2777452,0.20302773,165.82184,34.0,1.0
6.4341564,3.2777452,0.20302773,165.82182,35.0,1.0
6.434155,3.2777443,0.20302868,165.82181,36.0,1.0
6.434154,3.2777443,0.20302868,165.8218,37.0,1.0
6.4341536,3.2777443,0.20302868,165.8218,38.0,1.0
6.434153,3.2777452,0.20302773,165.82178,39.0,1.0
6.4341507,3.2777452,0.20302773,165.82176,40.0,1.0
6.43415,3.2777443,0.20302868,165.82175,41.0,1.0
6.434149,3.2777452,0.20302773,165.82173,42.0,1.0
6.4341474,3.2777452,0.20302773,165.82172,43.0,1.0
6.434146,3.2777462,0.20302677,165.82172,44.0,1.0
6.434145,3.2777462,0.20302677,165.82169,45.0,1.0
6.434143,3.2777462,0.20302677,165.82169,46.0,1.0
6.434142,3.2777452,0.20302773,165.82169,47.0,1.0
6.43414,3.2777462,0.20302677,165.82169,48.0,1.0
6.43414,3.2777462,0.20302677,165.82164,49.0,1.0
6.4341397,3.2777462,0.20302677,165.82162,50.0,1.0
6.4341383,3.2777452,0.20302773,165.82162,51.0,1.0
6.4341373,3.2777462,0.20302677,165.82161,52.0,1.0
6.4341354,3.2777472,0.20302582,165.8216,53.0,1.0
6.434134,3.277748,0.20302486,165.8216,54.0,1.0
6.4341326,3.2777462,0.20302677,165.82156,55.0,1.0
6.434131,3.2777472,0.20302582,165.82156,56.0,1.0
6.4341307,3.2777472,0.20302582,165.82155,57.0,1.0
6.4341288,3.2777462,0.20302677,165.82153,58.0,1.0
6.434128,3.2777472,0.20302582,165.8215,59.0,1.0
6.4341273,3.2777472,0.20302582,165.8215,60.0,1.0
6.434126,3.277748,0.20302486,165.82149,61.0,1.0
6.434124,3.2777462,0.20302677,165.82147,62.0,1.0
6.4341226,3.2777472,0.20302582,165.82146,63.0,1.0
6.4341216,3.2777472,0.20302582,165.82146,64.0,1.0
6.434119,3.277748,0.20302486,165.82144,65.0,1.0
6.434119,3.277748,0.20302486,165.82143,66.0,1.0
6.434118,3.277748,0.20302486,165.82141,67.0,1.0
6.4341173,3.277749,0.20302391,165.8214,68.0,1.0
6.4341145,3.2777472,0.20302582,165.82138,69.0,1.0
