complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.1531242758322584,0.15296413389863162,3.191756244748953,,1
0.2803233702178023,0.28001271253977045,3.184124490518185,,2
0.622162996428516,0.6212664417557789,3.3694473721849016,,3
1.505190819044893,1.4992349307184565,4.14988377811398,,4
2.64572581710115,2.607586690511594,2.9656572980789635,,5
3.360718293588228,3.2543389243724636,1.87792419907424,,6
3.6614518030344367,3.5024040232245675,1.6256915648721781,,7
3.8135266597376827,3.6200986134643287,1.434487692017143,,8
3.885764830012624,3.673912574122724,1.3476455508849146,,9
