complexity,accuracy,distortion,mse,trial
-4.7683716e-07,-9.536743e-07,4.1252594,416.50006,0
0.0,4.7683716e-07,4.125258,416.5,1
-9.536743e-07,4.7683716e-07,4.125258,416.49988,2
9.536743e-07,-4.7683716e-07,4.125259,416.50018,3
4.7683716e-07,0.0,4.1252584,416.50012,4
4.7683716e-07,4.7683716e-07,4.125258,416.5001,5
4.7683716e-07,4.7683716e-07,4.125258,416.50015,6
0.0,0.0,4.1252584,416.50024,7
