complexity,accuracy,distortion,mse,round,trial
7.343292e-05,7.6293945e-06,3.4807653,1650.6094,0.0,1.0
4.7683716e-06,3.8146973e-06,3.4807692,1650.6079,1.0,1.0
1.8119812e-05,1.8119812e-05,3.4807549,1650.5917,2.0,1.0
0.00010108948,9.727478e-05,3.4806757,1650.4872,3.0,1.0
0.00054836273,0.00053977966,3.4802332,1649.817,4.0,1.0
0.0031747818,0.0031414032,3.4776316,1645.5099,5.0,1.0
0.01887703,0.01871872,3.4620543,1618.0955,6.0,1.0
0.10736561,0.10652828,3.3742447,1464.236,7.0,1.0
0.43461037,0.4308405,3.0499325,987.6719,8.0,1.0
0.90719604,0.89676476,2.5840082,516.203,9.0,1.0
1.2101946,1.192543,2.28823,329.7883,10.0,1.0
1.3552561,1.3325958,2.1481771,274.05075,11.0,1.0
1.4250174,1.3994207,2.0813522,254.90343,12.0,1.0
1.4601574,1.4329596,2.0478134,246.61928,13.0,1.0
1.4781904,1.4501495,2.0306234,242.64716,14.0,1.0
1.4875584,1.459075,2.021698,240.68549,15.0,1.0
1.4924784,1.463768,2.017005,239.70059,16.0,1.0
1.4950752,1.4662457,2.0145273,239.20032,17.0,1.0
1.4964275,1.4675379,2.013235,238.94505,18.0,1.0
1.4971018,1.4681845,2.0125885,238.81638,19.0,1.0
1.4973907,1.4684677,2.0123053,238.75488,20.0,1.0
1.4974604,1.4685411,2.0122318,238.73026,21.0,1.0
1.4974012,1.4684887,2.0122843,238.72661,22.0,1.0
1.4972658,1.4683676,2.0124054,238.73518,23.0,1.0
1.4970884,1.4682055,2.0125675,238.75084,24.0,1.0
1.4968929,1.4680223,2.0127506,238.7703,25.0,1.0
1.4966917,1.4678354,2.0129375,238.79129,26.0,1.0
1.4964933,1.4676514,2.0131216,238.81236,27.0,1.0
1.4963083,1.4674797,2.0132933,238.83241,28.0,1.0
1.4961386,1.4673195,2.0134535,238.8509,29.0,1.0
1.4959831,1.4671764,2.0135965,238.86758,30.0,1.0
1.4958439,1.4670467,2.0137262,238.88246,31.0,1.0
1.495717,1.4669304,2.0138426,238.89557,32.0,1.0
1.4956055,1.4668264,2.0139465,238.90709,33.0,1.0
1.4955044,1.466732,2.014041,238.91731,34.0,1.0
1.4954147,1.46665,2.014123,238.92638,35.0,1.0
1.4953337,1.4665737,2.0141993,238.9344,36.0,1.0
1.4952631,1.466506,2.014267,238.94153,37.0,1.0
1.4951963,1.4664459,2.014327,238.94781,38.0,1.0
1.4951391,1.4663916,2.0143814,238.95334,39.0,1.0
1.4950857,1.4663429,2.01443,238.95819,40.0,1.0
1.4950399,1.466301,2.014472,238.96243,41.0,1.0
1.494998,1.4662628,2.0145102,238.96622,42.0,1.0
1.4949598,1.4662275,2.0145454,238.96954,43.0,1.0
1.4949265,1.466197,2.014576,238.9725,44.0,1.0
1.4948959,1.4661674,2.0146055,238.9751,45.0,1.0
1.4948692,1.4661436,2.0146294,238.97734,46.0,1.0
1.4948454,1.4661236,2.0146494,238.97923,47.0,1.0
1.4948235,1.4661026,2.0146704,238.98088,48.0,1.0
1.4948072,1.4660864,2.0146866,238.98221,49.0,1.0
1.494791,1.4660721,2.014701,238.98328,50.0,1.0
1.4947777,1.4660587,2.0147142,238.98413,51.0,1.0
1.4947653,1.4660482,2.0147247,238.98477,52.0,1.0
1.4947548,1.4660397,2.0147333,238.98526,53.0,1.0
1.4947462,1.466032,2.014741,238.98567,54.0,1.0
1.4947367,1.4660244,2.0147486,238.98593,55.0,1.0
1.4947329,1.4660187,2.0147543,238.98611,56.0,1.0
1.4947262,1.466013,2.01476,238.9862,57.0,1.0
1.4947205,1.4660091,2.0147638,238.98624,58.0,1.0
1.4947166,1.4660044,2.0147686,238.98627,59.0,1.0
1.4947128,1.4660034,2.0147696,238.98627,60.0,1.0
1.49471,1.4659977,2.0147753,238.98622,61.0,1.0
1.4947052,1.4659958,2.0147772,238.98619,62.0,1.0
1.4947014,1.4659929,2.01478,238.98616,63.0,1.0
1.4947004,1.465992,2.014781,238.98611,64.0,1.0
1.4946976,1.4659901,2.014783,238.98607,65.0,1.0
1.4946947,1.4659872,2.0147858,238.98608,66.0,1.0
1.49469,1.4659843,2.0147886,238.98607,67.0,1.0
1.494689,1.4659824,2.0147905,238.98611,68.0,1.0
1.4946861,1.4659796,2.0147934,238.98616,69.0,1.0
1.4946842,1.4659786,2.0147943,238.9862,70.0,1.0
1.4946823,1.4659758,2.0147972,238.98628,71.0,1.0
1.4946795,1.4659739,2.014799,238.98639,72.0,1.0
1.4946775,1.465972,2.014801,238.98654,73.0,1.0
1.4946737,1.4659691,2.014804,238.98665,74.0,1.0
1.4946728,1.4659672,2.0148058,238.98682,75.0,1.0
1.494668,1.4659653,2.0148077,238.98701,76.0,1.0
1.4946661,1.4659643,2.0148087,238.98723,77.0,1.0
1.4946651,1.4659615,2.0148115,238.98749,78.0,1.0
1.4946604,1.4659576,2.0148153,238.98776,79.0,1.0
1.4946566,1.4659538,2.0148191,238.98802,80.0,1.0
1.4946566,1.4659538,2.0148191,238.98833,81.0,1.0
1.4946527,1.465951,2.014822,238.98865,82.0,1.0
1.4946499,1.4659481,2.0148249,238.98897,83.0,1.0
1.4946461,1.4659452,2.0148277,238.98932,84.0,1.0
1.4946442,1.4659424,2.0148306,238.98967,85.0,1.0
1.4946413,1.4659414,2.0148315,238.99007,86.0,1.0
1.4946375,1.4659357,2.0148373,238.99045,87.0,1.0
1.4946346,1.4659348,2.0148382,238.99084,88.0,1.0
1.4946308,1.4659309,2.014842,238.99127,89.0,1.0
1.494628,1.465929,2.014844,238.99168,90.0,1.0
1.4946251,1.4659271,2.0148458,238.99214,91.0,1.0
1.4946222,1.4659233,2.0148497,238.99257,92.0,1.0
1.4946184,1.4659214,2.0148516,238.993,93.0,1.0
1.4946156,1.4659176,2.0148554,238.99352,94.0,1.0
1.4946127,1.4659138,2.0148592,238.99397,95.0,1.0
1.4946098,1.4659109,2.014862,238.99443,96.0,1.0
1.494606,1.465909,2.014864,238.9949,97.0,1.0
1.4946032,1.4659071,2.0148659,238.9954,98.0,1.0
1.4945974,1.4659023,2.0148706,238.99591,99.0,1.0
1.4945955,1.4658995,2.0148735,238.9964,100.0,1.0
1.4945927,1.4658966,2.0148764,238.99689,101.0,1.0
1.4945898,1.4658937,2.0148792,238.9974,102.0,1.0
1.494586,1.4658909,2.014882,238.99792,103.0,1.0
1.4945831,1.4658871,2.014886,238.99846,104.0,1.0
1.4945812,1.4658842,2.0148888,238.99896,105.0,1.0
1.4945755,1.4658813,2.0148916,238.99947,106.0,1.0
1.4945726,1.4658785,2.0148945,239.0,107.0,1.0
1.4945698,1.4658756,2.0148973,239.00052,108.0,1.0
1.4945669,1.4658728,2.0149002,239.00107,109.0,1.0
