complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.121531201192965e-05,1.985618239075393e-05,3.1998659694896583,1666.068750864553,0.6508547579480561,8.444759580135992,1.0,1.0,4.219894071462671e-05,5.134053436211237e-05,1.0003030303030302
1.644913676734916e-05,1.3786010036653806e-05,3.20870022478761,1592.5002989178076,0.206028694130277,6.516872167862669,2.0,1.0,3.384704449532704e-06,2.659710174578146e-06,1.0002525252525252
2.5291680097794256e-05,2.406920575559468e-05,3.23044201865897,1537.0276039892804,0.3266701969713123,5.12526926976097,3.0,1.0,1.0748808616924863e-05,1.2168253843326986e-06,1.0002525252525252
6.501438477179988e-05,6.39330964293805e-05,3.2600365582631765,1494.5082087226797,0.5920135457650808,4.122517776986554,4.0,1.0,5.360117087771666e-06,1.0645715829743805e-06,1.0003030303030302
0.0002002988805713,0.0001986174172756,3.2941329378740023,1461.258562287623,1.0956270060942237,3.4549628009254967,5.0,1.0,6.596588480375994e-06,1.6215095792871401e-06,1.0003535353535353
0.0006604463749724,0.0006566755127881,3.330557400856229,1434.551107824163,2.0456398748198534,3.3999958396205763,6.0,1.0,0.00013183260530208734,3.539518125046874e-06,1.0004040404040404
0.0022508968764434,0.0022408213477298,3.368227857155346,1411.984335434961,3.8378033766692696,4.376678509769112,7.0,1.0,0.001078736833940662,9.156608897570777e-06,1.0004545454545455
0.0078194311434156,0.0077901778514952,3.407856274794515,1390.021348503355,7.194663307146552,6.945296747698443,8.0,1.0,0.0003388612986944601,2.5551759831353865e-05,1.0005555555555556
0.0273761779255146,0.0272873528664323,3.455107963719549,1359.2323951584408,13.304497313924369,11.980933932676678,9.0,1.0,0.0015063078545434025,7.338267415230041e-05,1.0006565656565656
0.0942929131104026,0.0940175246185273,3.5319258638847217,1288.7780243600484,23.251663871810138,19.62654205208243,10.0,1.0,0.004293960920007367,0.00020106006686252282,1.001010101010101
0.2972207549954841,0.2963804663290705,3.7108080246442783,1097.2197703745228,34.449007661525556,26.385834627914655,11.0,1.0,0.016522729866090293,0.000523639525900453,1.0013636363636362
0.7321881683061928,0.7298632703856445,4.184761327890261,726.5570013355607,37.360791901762944,27.785279115875852,12.0,1.0,0.005918881430906941,0.001122899900060465,1.003080808080808
1.2631584635664943,1.2579012352913566,5.310205727799385,371.73902626087295,28.68246065146685,25.967405753700127,13.0,1.0,0.0021513682316257636,0.001468856209060207,1.007272727272727
1.6848436855600095,1.675278424830582,7.486209615642833,174.96055821295377,19.81133061375661,22.12496679618513,14.0,1.0,0.002199721623864594,0.0013849785454318505,1.0143434343434343
1.9769848844904343,1.9622217009602867,10.83499795923135,94.0072406659837,14.454425835579809,17.672246782715813,15.0,1.0,0.0010396027087803408,0.0013782650176036393,1.0224242424242425
2.1787003513171275,2.1583707377914187,14.660321126051956,64.28007091004852,11.251757014396834,13.520697509307013,16.0,1.0,0.0012841507090910768,0.0017834244133880955,1.03035175879397
2.3292857013613304,2.3034422969480595,17.678765759704802,50.23987616132642,9.164158908237448,10.141188522012342,17.0,1.0,0.003302773002863791,0.0023304197056538555,1.0380904522613066
2.448602679951451,2.4175818245394805,19.78112195523555,42.48196299356961,7.589308653345023,7.859282523316878,18.0,1.0,0.003841395955043866,0.0027394592038402343,1.0454773869346734
2.546284074795363,2.510570914992652,21.3241438164857,37.330305286056294,6.326125754843723,6.264501708988338,19.0,1.0,0.0029464679706739556,0.002884776101990686,1.0525125628140704
2.6269219232380063,2.587060387026609,22.618811885267768,33.58724379023893,5.265888934427144,5.064480151958481,20.0,1.0,0.0020254339781623876,0.002783620621722197,1.0588442211055278
2.6930181875690984,2.6495603809996986,23.35615112728891,30.798121819350992,4.372563816049475,4.0361132387397305,21.0,1.0,0.0018428065196429693,0.002525736249789183,1.0648241206030151
2.746517654629846,2.6999943432753533,23.736117718164877,28.702406321439913,3.607453623576452,3.070499893604849,22.0,1.0,0.0016138689074852756,0.002205628851571317,1.070100502512563
2.7892905134660655,2.7401927574950324,24.02007249974379,27.1242229326188,2.9702372292993955,2.3920042715634775,23.0,1.0,0.0015751270775611573,0.0018902283349794217,1.074673366834171
2.8231765560196997,2.7719447106861317,24.23960642485983,25.929863533988275,2.4552611039480237,1.91305818094658,24.0,1.0,0.0021106709875045324,0.0016131772780626729,1.0785427135678394
2.8498885128903115,2.7969065749752016,24.413136596000335,25.02151499626184,2.042919210719337,1.5417241714875871,25.0,1.0,0.002045658196917503,0.0013835351252908927,1.081708542713568
2.870925324501721,2.816519482231138,24.55247409872459,24.327404693819577,1.7180669709960643,1.2544596996384478,26.0,1.0,0.0016211238305993206,0.0011975388401728583,1.0841708542713568
2.8875358158936386,2.831976603749025,24.66557309586348,23.79370522967989,1.4697360910092234,1.0326294083112593,27.0,1.0,0.0020424496605849192,0.0010473904263915992,1.086281407035176
2.9007217497197537,2.844229087397297,24.75808837591967,23.380247243404256,1.275394526599697,0.858697410360839,28.0,1.0,0.0011666801261658488,0.000925330908670003,1.0876884422110553
2.911265457180246,2.8540154866841227,24.834230697533933,23.0571971932097,1.121745273105342,0.719698184592526,29.0,1.0,0.0007371179903658812,0.0008250886145340649,1.0890954773869348
2.919767660249665,2.861900188242293,24.897242617548113,22.802441566527268,1.0015029885898452,0.6091555049650014,30.0,1.0,0.0011243396163379284,0.000742351320505344,1.0901507537688444
2.9266857320837776,2.8683113220182204,24.949671827106783,22.599578494120586,0.9056282937185578,0.5213924141912751,31.0,1.0,0.000694395084869417,0.0006735348041570088,1.0912060301507538
2.9323672356535884,2.8735733908371284,24.99354010474146,22.436409611534135,0.8290004339696537,0.4526249546313089,32.0,1.0,0.00045884766724940744,0.0006162389282577132,1.0919095477386935
2.937076939591403,2.877933180328414,25.030458693218087,22.303825660996573,0.7659974222239839,0.3984662776574875,33.0,1.0,0.0007799418639384231,0.0005682090088068248,1.0926130653266333
2.941017496142397,2.8815793728091013,25.061713367229057,22.19499074506484,0.7146855481154358,0.3545586644939968,34.0,1.0,0.0012258367947590274,0.0005278034079913091,1.0929648241206031
2.9443448483756285,2.8846570471817863,25.088329904835575,22.104747285405033,0.6735482506288739,0.3197700599086928,35.0,1.0,0.001408584093014567,0.0004932971729944838,1.0936683417085429
2.947179614714944,2.8872783413285266,25.11112663156909,22.029181652571797,0.6403162809023587,0.2925543170826044,36.0,1.0,0.0010634485063114971,0.000463710051984064,1.0940201005025127
2.949615536449098,2.889530345257869,25.130757253460473,21.965306101547107,0.6120590907016381,0.2703258523501449,37.0,1.0,0.0012262285114035742,0.00043805404329849923,1.0943718592964826
2.951725809050931,2.89148101232116,25.147745505978232,21.910824965826155,0.5877741280930932,0.252096774611881,38.0,1.0,0.0017184880690010063,0.00041558633719490564,1.0947236180904523
2.9535678749641257,2.8931836330634724,25.162512845684997,21.86396214297637,0.5664090270293359,0.2366557567797575,39.0,1.0,0.0007766116636917913,0.0003956422840069527,1.0947236180904523
2.955187075478527,2.894680243042755,25.175400368040265,21.823333379849732,0.547433180401911,0.223897628877911,40.0,1.0,0.0006092604791514041,0.00037776521882264166,1.0950753768844221
2.9566194401095913,2.8960042241029456,25.186686020272063,21.787851437692225,0.5302861418766841,0.2126911718990699,41.0,1.0,0.0014339601783171466,0.0003617528360196827,1.095427135678392
2.9578938161429225,2.8971822884566567,25.19659802814195,21.756655461103097,0.5144591971506874,0.202476209773279,42.0,1.0,0.000401029775439721,0.0003470484099790061,1.095427135678392
