complexity,accuracy,distortion,mse,round,trial
7.247925e-05,2.861023e-06,1.9178629,1579.772,0.0,1.0
0.0,9.536743e-07,1.9178648,1579.7717,1.0,1.0
1.9073486e-06,1.9073486e-06,1.9178638,1579.7699,2.0,1.0
6.67572e-06,6.67572e-06,1.9178591,1579.7661,3.0,1.0
1.4305115e-05,1.335144e-05,1.9178524,1579.7562,4.0,1.0
3.2424927e-05,3.2424927e-05,1.9178333,1579.7323,5.0,1.0
8.392334e-05,8.010864e-05,1.9177856,1579.6741,6.0,1.0
0.00020313263,0.00019359589,1.9176722,1579.5316,7.0,1.0
0.00049495697,0.0004711151,1.9173946,1579.1838,8.0,1.0
0.0012083054,0.0011463165,1.9167194,1578.3365,9.0,1.0
0.0029335022,0.0027866364,1.9150791,1576.2875,10.0,1.0
0.0070533752,0.0066986084,1.9111671,1571.4135,11.0,1.0
0.01656723,0.015733719,1.902132,1560.2534,12.0,1.0
0.037010193,0.0351305,1.8827353,1536.6666,13.0,1.0
0.07533264,0.07144356,1.8464222,1493.659,14.0,1.0
0.13319016,0.12614632,1.7917194,1431.131,15.0,1.0
0.19944382,0.18862724,1.7292385,1362.3931,16.0,1.0
0.25682354,0.24260044,1.6752653,1304.9255,17.0,1.0
0.29641724,0.2797699,1.6380959,1266.2407,18.0,1.0
0.31983376,0.3017273,1.6161385,1243.657,19.0,1.0
0.33254623,0.31364346,1.6042223,1231.432,20.0,1.0
0.33921337,0.31989288,1.5979729,1224.9924,21.0,1.0
0.34269905,0.323164,1.5947018,1221.5938,22.0,1.0
0.34454918,0.32489967,1.5929661,1219.7697,23.0,1.0
0.34555435,0.32584476,1.592021,1218.7673,24.0,1.0
0.3461132,0.3263693,1.5914965,1218.2041,25.0,1.0
0.34642982,0.3266678,1.591198,1217.8824,26.0,1.0
0.34661102,0.32683945,1.5910263,1217.6978,27.0,1.0
0.3467121,0.32693386,1.5909319,1217.5925,28.0,1.0
0.3467722,0.32699013,1.5908756,1217.5333,29.0,1.0
0.34680367,0.32701874,1.590847,1217.5009,30.0,1.0
0.34682083,0.32703495,1.5908308,1217.4833,31.0,1.0
0.34683037,0.3270445,1.5908213,1217.4741,32.0,1.0
0.34683418,0.3270502,1.5908155,1217.4692,33.0,1.0
0.34683704,0.32705212,1.5908136,1217.4667,34.0,1.0
0.346838,0.32705307,1.5908127,1217.4656,35.0,1.0
0.34683895,0.32705402,1.5908117,1217.465,36.0,1.0
0.34684086,0.32705307,1.5908127,1217.4647,37.0,1.0
0.3468418,0.32705307,1.5908127,1217.4646,38.0,1.0
0.3468399,0.32705402,1.5908117,1217.4645,39.0,1.0
0.3468399,0.32705307,1.5908127,1217.4645,40.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,41.0,1.0
0.3468399,0.32705402,1.5908117,1217.4645,42.0,1.0
0.34684086,0.32705402,1.5908117,1217.4645,43.0,1.0
0.3468399,0.32705498,1.5908108,1217.4645,44.0,1.0
0.3468399,0.32705402,1.5908117,1217.4645,45.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,46.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,47.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,48.0,1.0
0.3468418,0.32705593,1.5908098,1217.4645,49.0,1.0
0.3468399,0.32705402,1.5908117,1217.4645,50.0,1.0
0.3468399,0.32705402,1.5908117,1217.4645,51.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,52.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,53.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,54.0,1.0
0.3468399,0.32705498,1.5908108,1217.4645,55.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,56.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,57.0,1.0
0.34684086,0.32705498,1.5908108,1217.4645,58.0,1.0
0.0070123672,0.00026130676,1.9176044,1579.682,0.0,2.0
0.000120162964,0.00011062622,1.9177551,1579.6539,1.0,2.0
0.00028419495,0.00026893616,1.9175968,1579.4426,2.0,2.0
0.00072574615,0.00068855286,1.9171772,1578.9126,3.0,2.0
0.0018043518,0.0017147064,1.916151,1577.6283,4.0,2.0
0.004398346,0.0041770935,1.9136887,1574.5526,5.0,2.0
0.0104932785,0.009965897,1.9078999,1567.3734,6.0,2.0
0.024101257,0.022882462,1.8949833,1551.5382,7.0,2.0
0.05161667,0.04897499,1.8688908,1520.1886,8.0,2.0
0.09871006,0.09355736,1.8243084,1468.1647,9.0,2.0
0.16226959,0.15359402,1.7642717,1400.5619,10.0,2.0
0.22711754,0.21468163,1.7031841,1334.2437,11.0,2.0
0.27767086,0.26218987,1.6556759,1284.2302,12.0,2.0
0.3096485,0.29218674,1.625679,1253.2877,13.0,2.0
0.3274088,0.30883503,1.6090307,1236.269,14.0,2.0
0.33668518,0.31752777,1.600338,1227.3807,15.0,2.0
0.34145164,0.32199478,1.595871,1222.7825,16.0,2.0
0.34392452,0.32431602,1.5935497,1220.3701,17.0,2.0
0.34523678,0.32554722,1.5923185,1219.0746,18.0,2.0
0.34595108,0.3262167,1.591649,1218.3616,19.0,2.0
0.3463478,0.3265915,1.5912743,1217.9625,20.0,2.0
0.3465681,0.3267994,1.5910664,1217.7378,21.0,2.0
0.346694,0.32691574,1.59095,1217.6122,22.0,2.0
0.3467617,0.32697964,1.5908861,1217.5428,23.0,2.0
0.34679794,0.32701588,1.5908499,1217.5055,24.0,2.0
0.34681892,0.327034,1.5908318,1217.4855,25.0,2.0
0.3468294,0.3270445,1.5908213,1217.475,26.0,2.0
0.3468361,0.32704926,1.5908165,1217.4697,27.0,2.0
0.3468361,0.32705116,1.5908146,1217.467,28.0,2.0
0.346838,0.32705307,1.5908127,1217.4658,29.0,2.0
0.346838,0.32705402,1.5908117,1217.465,30.0,2.0
0.3468399,0.32705402,1.5908117,1217.4647,31.0,2.0
0.3468399,0.32705402,1.5908117,1217.4645,32.0,2.0
0.3468399,0.32705402,1.5908117,1217.4646,33.0,2.0
0.34683895,0.32705402,1.5908117,1217.4645,34.0,2.0
0.34684086,0.32705402,1.5908117,1217.4645,35.0,2.0
0.3468399,0.32705498,1.5908108,1217.4645,36.0,2.0
0.34684086,0.32705402,1.5908117,1217.4645,37.0,2.0
0.3468399,0.32705402,1.5908117,1217.4645,38.0,2.0
0.34683895,0.32705498,1.5908108,1217.4645,39.0,2.0
0.3468399,0.32705402,1.5908117,1217.4645,40.0,2.0
0.34684086,0.32705402,1.5908117,1217.4645,41.0,2.0
0.34683895,0.32705498,1.5908108,1217.4645,42.0,2.0
0.3468399,0.32705307,1.5908127,1217.4645,43.0,2.0
0.3468399,0.32705402,1.5908117,1217.4645,44.0,2.0
0.3468399,0.32705402,1.5908117,1217.4645,45.0,2.0
0.3468399,0.32705402,1.5908117,1217.4645,46.0,2.0
0.3468399,0.32705402,1.5908117,1217.4645,47.0,2.0
0.3468399,0.32705498,1.5908108,1217.4645,48.0,2.0
0.3468399,0.32705498,1.5908108,1217.4645,49.0,2.0
0.3468399,0.32705498,1.5908108,1217.4645,50.0,2.0
0.3468399,0.32705498,1.5908108,1217.4645,51.0,2.0
0.3468399,0.32705498,1.5908108,1217.4645,52.0,2.0
0.3468399,0.32705498,1.5908108,1217.4645,53.0,2.0
0.6848469,0.03691101,1.8809547,1565.533,0.0,3.0
0.024533272,0.022511482,1.8953543,1556.3914,1.0,3.0
0.045233727,0.04276371,1.875102,1528.847,2.0,3.0
0.08820057,0.083556175,1.8343096,1480.6879,3.0,3.0
0.14706802,0.1391964,1.7786694,1417.7643,4.0,3.0
0.20932484,0.19787884,1.7199869,1353.5743,5.0,3.0
0.2612419,0.24670601,1.6711597,1301.5515,6.0,3.0
0.29704094,0.28032207,1.6375437,1266.3597,7.0,3.0
0.31873798,0.30067444,1.6171913,1245.227,8.0,3.0
0.3309946,0.31217098,1.6056948,1233.2861,9.0,3.0
0.33775425,0.31851482,1.5993509,1226.6508,10.0,3.0
0.3415041,0.3220358,1.59583,1222.9269,11.0,3.0
0.34362698,0.32402992,1.5938358,1220.7893,12.0,3.0
0.34486103,0.32519245,1.5926733,1219.5303,13.0,3.0
0.34559822,0.32588577,1.59198,1218.7703,14.0,3.0
0.34604836,0.32630825,1.5915575,1218.3014,15.0,3.0
0.34632874,0.32657337,1.5912924,1218.0074,16.0,3.0
0.34650612,0.3267393,1.5911264,1217.8201,17.0,3.0
0.34662056,0.32684708,1.5910187,1217.699,18.0,3.0
0.34669495,0.32691765,1.5909481,1217.6195,19.0,3.0
0.34674454,0.32696438,1.5909014,1217.567,20.0,3.0
0.34677696,0.3269949,1.5908709,1217.5321,21.0,3.0
0.3467989,0.32701588,1.5908499,1217.5089,22.0,3.0
0.3468132,0.32702923,1.5908365,1217.4935,23.0,3.0
0.34682274,0.3270378,1.590828,1217.4833,24.0,3.0
0.34683037,0.32704353,1.5908222,1217.4769,25.0,3.0
0.34683323,0.3270464,1.5908194,1217.4725,26.0,3.0
0.34683418,0.32704926,1.5908165,1217.4698,27.0,3.0
0.34683704,0.3270502,1.5908155,1217.4681,28.0,3.0
0.34683704,0.32705116,1.5908146,1217.4669,29.0,3.0
0.34683895,0.32705212,1.5908136,1217.4662,30.0,3.0
0.3468399,0.32705307,1.5908127,1217.4656,31.0,3.0
0.34683895,0.32705307,1.5908127,1217.4652,32.0,3.0
0.3468399,0.32705402,1.5908117,1217.465,33.0,3.0
0.3468399,0.32705498,1.5908108,1217.4647,34.0,3.0
0.3468399,0.32705498,1.5908108,1217.4647,35.0,3.0
0.3468399,0.32705307,1.5908127,1217.4645,36.0,3.0
0.3468399,0.32705593,1.5908098,1217.4645,37.0,3.0
0.3468399,0.32705498,1.5908108,1217.4645,38.0,3.0
0.3468399,0.32705498,1.5908108,1217.4645,39.0,3.0
0.3468399,0.32705402,1.5908117,1217.4645,40.0,3.0
0.3468399,0.32705402,1.5908117,1217.4645,41.0,3.0
0.3468399,0.32705307,1.5908127,1217.4645,42.0,3.0
0.3468399,0.32705402,1.5908117,1217.4645,43.0,3.0
0.3468399,0.32705307,1.5908127,1217.4645,44.0,3.0
0.3468399,0.32705307,1.5908127,1217.4645,45.0,3.0
0.34684086,0.32705307,1.5908127,1217.4645,46.0,3.0
0.3468399,0.32705402,1.5908117,1217.4645,47.0,3.0
0.34683895,0.32705402,1.5908117,1217.4645,48.0,3.0
0.34683895,0.32705402,1.5908117,1217.4645,49.0,3.0
0.34683895,0.32705402,1.5908117,1217.4645,50.0,3.0
0.34683895,0.32705402,1.5908117,1217.4645,51.0,3.0
0.34683895,0.32705402,1.5908117,1217.4645,52.0,3.0
0.34683895,0.32705402,1.5908117,1217.4645,53.0,3.0
0.34683895,0.32705402,1.5908117,1217.4645,54.0,3.0
0.34683895,0.32705402,1.5908117,1217.4645,55.0,3.0
0.34683895,0.32705498,1.5908108,1217.4645,56.0,3.0
0.3468399,0.32705498,1.5908108,1217.4645,57.0,3.0
0.3468399,0.32705498,1.5908108,1217.4645,58.0,3.0
0.34683895,0.32705498,1.5908108,1217.4645,59.0,3.0
0.34683895,0.32705498,1.5908108,1217.4645,60.0,3.0
0.34683895,0.32705498,1.5908108,1217.4645,61.0,3.0
0.3468399,0.32705498,1.5908108,1217.4645,62.0,3.0
5.371291,1.1879082,0.7299576,1031.5673,0.0,4.0
0.38598633,0.35034752,1.5675182,1262.9171,1.0,4.0
0.3227396,0.30203247,1.6158333,1267.6041,2.0,4.0
0.30556488,0.28739738,1.6304684,1270.7826,3.0,4.0
0.30570412,0.28798103,1.6298847,1265.4447,4.0,4.0
0.31164837,0.2937498,1.624116,1256.9497,5.0,4.0
0.31902885,0.30077744,1.6170883,1248.0656,6.0,4.0
0.3260498,0.30742645,1.6104393,1240.0609,7.0,4.0
0.33201504,0.31306648,1.6047993,1233.4192,8.0,4.0
0.33674335,0.3175316,1.6003342,1228.2266,9.0,4.0
0.34027863,0.32086754,1.5969982,1224.3854,10.0,4.0
0.34277344,0.3232212,1.5946445,1221.7059,11.0,4.0
0.34442997,0.32478428,1.5930815,1219.9492,12.0,4.0
0.34546757,0.3257618,1.592104,1218.8639,13.0,4.0
0.3460846,0.32634354,1.5915222,1218.2273,14.0,4.0
0.34643364,0.32667255,1.5911932,1217.8698,15.0,4.0
0.34662724,0.32685375,1.591012,1217.6752,16.0,4.0
0.3467312,0.32695103,1.5909147,1217.5725,17.0,4.0
0.34678364,0.32700157,1.5908642,1217.5192,18.0,4.0
0.34681225,0.32702827,1.5908375,1217.4922,19.0,4.0
0.3468256,0.32704163,1.5908241,1217.4779,20.0,4.0
0.34683323,0.3270483,1.5908175,1217.4711,21.0,4.0
0.3468361,0.32705116,1.5908146,1217.4679,22.0,4.0
0.346838,0.32705212,1.5908136,1217.4658,23.0,4.0
0.34683895,0.32705307,1.5908127,1217.4651,24.0,4.0
0.3468399,0.32705402,1.5908117,1217.4646,25.0,4.0
0.3468399,0.32705307,1.5908127,1217.4647,26.0,4.0
0.34683895,0.32705402,1.5908117,1217.4642,27.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,28.0,4.0
0.34684086,0.32705402,1.5908117,1217.4642,29.0,4.0
0.3468399,0.32705402,1.5908117,1217.4642,30.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,31.0,4.0
0.3468399,0.32705307,1.5908127,1217.4645,32.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,33.0,4.0
0.3468399,0.32705498,1.5908108,1217.4645,34.0,4.0
0.34683895,0.32705498,1.5908108,1217.4645,35.0,4.0
0.34683895,0.32705402,1.5908117,1217.4645,36.0,4.0
0.3468399,0.32705307,1.5908127,1217.4645,37.0,4.0
0.34683895,0.32705402,1.5908117,1217.4646,38.0,4.0
0.3468399,0.32705402,1.5908117,1217.4646,39.0,4.0
0.3468399,0.32705307,1.5908127,1217.4645,40.0,4.0
0.34684086,0.32705402,1.5908117,1217.4645,41.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,42.0,4.0
0.3468399,0.32705307,1.5908127,1217.4645,43.0,4.0
0.3468399,0.32705307,1.5908127,1217.4645,44.0,4.0
0.3468399,0.32705307,1.5908127,1217.4645,45.0,4.0
0.3468399,0.32705498,1.5908108,1217.4645,46.0,4.0
0.3468399,0.32705498,1.5908108,1217.4645,47.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,48.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,49.0,4.0
0.3468399,0.32705498,1.5908108,1217.4645,50.0,4.0
0.3468399,0.32705498,1.5908108,1217.4645,51.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,52.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,53.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,54.0,4.0
0.3468399,0.32705402,1.5908117,1217.4645,55.0,4.0
0.3468399,0.32705498,1.5908108,1217.4645,56.0,4.0
5.8722534,1.4466553,0.47121048,921.7297,0.0,5.0
0.015375137,0.01453352,1.9033322,1561.9038,1.0,5.0
0.039088726,0.036400795,1.881465,1540.7938,2.0,5.0
0.08921671,0.084393024,1.8334727,1481.291,3.0,5.0
0.15282202,0.14464617,1.7732196,1411.6119,4.0,5.0
0.22124958,0.2091546,1.7087111,1340.3976,5.0,5.0
0.27675533,0.26134396,1.6565218,1284.695,6.0,5.0
0.31172228,0.2941599,1.6237059,1250.6119,7.0,5.0
0.33026648,0.3115406,1.6063251,1232.9268,8.0,5.0
0.3392334,0.3199377,1.597928,1224.5021,9.0,5.0
0.34339428,0.32383156,1.5940342,1220.6329,10.0,5.0
0.3452916,0.32560635,1.5922594,1218.8821,11.0,5.0
0.34614754,0.32640648,1.5914593,1218.0956,12.0,5.0
0.34653234,0.3267665,1.5910993,1217.7444,13.0,5.0
0.346704,0.3269267,1.590939,1217.588,14.0,5.0
0.34677982,0.32699776,1.590868,1217.5189,15.0,5.0
0.34681368,0.32703018,1.5908356,1217.4883,16.0,5.0
0.34682846,0.327044,1.5908217,1217.4747,17.0,5.0
0.3468356,0.32704973,1.590816,1217.4689,18.0,5.0
0.346838,0.32705212,1.5908136,1217.4664,19.0,5.0
0.34683895,0.32705307,1.5908127,1217.4652,20.0,5.0
0.3468399,0.32705402,1.5908117,1217.465,21.0,5.0
0.3468399,0.3270545,1.5908113,1217.4647,22.0,5.0
0.3468399,0.32705402,1.5908117,1217.4642,23.0,5.0
0.3468399,0.3270545,1.5908113,1217.4646,24.0,5.0
0.34684038,0.32705402,1.5908117,1217.4642,25.0,5.0
0.34684038,0.3270545,1.5908113,1217.4644,26.0,5.0
0.3468399,0.32705402,1.5908117,1217.4646,27.0,5.0
0.34684038,0.32705498,1.5908108,1217.4645,28.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,29.0,5.0
0.34684086,0.3270545,1.5908113,1217.4645,30.0,5.0
0.3468399,0.32705498,1.5908108,1217.4645,31.0,5.0
0.3468399,0.3270545,1.5908113,1217.4645,32.0,5.0
0.3468399,0.3270545,1.5908113,1217.4645,33.0,5.0
0.34684038,0.32705498,1.5908108,1217.4644,34.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,35.0,5.0
0.34684086,0.32705498,1.5908108,1217.4645,36.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,37.0,5.0
0.34684086,0.3270545,1.5908113,1217.4645,38.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,39.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,40.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,41.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,42.0,5.0
0.3468399,0.3270545,1.5908113,1217.4645,43.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,44.0,5.0
0.34684086,0.3270545,1.5908113,1217.4645,45.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,46.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,47.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,48.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,49.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,50.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,51.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,52.0,5.0
0.34684038,0.32705498,1.5908108,1217.4645,53.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,54.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,55.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,56.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,57.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,58.0,5.0
0.34684086,0.3270545,1.5908113,1217.4645,59.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,60.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,61.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,62.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,63.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,64.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,65.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,66.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,67.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,68.0,5.0
0.34684038,0.32705498,1.5908108,1217.4645,69.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,70.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,71.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,72.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,73.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,74.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,75.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,76.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,77.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,78.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,79.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,80.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,81.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,82.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,83.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,84.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,85.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,86.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,87.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,88.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,89.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,90.0,5.0
0.34684086,0.3270545,1.5908113,1217.4645,91.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,92.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,93.0,5.0
0.34684086,0.3270545,1.5908113,1217.4645,94.0,5.0
0.34684038,0.3270545,1.5908113,1217.4645,95.0,5.0
0.34684038,0.32705402,1.5908117,1217.4645,96.0,5.0
