complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.175844220628137,3.976980711787263,1.134690616182704,4.656251801499037,0.410095263234359,0.2954565656684812,0.032612737312562444,1.2694149350204684,0
