complexity,accuracy
1.3751907,1.1743875
1.3751135,1.1743321
1.3749967,1.1742535
1.3746209,1.173996
1.3748751,1.17417
1.3748717,1.1741691
1.3751879,1.1743855
1.3748984,1.1741858
1.3751211,1.1743393
1.3749595,1.1742296
