complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2193245596214446,3.1742139931923443,1.9374573347765909,14.75488451829993,0.0401334135484075,0.0203255423300211,4.961126917904276e-05,1.0678949395750656,0
