complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624275413321849,4.335778506696359,0.7758928213337519,2.914455813157872,0.0623486637570245,0.0361150253017809,0.0002933807100432402,1.5089633048492863,0
