complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2206286815080407,3.175445164119001,1.936226163998871,14.73963480971806,0.0281702823286687,0.0275236656743404,3.964830411356547e-05,1.0678949395750656,0
