complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.15312427600890288,0.15296413389148533,3.1917562446065713,,1
0.28032337053008405,0.28001271252726845,3.184124490263329,,2
0.6053483008843799,0.6044932520036106,3.3428535037457756,,3
1.4588817199061186,1.4534057126055,4.011684354995282,,4
2.625592464831495,2.5885883478131593,3.008980828874423,,5
3.331305572932729,3.2291319711275666,1.8812864097927542,,6
3.66145180308812,3.50240402321184,1.6256915651598167,,7
3.7981517777880978,3.6084652911997104,1.4531690094850638,,8
3.8718949366522093,3.6636900768511396,1.3642012523665508,,9
