complexity,accuracy,distortion,mse,round,run
4.7900876e-08,0.0,6.824668,18149.707,0.0,1.0
6.229689e-08,7.1106854e-10,6.824668,18149.707,1.0,1.0
4.960483e-08,0.0,6.824668,18149.707,2.0,1.0
3.6474056e-08,0.0,6.824668,18149.707,3.0,1.0
3.0345355e-08,0.0,6.824668,18149.707,4.0,1.0
1.4719756e-08,0.0,6.824668,18149.707,5.0,1.0
9.717997e-09,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
1.4934862e-09,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
0.0,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
2.9784175e-10,0.0,6.824668,18149.707,12.0,1.0
4.272724e-08,0.0,6.824668,18149.705,13.0,1.0
3.190616e-07,2.5745942e-07,6.8246675,18149.7,14.0,1.0
2.0125833e-06,1.950899e-06,6.8246655,18149.658,15.0,1.0
1.243257e-05,1.2370388e-05,6.8246555,18149.404,16.0,1.0
7.6560056e-05,7.649485e-05,6.824591,18147.842,17.0,1.0
0.00047091252,0.00047082888,6.824197,18138.203,18.0,1.0
0.0028884911,0.002888295,6.8217793,18079.055,19.0,1.0
0.017429704,0.017428828,6.807239,17726.494,20.0,1.0
0.09597105,0.0959663,6.7287016,15925.731,21.0,1.0
0.36837912,0.3683574,6.4563103,10759.417,22.0,1.0
0.75923353,0.7591703,6.0654974,5718.5615,23.0,1.0
1.0622648,1.0621434,5.762524,3507.4834,24.0,1.0
1.2661635,1.2659835,5.5586843,2557.6248,25.0,1.0
1.3836442,1.3834206,5.441247,2139.6123,26.0,1.0
1.4477879,1.4475371,5.3771305,1944.8102,27.0,1.0
1.483264,1.4829972,5.3416705,1845.3044,28.0,1.0
1.5030135,1.5027376,5.32193,1792.1542,29.0,1.0
1.513986,1.5137049,5.3109627,1763.3645,30.0,1.0
1.5200689,1.5197849,5.304883,1747.657,31.0,1.0
