complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,9.536743e-06,3.4807634,1666.4984,0.0,1.0
0.000102996826,1.7166138e-05,3.4807558,1666.4968,1.0,1.0
0.00036907196,0.00011253357,3.4806604,1666.4799,2.0,1.0
0.0018663406,0.0007457733,3.4800272,1666.3639,3.0,1.0
0.010547638,0.0049266815,3.4758463,1665.5742,4.0,1.0
0.0626688,0.032544136,3.4482288,1660.133,5.0,1.0
0.3735752,0.2130003,3.2677727,1619.2258,6.0,1.0
1.8131504,1.1455927,2.3351803,1306.8287,7.0,1.0
3.88939,2.5699215,0.9108515,620.6962,8.0,1.0
4.815691,3.1461754,0.3345976,226.97432,9.0,1.0
5.2266245,3.3349485,0.14582443,81.164536,10.0,1.0
5.473441,3.4062948,0.07447815,25.173325,11.0,1.0
5.6600227,3.4396553,0.04111767,3.0438828,12.0,1.0
5.80126,3.4502716,0.030501366,0.46945298,13.0,1.0
5.910812,3.4544792,0.026293755,0.393011,14.0,1.0
5.996405,3.4573717,0.02340126,0.35088155,15.0,1.0
6.0623856,3.4595108,0.021262169,0.31970453,16.0,1.0
6.1136546,3.4612007,0.019572258,0.2951109,17.0,1.0
6.154216,3.462575,0.018198013,0.27511662,18.0,1.0
6.187027,3.4636965,0.017076492,0.2587266,19.0,1.0
6.214464,3.4646225,0.016150475,0.24510884,20.0,1.0
6.2374163,3.4653692,0.015403748,0.2340947,21.0,1.0
6.255515,3.4659271,0.014845848,0.2258522,22.0,1.0
6.2688394,3.4663239,0.01444912,0.22004394,23.0,1.0
6.278487,3.4666119,0.01416111,0.21587215,24.0,1.0
6.285829,3.4668436,0.013929367,0.2125102,25.0,1.0
6.2917485,3.4670467,0.013726234,0.20956132,26.0,1.0
6.2962966,3.467208,0.0135650635,0.20725401,27.0,1.0
6.299303,3.467309,0.013463974,0.20579459,28.0,1.0
6.301033,3.4673662,0.013406754,0.20497318,29.0,1.0
6.301961,3.4673996,0.013373375,0.20449041,30.0,1.0
6.3024645,3.4674206,0.013352394,0.20416598,31.0,1.0
6.3027596,3.4674377,0.013335228,0.20391834,32.0,1.0
6.3029547,3.4674501,0.01332283,0.20371361,33.0,1.0
6.303097,3.4674606,0.01331234,0.20353742,34.0,1.0
6.30321,3.467472,0.013300896,0.20338292,35.0,1.0
6.3033066,3.4674797,0.013293266,0.20324646,36.0,1.0
6.303391,3.4674883,0.013284683,0.20312549,37.0,1.0
6.3034635,3.467496,0.013277054,0.20301808,38.0,1.0
6.303528,3.4675016,0.013271332,0.2029227,39.0,1.0
