complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978700025418796,3.849993632615364,1.2616776954248543,5.732765511365059,0.0442929443680383,0.0271938371622154,3.016389538987548e-05,1.2052609368708427,0
