complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,5.340576e-05,5.64239,416.4991,0.0,1.0
1.1444092e-05,1.2397766e-05,5.642431,416.49957,1.0,1.0
4.8160553e-05,4.7683716e-05,5.6423955,416.49832,2.0,1.0
0.00023269653,0.00023317337,5.64221,416.4898,3.0,1.0
0.0011892319,0.0011892319,5.641254,416.43292,4.0,1.0
0.00635767,0.006357193,5.636086,416.0456,5.0,1.0
0.035249233,0.035249233,5.607194,413.29108,6.0,1.0
0.19166946,0.19166946,5.4507737,392.90884,7.0,1.0
0.75859165,0.7585902,4.883853,284.9294,8.0,1.0
1.4217343,1.421731,4.220712,122.60823,9.0,1.0
1.7422824,1.7422781,3.900165,41.968803,10.0,1.0
1.857377,1.8573713,3.7850718,25.145433,11.0,1.0
1.8767014,1.8766956,3.7657475,24.144169,12.0,1.0
1.882299,1.8822951,3.760148,23.949636,13.0,1.0
1.8845649,1.8845596,3.7578835,23.883087,14.0,1.0
1.8856859,1.8856821,3.756761,23.85435,15.0,1.0
1.8863535,1.8863492,3.756094,23.83823,16.0,1.0
1.8868084,1.8868041,3.755639,23.827156,17.0,1.0
1.8871446,1.8871398,3.7553034,23.818588,18.0,1.0
1.8874078,1.887403,3.7550402,23.811508,19.0,1.0
1.8876219,1.8876181,3.754825,23.80542,20.0,1.0
1.8878021,1.8877964,3.7546468,23.800056,21.0,1.0
1.8879566,1.8879519,3.7544913,23.795229,22.0,1.0
1.888092,1.8880877,3.7543554,23.790825,23.0,1.0
1.8882122,1.888207,3.7542362,23.78676,24.0,1.0
1.8883195,1.8883152,3.754128,23.78298,25.0,1.0
1.8884177,1.888413,3.7540302,23.77945,26.0,1.0
1.8885074,1.8885026,3.7539406,23.776144,27.0,1.0
1.8885899,1.8885856,3.7538576,23.773033,28.0,1.0
1.8886657,1.8886604,3.7537827,23.770113,29.0,1.0
1.8887348,1.8887305,3.7537127,23.767368,30.0,1.0
1.8887997,1.8887944,3.7536488,23.764784,31.0,1.0
1.8888583,1.888854,3.7535892,23.762356,32.0,1.0
1.8889141,1.8889093,3.7535338,23.76008,33.0,1.0
1.8889647,1.8889599,3.7534833,23.757942,34.0,1.0
1.8890114,1.8890061,3.753437,23.755938,35.0,1.0
1.8890548,1.8890495,3.7533937,23.75406,36.0,1.0
1.8890944,1.8890901,3.753353,23.752306,37.0,1.0
1.889132,1.8891277,3.7533154,23.750664,38.0,1.0
1.8891673,1.8891616,3.7532816,23.749132,39.0,1.0
1.8891983,1.8891945,3.7532487,23.747702,40.0,1.0
1.8892283,1.8892231,3.75322,23.746363,41.0,1.0
1.889255,1.8892498,3.7531934,23.745123,42.0,1.0
1.8892798,1.8892756,3.7531676,23.743965,43.0,1.0
1.8893042,1.8892989,3.7531443,23.742887,44.0,1.0
1.8893256,1.8893209,3.7531223,23.741888,45.0,1.0
1.8893452,1.8893409,3.7531023,23.740952,46.0,1.0
1.8893633,1.889359,3.7530842,23.74009,47.0,1.0
1.8893814,1.8893757,3.7530675,23.739286,48.0,1.0
1.8893967,1.8893914,3.7530518,23.73854,49.0,1.0
1.8894114,1.8894062,3.753037,23.737848,50.0,1.0
1.8894248,1.8894196,3.7530236,23.737206,51.0,1.0
1.8894358,1.8894315,3.7530117,23.73661,52.0,1.0
1.8894482,1.8894434,3.7529998,23.736057,53.0,1.0
1.8894591,1.8894544,3.7529888,23.735548,54.0,1.0
1.8894677,1.8894634,3.7529798,23.735075,55.0,1.0
1.8894773,1.889472,3.7529712,23.734634,56.0,1.0
1.8894858,1.8894815,3.7529616,23.73423,57.0,1.0
1.8894925,1.8894882,3.752955,23.733856,58.0,1.0
1.8895011,1.8894958,3.7529473,23.73351,59.0,1.0
1.8895078,1.8895025,3.7529407,23.733187,60.0,1.0
1.889513,1.8895082,3.752935,23.732887,61.0,1.0
1.8895187,1.889514,3.7529292,23.732616,62.0,1.0
1.8895245,1.8895187,3.7529244,23.732359,63.0,1.0
1.8895283,1.889524,3.7529192,23.732122,64.0,1.0
1.8895326,1.8895283,3.752915,23.731905,65.0,1.0
1.8895373,1.889533,3.7529101,23.731709,66.0,1.0
1.8895411,1.8895364,3.7529068,23.731522,67.0,1.0
1.8895445,1.8895397,3.7529035,23.73135,68.0,1.0
1.8895478,1.8895421,3.752901,23.73119,69.0,1.0
1.8895502,1.8895454,3.7528977,23.731041,70.0,1.0
1.8895531,1.8895488,3.7528944,23.73091,71.0,1.0
1.8895555,1.8895512,3.752892,23.730783,72.0,1.0
1.8895583,1.8895535,3.7528896,23.730667,73.0,1.0
1.8895597,1.8895555,3.7528877,23.73056,74.0,1.0
1.8895617,1.8895569,3.7528863,23.730461,75.0,1.0
1.889564,1.8895588,3.7528844,23.73037,76.0,1.0
1.8895655,1.8895612,3.752882,23.730288,77.0,1.0
1.8895669,1.8895621,3.752881,23.730211,78.0,1.0
1.8895683,1.889564,3.7528791,23.730135,79.0,1.0
1.8895698,1.889565,3.7528782,23.730074,80.0,1.0
1.8895707,1.8895664,3.7528768,23.73001,81.0,1.0
1.8895717,1.8895674,3.7528758,23.729952,82.0,1.0
1.8895731,1.8895688,3.7528744,23.729902,83.0,1.0
1.889574,1.8895698,3.7528734,23.729855,84.0,1.0
1.8895755,1.8895702,3.752873,23.72981,85.0,1.0
1.889576,1.8895702,3.752873,23.729769,86.0,1.0
1.8895769,1.8895731,3.75287,23.729733,87.0,1.0
1.8895779,1.8895731,3.75287,23.729694,88.0,1.0
1.8895783,1.8895731,3.75287,23.729666,89.0,1.0
1.8895788,1.8895736,3.7528696,23.729633,90.0,1.0
1.8895798,1.889574,3.7528691,23.729607,91.0,1.0
1.8895798,1.889575,3.7528682,23.729582,92.0,1.0
1.8895798,1.889575,3.7528682,23.729559,93.0,1.0
1.8895798,1.8895764,3.7528667,23.729534,94.0,1.0
1.8895807,1.889576,3.7528672,23.729515,95.0,1.0
1.8895822,1.8895779,3.7528653,23.729496,96.0,1.0
1.8895817,1.8895769,3.7528663,23.729483,97.0,1.0
1.8895826,1.8895769,3.7528663,23.729465,98.0,1.0
1.8895826,1.8895769,3.7528663,23.729454,99.0,1.0
1.8895826,1.8895774,3.7528658,23.72944,100.0,1.0
1.8895831,1.8895783,3.7528648,23.729425,101.0,1.0
1.8895826,1.8895788,3.7528644,23.729414,102.0,1.0
1.8895831,1.8895774,3.7528658,23.729403,103.0,1.0
1.8895836,1.8895788,3.7528644,23.729395,104.0,1.0
1.8895836,1.8895788,3.7528644,23.729385,105.0,1.0
1.8895841,1.8895788,3.7528644,23.729376,106.0,1.0
1.8895841,1.8895793,3.752864,23.729366,107.0,1.0
1.8895841,1.8895788,3.7528644,23.72936,108.0,1.0
1.8895836,1.8895788,3.7528644,23.729355,109.0,1.0
1.8895841,1.8895788,3.7528644,23.72935,110.0,1.0
1.889585,1.8895802,3.752863,23.729345,111.0,1.0
1.8895845,1.8895788,3.7528644,23.72934,112.0,1.0
1.889585,1.8895802,3.752863,23.729338,113.0,1.0
1.8895845,1.8895798,3.7528634,23.72933,114.0,1.0
1.8895845,1.8895802,3.752863,23.729328,115.0,1.0
1.8895845,1.8895798,3.7528634,23.729322,116.0,1.0
1.8895845,1.8895798,3.7528634,23.729317,117.0,1.0
1.8895855,1.8895807,3.7528625,23.729315,118.0,1.0
1.8895845,1.8895812,3.752862,23.729313,119.0,1.0
1.8895855,1.8895807,3.7528625,23.729311,120.0,1.0
1.889586,1.8895812,3.752862,23.729307,121.0,1.0
1.889585,1.8895807,3.7528625,23.729307,122.0,1.0
1.889586,1.8895798,3.7528634,23.729303,123.0,1.0
1.8895855,1.8895807,3.7528625,23.729301,124.0,1.0
1.889585,1.8895798,3.7528634,23.729301,125.0,1.0
1.889585,1.8895807,3.7528625,23.7293,126.0,1.0
1.8895855,1.8895807,3.7528625,23.729296,127.0,1.0
1.8895855,1.8895802,3.752863,23.729296,128.0,1.0
1.889585,1.8895807,3.7528625,23.729292,129.0,1.0
1.889585,1.8895817,3.7528615,23.72929,130.0,1.0
1.889585,1.8895802,3.752863,23.729292,131.0,1.0
1.889585,1.8895802,3.752863,23.729292,132.0,1.0
1.8895855,1.8895812,3.752862,23.72929,133.0,1.0
1.8895845,1.8895807,3.7528625,23.729286,134.0,1.0
1.889585,1.8895807,3.7528625,23.729288,135.0,1.0
1.8895855,1.8895812,3.752862,23.72929,136.0,1.0
1.889586,1.8895817,3.7528615,23.729282,137.0,1.0
1.8895855,1.8895802,3.752863,23.729286,138.0,1.0
1.889585,1.8895812,3.752862,23.729284,139.0,1.0
1.8895855,1.8895807,3.7528625,23.729282,140.0,1.0
1.889586,1.8895812,3.752862,23.729282,141.0,1.0
1.889586,1.8895807,3.7528625,23.729282,142.0,1.0
1.8895855,1.8895807,3.7528625,23.729286,143.0,1.0
1.8895855,1.8895812,3.752862,23.729282,144.0,1.0
1.8895855,1.8895802,3.752863,23.729286,145.0,1.0
1.889586,1.8895802,3.752863,23.729284,146.0,1.0
1.889586,1.8895802,3.752863,23.729282,147.0,1.0
1.8895855,1.8895812,3.752862,23.729282,148.0,1.0
1.8895855,1.8895807,3.7528625,23.729282,149.0,1.0
1.8895855,1.8895817,3.7528615,23.729282,150.0,1.0
1.889586,1.8895807,3.7528625,23.729282,151.0,1.0
1.8895855,1.8895812,3.752862,23.72928,152.0,1.0
1.8895855,1.8895807,3.7528625,23.729282,153.0,1.0
1.8895855,1.8895802,3.752863,23.72928,154.0,1.0
1.8895855,1.8895817,3.7528615,23.72928,155.0,1.0
1.889586,1.8895802,3.752863,23.729279,156.0,1.0
1.889586,1.8895817,3.7528615,23.729279,157.0,1.0
1.8895855,1.8895817,3.7528615,23.729279,158.0,1.0
1.889585,1.8895802,3.752863,23.72928,159.0,1.0
1.889586,1.8895802,3.752863,23.729279,160.0,1.0
1.889586,1.8895807,3.7528625,23.72928,161.0,1.0
1.8895845,1.8895817,3.7528615,23.72928,162.0,1.0
1.889586,1.8895817,3.7528615,23.72928,163.0,1.0
1.889586,1.8895812,3.752862,23.729277,164.0,1.0
1.8895855,1.8895802,3.752863,23.729279,165.0,1.0
1.8895855,1.8895802,3.752863,23.72928,166.0,1.0
1.8895855,1.8895812,3.752862,23.729277,167.0,1.0
1.8895855,1.8895817,3.7528615,23.72928,168.0,1.0
1.889585,1.8895812,3.752862,23.729279,169.0,1.0
1.8895855,1.8895812,3.752862,23.72928,170.0,1.0
1.889586,1.8895802,3.752863,23.729277,171.0,1.0
1.8895855,1.8895802,3.752863,23.729279,172.0,1.0
1.8895855,1.8895807,3.7528625,23.729275,173.0,1.0
1.8895855,1.8895807,3.7528625,23.729275,174.0,1.0
1.889586,1.8895802,3.752863,23.729279,175.0,1.0
1.889586,1.8895802,3.752863,23.72928,176.0,1.0
1.8895855,1.8895812,3.752862,23.729279,177.0,1.0
1.8895855,1.8895807,3.7528625,23.72928,178.0,1.0
1.889586,1.8895802,3.752863,23.729279,179.0,1.0
1.8895855,1.8895807,3.7528625,23.729279,180.0,1.0
1.8895855,1.8895802,3.752863,23.729277,181.0,1.0
1.889586,1.8895807,3.7528625,23.729277,182.0,1.0
1.889586,1.8895807,3.7528625,23.729279,183.0,1.0
1.8895855,1.8895817,3.7528615,23.729279,184.0,1.0
1.889586,1.8895807,3.7528625,23.729279,185.0,1.0
1.889586,1.8895807,3.7528625,23.72928,186.0,1.0
1.8895855,1.8895807,3.7528625,23.729279,187.0,1.0
1.8895855,1.8895812,3.752862,23.72928,188.0,1.0
1.889586,1.8895817,3.7528615,23.72928,189.0,1.0
1.8895855,1.8895812,3.752862,23.72928,190.0,1.0
1.8895864,1.8895812,3.752862,23.729279,191.0,1.0
1.889586,1.8895807,3.7528625,23.729279,192.0,1.0
1.8895864,1.8895822,3.752861,23.729277,193.0,1.0
1.889586,1.8895807,3.7528625,23.729277,194.0,1.0
1.8895855,1.8895812,3.752862,23.72928,195.0,1.0
1.889586,1.8895812,3.752862,23.72928,196.0,1.0
1.889586,1.8895817,3.7528615,23.729279,197.0,1.0
1.889586,1.8895812,3.752862,23.729277,198.0,1.0
1.889586,1.8895817,3.7528615,23.729277,199.0,1.0
0.005346298,0.0053458214,5.6370974,416.41565,0.0,2.0
0.0012001991,0.001200676,5.6412425,416.45963,1.0,2.0
0.004854679,0.0048537254,5.6375895,416.35266,2.0,2.0
0.023251057,0.02325058,5.6191926,415.57224,3.0,2.0
0.11535168,0.1153512,5.527092,409.94376,4.0,2.0
0.49232006,0.49231815,5.150125,373.0536,5.0,2.0
1.1587963,1.1587925,4.4836507,256.1613,6.0,2.0
1.6073542,1.6073508,4.0350924,107.91584,7.0,2.0
1.8452635,1.8452587,3.7971845,30.317297,8.0,2.0
1.8818302,1.8818259,3.7606173,24.030994,9.0,2.0
1.8852835,1.8852787,3.7571645,23.898062,10.0,2.0
1.8865395,1.8865356,3.7559075,23.858356,11.0,2.0
1.8871317,1.8871274,3.7553158,23.841274,12.0,2.0
1.887486,1.8874807,3.7549624,23.830492,13.0,2.0
1.8877368,1.8877316,3.7547116,23.821808,14.0,2.0
1.8879318,1.887927,3.7545161,23.814116,15.0,2.0
1.8880916,1.8880873,3.754356,23.807106,16.0,2.0
1.8882284,1.8882236,3.7542195,23.80068,17.0,2.0
1.8883471,1.8883424,3.7541008,23.794785,18.0,2.0
1.8884525,1.8884473,3.753996,23.789385,19.0,2.0
1.8885465,1.8885417,3.7539015,23.784445,20.0,2.0
1.8886313,1.8886261,3.753817,23.779917,21.0,2.0
1.8887081,1.8887033,3.7537398,23.77577,22.0,2.0
1.8887782,1.8887739,3.7536693,23.771973,23.0,2.0
1.8888426,1.8888378,3.7536054,23.768494,24.0,2.0
1.8889017,1.8888965,3.7535467,23.76531,25.0,2.0
1.8889551,1.8889503,3.7534928,23.762392,26.0,2.0
1.8890052,1.8890004,3.7534428,23.759714,27.0,2.0
1.889051,1.8890462,3.753397,23.757261,28.0,2.0
1.8890929,1.8890877,3.7533555,23.755013,29.0,2.0
1.8891315,1.8891258,3.7533174,23.752949,30.0,2.0
1.8891659,1.8891611,3.753282,23.75105,31.0,2.0
1.8891993,1.889194,3.7532492,23.749313,32.0,2.0
1.8892293,1.8892236,3.7532196,23.747713,33.0,2.0
1.889257,1.8892527,3.7531905,23.74625,34.0,2.0
1.8892827,1.8892784,3.7531648,23.744902,35.0,2.0
1.889307,1.8893018,3.7531414,23.74366,36.0,2.0
1.889328,1.8893237,3.7531195,23.742523,37.0,2.0
1.8893485,1.8893433,3.7531,23.741476,38.0,2.0
1.8893666,1.8893619,3.7530813,23.740513,39.0,2.0
1.8893838,1.8893795,3.7530637,23.739628,40.0,2.0
1.8894005,1.8893948,3.7530484,23.73881,41.0,2.0
1.8894138,1.8894081,3.753035,23.738062,42.0,2.0
1.8894267,1.8894229,3.7530203,23.737371,43.0,2.0
1.8894396,1.8894348,3.7530084,23.736736,44.0,2.0
1.889451,1.8894463,3.752997,23.736153,45.0,2.0
1.8894615,1.8894563,3.752987,23.735615,46.0,2.0
1.8894706,1.8894663,3.752977,23.735115,47.0,2.0
1.8894801,1.8894758,3.7529674,23.734661,48.0,2.0
1.8894882,1.889483,3.7529602,23.73424,49.0,2.0
1.8894958,1.8894916,3.7529516,23.733852,50.0,2.0
