complexity,accuracy,distortion,mse,run
6.166558265686035,0.5660190582275391,0.0001354217529296875,692.3200073242188,0
6.166962146759033,0.5660305023193359,0.0001239776611328125,692.3071899414062,1
6.172717094421387,0.5660285949707031,0.000125885009765625,692.3479614257812,2
6.080888271331787,0.5659027099609375,0.00025177001953125,692.5206298828125,3
5.768571195205785,0.4950502240900221,0.07110425589044667,792.9242467796502,4
3.7075474428438024,0.2284795767451797,0.33767490323528904,1165.958646971017,5
3.4263990671113387,0.16404331980741205,0.4021111601730567,1301.7010697172127,6
3.1567699837241676,0.14352147549638872,0.42263300448408003,1331.2984612869145,7
