complexity,accuracy
0.93756056,0.6754947
0.93752384,0.6754079
0.93720484,0.67524433
0.9373269,0.675313
0.9380784,0.6757641
0.9379964,0.6756687
0.93741703,0.6754217
0.9380269,0.67571735
