complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.4578457,2.3255138,1.1552591,49.225544,69.0,1.0,0.004089365726413681
2.4578094,2.3254871,1.1552858,49.226067,70.0,1.0,0.004134055597666489
2.457775,2.3254604,1.1553125,49.22663,71.0,1.0,0.004177093182016284
2.457738,2.3254337,1.1553392,49.22722,72.0,1.0,0.004222411226907171
2.4577026,2.325407,1.155366,49.227837,73.0,1.0,0.0042663398496113215
2.4576664,2.3253803,1.1553926,49.22848,74.0,1.0,0.004310974348445052
2.457632,2.3253536,1.1554193,49.229145,75.0,1.0,0.0043540479004713206
2.4575958,2.325325,1.155448,49.229824,76.0,1.0,0.004399633006357472
2.4575596,2.3252993,1.1554737,49.230522,77.0,1.0,0.004443797899071706
2.4575243,2.3252716,1.1555014,49.231236,78.0,1.0,0.004488174008971045
2.457489,2.3252459,1.1555271,49.23195,79.0,1.0,0.004531568286478011
2.4574556,2.3252192,1.1555538,49.232674,80.0,1.0,0.00457381536630403
2.4574223,2.3251925,1.1555805,49.233414,81.0,1.0,0.004615985187952615
2.457387,2.3251657,1.1556072,49.23415,82.0,1.0,0.0046599471751669255
2.4573517,2.32514,1.155633,49.234882,83.0,1.0,0.004703365764593937
2.4573212,2.3251152,1.1556578,49.235626,84.0,1.0,0.004742183853975892
2.4572868,2.3250885,1.1556845,49.23636,85.0,1.0,0.004785336674838783
2.4572535,2.3250637,1.1557093,49.2371,86.0,1.0,0.004826589923688879
2.457222,2.3250399,1.1557331,49.237827,87.0,1.0,0.004865789041258726
2.4571915,2.325016,1.155757,49.238556,88.0,1.0,0.004904179904563643
2.457161,2.3249931,1.1557798,49.239273,89.0,1.0,0.004942070672827136
2.4571314,2.3249693,1.1558037,49.23999,90.0,1.0,0.004979645025924213
2.4571018,2.3249445,1.1558285,49.240692,91.0,1.0,0.005017733103365444
2.4570713,2.3249235,1.1558495,49.241394,92.0,1.0,0.005054672158017393
2.4570427,2.3249006,1.1558723,49.24208,93.0,1.0,0.0050909434833187025
2.457016,2.3248787,1.1558943,49.242756,94.0,1.0,0.0051250756793114844
2.4569874,2.3248577,1.1559153,49.24343,95.0,1.0,0.005156783417950508
2.4569607,2.3248377,1.1559353,49.24409,96.0,1.0,0.005124013828053059
2.456934,2.3248167,1.1559563,49.24474,97.0,1.0,0.005090511891057653
2.4569073,2.3247957,1.1559772,49.245384,98.0,1.0,0.005057016185056441
2.4568834,2.3247757,1.1559973,49.246014,99.0,1.0,0.005026147245577741
2.4568596,2.3247576,1.1560154,49.24663,100.0,1.0,0.004996758718946382
2.4568338,2.3247395,1.1560335,49.24724,101.0,1.0,0.0049660374409752645
2.456811,2.3247194,1.1560535,49.247837,102.0,1.0,0.0049358443894597995
2.4567862,2.3247023,1.1560707,49.24843,103.0,1.0,0.004906550317681244
2.4567652,2.3246832,1.1560898,49.248997,104.0,1.0,0.004878310711859761
2.4567432,2.324667,1.156106,49.24956,105.0,1.0,0.004851567769603727
2.4567204,2.3246498,1.1561232,49.250114,106.0,1.0,0.004823552514550546
2.4567003,2.3246336,1.1561394,49.25066,107.0,1.0,0.004798085706718125
2.4566793,2.3246164,1.1561565,49.25119,108.0,1.0,0.004771277312081849
2.4566584,2.3246021,1.1561708,49.251717,109.0,1.0,0.004746708948197947
2.4566383,2.324585,1.156188,49.252224,110.0,1.0,0.004720581241386669
2.4566193,2.3245716,1.1562014,49.252728,111.0,1.0,0.004697957861047797
2.4566011,2.3245554,1.1562176,49.25322,112.0,1.0,0.004673768971541119
2.456581,2.324541,1.1562319,49.253696,113.0,1.0,0.004649677757570175
2.456565,2.3245277,1.1562452,49.254173,114.0,1.0,0.004629124933575761
2.4565449,2.3245134,1.1562595,49.25463,115.0,1.0,0.004605119561673158
2.4565296,2.324501,1.1562719,49.25508,116.0,1.0,0.0045857113103034445
2.4565115,2.3244858,1.1562872,49.255527,117.0,1.0,0.004562354682472656
2.4564943,2.3244724,1.1563005,49.255955,118.0,1.0,0.004540949076848799
2.45648,2.324462,1.156311,49.256386,119.0,1.0,0.004523714116006728
2.4564638,2.3244476,1.1563253,49.256798,120.0,1.0,0.004502217163950955
2.4564495,2.3244371,1.1563358,49.257206,121.0,1.0,0.004484912592174905
2.4564323,2.3244247,1.1563482,49.257603,122.0,1.0,0.004464276633096301
2.456417,2.3244133,1.1563597,49.25799,123.0,1.0,0.004445644957534974
2.4564037,2.3244019,1.1563711,49.258377,124.0,1.0,0.004428323781233998
2.4563875,2.3243904,1.1563826,49.258747,125.0,1.0,0.004409035176230073
2.456376,2.32438,1.156393,49.259113,126.0,1.0,0.004393650454683182
2.4563618,2.3243694,1.1564035,49.25947,127.0,1.0,0.004376354991751236
2.4563494,2.32436,1.1564131,49.259827,128.0,1.0,0.004361145658302802
2.456335,2.3243475,1.1564255,49.260162,129.0,1.0,0.004342283374150434
2.4563236,2.3243399,1.1564331,49.2605,130.0,1.0,0.004329096548671069
2.4563112,2.3243294,1.1564436,49.260834,131.0,1.0,0.004313058212285282
2.4562979,2.3243198,1.1564531,49.261158,132.0,1.0,0.004297122209928904
2.4562855,2.3243093,1.1564636,49.26147,133.0,1.0,0.0042810878245966915
2.456275,2.3243008,1.1564722,49.26178,134.0,1.0,0.0042678095152608305
2.4562626,2.3242922,1.1564808,49.262085,135.0,1.0,0.004253226529549391
2.456254,2.3242836,1.1564894,49.262383,136.0,1.0,0.004241104775683141
2.4562416,2.324275,1.156498,49.262672,137.0,1.0,0.00422652625822165
2.4562302,2.3242664,1.1565065,49.262955,138.0,1.0,0.004212597024428068
2.4562197,2.3242588,1.1565142,49.263237,139.0,1.0,0.0042000148401663715
2.4562092,2.3242502,1.1565228,49.26351,140.0,1.0,0.004186670512173547
2.4562006,2.3242416,1.1565313,49.263783,141.0,1.0,0.004174552031555716
2.4561892,2.324234,1.156539,49.26404,142.0,1.0,0.004161395281688396
2.4561806,2.3242273,1.1565456,49.2643,143.0,1.0,0.004150732303508206
2.456173,2.3242197,1.1565533,49.264557,144.0,1.0,0.00414002451142825
2.4561625,2.324213,1.15656,49.264805,145.0,1.0,0.004128142172137316
2.456153,2.3242064,1.1565666,49.265045,146.0,1.0,0.004116981825798396
2.4561434,2.3241997,1.1565733,49.265285,147.0,1.0,0.004105682872947104
2.4561348,2.324191,1.1565819,49.26552,148.0,1.0,0.004093492233181958
2.4561262,2.3241863,1.1565866,49.265747,149.0,1.0,0.004084372686602616
2.4561186,2.3241796,1.1565933,49.265976,150.0,1.0,0.004074359745243712
2.45611,2.324173,1.1566,49.266193,151.0,1.0,0.004063784344098585
2.4561024,2.3241653,1.1566076,49.26641,152.0,1.0,0.004053004179424335
2.4560938,2.3241577,1.1566153,49.26662,153.0,1.0,0.004041661721693496
2.4560862,2.324152,1.156621,49.26683,154.0,1.0,0.0040324205572718624
2.4560766,2.3241482,1.1566248,49.267033,155.0,1.0,0.004023366935259417
2.456071,2.3241415,1.1566315,49.267235,156.0,1.0,0.004014634894691924
2.4560642,2.3241348,1.1566381,49.267433,157.0,1.0,0.0040051374489287455
2.4560556,2.32413,1.1566429,49.267624,158.0,1.0,0.003995957222994679
2.45605,2.3241253,1.1566477,49.267815,159.0,1.0,0.003988767075796609
2.4560423,2.3241205,1.1566525,49.268,160.0,1.0,0.003980163794274787
2.4560347,2.3241138,1.1566591,49.26818,161.0,1.0,0.003970159684427762
2.456029,2.3241081,1.1566648,49.268364,162.0,1.0,0.003962135995234854
2.4560223,2.3241034,1.1566696,49.268536,163.0,1.0,0.003954249062900728
2.4560156,2.3240986,1.1566744,49.26871,164.0,1.0,0.003946286084589152
2.456009,2.3240929,1.1566801,49.26888,165.0,1.0,0.003937692149622313
2.4560022,2.324088,1.1566849,49.269047,166.0,1.0,0.003929590384995219
2.4559975,2.3240843,1.1566887,49.26921,167.0,1.0,0.003923749077019849
2.4559908,2.3240776,1.1566954,49.26937,168.0,1.0,0.003914320082864173
