complexity,accuracy,distortion,mse,trial
2.8659105,2.839014,2.2726564,31.979162,0
2.865921,2.8390236,2.272647,31.979689,1
2.8657417,2.8388538,2.2728167,31.983942,2
2.8657618,2.838873,2.2727976,31.983696,3
2.8647013,2.8378491,2.2738214,32.022236,4
2.864334,2.837501,2.2741694,32.02717,5
2.8600712,2.833393,2.2782784,32.156548,6
2.8629494,2.8361654,2.275505,32.069836,7
