complexity,accuracy,distortion,mse,trial
4.6385536,1.9056215,0.012243271,2.8819377,0
4.641942,1.9056711,0.0121946335,2.8733203,1
4.642061,1.9056835,0.012182236,2.872356,2
4.627534,1.9054232,0.012442589,2.9115453,3
4.376337,1.899641,0.018224716,3.8077254,4
0.94486046,0.7746868,1.1431789,486.69693,5
9.536743e-07,0.0,1.9178658,1666.3766,6
0.81721497,0.64637184,1.2714939,696.5551,7
