complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623408972197556,4.335203473633879,0.7764678540067145,2.9161214070030104,0.0524764478869326,0.035452610359518,0.00029421808433606765,1.5089633048492863,0
