complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,8.583069e-06,3.4807644,1666.4987,0.0,1.0
9.918213e-05,1.6212463e-05,3.4807568,1666.4967,1.0,1.0
0.0003528595,0.000102996826,3.48067,1666.4768,2.0,1.0
0.0017566681,0.00068569183,3.4800873,1666.3397,3.0,1.0
0.009877205,0.00454998,3.476223,1665.4026,4.0,1.0
0.058704376,0.03030777,3.4504652,1658.8948,5.0,1.0
0.35751152,0.2045145,3.2762585,1608.0269,6.0,1.0
1.8648281,1.1998024,2.2809706,1197.5736,7.0,1.0
4.046008,2.7166853,0.7640877,464.7725,8.0,1.0
4.929449,3.2532806,0.22749233,139.49538,9.0,1.0
5.2816906,3.3929863,0.087786674,35.96713,10.0,1.0
5.474232,3.4272375,0.05353546,15.931485,11.0,1.0
5.615755,3.437477,0.04329586,11.769665,12.0,1.0
5.7328362,3.4434566,0.037316322,10.61378,13.0,1.0
5.8263884,3.4475107,0.033262253,9.541175,14.0,1.0
5.900487,3.4520226,0.02875042,4.9458046,15.0,1.0
5.9605026,3.45673,0.024043083,0.6608569,16.0,1.0
6.0063515,3.4586039,0.022169113,0.34405857,17.0,1.0
6.0416374,3.4597683,0.021004677,0.32601532,18.0,1.0
6.069227,3.4606562,0.020116806,0.31330994,19.0,1.0
6.0912404,3.461357,0.019415855,0.30327493,20.0,1.0
6.108449,3.461894,0.018878937,0.29561698,21.0,1.0
6.1208677,3.4622622,0.018510818,0.2903358,22.0,1.0
6.129257,3.4625025,0.018270493,0.2868782,23.0,1.0
6.135127,3.4626741,0.018098831,0.28438702,24.0,1.0
6.139946,3.4628267,0.017946243,0.28214362,25.0,1.0
6.144812,3.4629936,0.01777935,0.2796781,26.0,1.0
6.1504436,3.463193,0.017580032,0.2767308,27.0,1.0
6.15709,3.4634285,0.017344475,0.2732846,28.0,1.0
6.1643515,3.4636784,0.017094612,0.26964423,29.0,1.0
6.171187,3.4639025,0.016870499,0.26640347,30.0,1.0
6.1764793,3.4640636,0.016709328,0.26411247,31.0,1.0
6.17986,3.4641542,0.016618729,0.26281327,32.0,1.0
6.1817584,3.464201,0.016571999,0.2621523,33.0,1.0
6.182786,3.4642258,0.016547203,0.26180178,34.0,1.0
6.183367,3.4642391,0.016533852,0.26158673,35.0,1.0
6.1837287,3.4642515,0.016521454,0.26143187,36.0,1.0
6.183983,3.4642591,0.016513824,0.261307,37.0,1.0
6.184181,3.4642658,0.016507149,0.2611999,38.0,1.0
6.184346,3.4642725,0.016500473,0.2611052,39.0,1.0
6.184488,3.4642782,0.016494751,0.2610203,40.0,1.0
6.184613,3.464283,0.016489983,0.2609437,41.0,1.0
6.1847243,3.4642878,0.016485214,0.26087427,42.0,1.0
6.1848235,3.4642916,0.0164814,0.2608112,43.0,1.0
6.1849117,3.4642963,0.016476631,0.26075378,44.0,1.0
6.184993,3.4643002,0.016472816,0.26070142,45.0,1.0
6.1850643,3.464303,0.016469955,0.26065361,46.0,1.0
6.1851287,3.464305,0.016468048,0.26060987,47.0,1.0
6.1851873,3.4643097,0.01646328,0.26056984,48.0,1.0
6.1852393,3.4643116,0.016461372,0.26053315,49.0,1.0
6.185288,3.4643126,0.016460419,0.26049948,50.0,1.0
6.1853313,3.4643154,0.016457558,0.26046854,51.0,1.0
6.1853695,3.4643173,0.01645565,0.26044008,52.0,1.0
6.1854057,3.4643183,0.016454697,0.2604139,53.0,1.0
6.185439,3.464322,0.016450882,0.26038978,54.0,1.0
6.1854687,3.464322,0.016450882,0.26036757,55.0,1.0
6.1854944,3.464324,0.016448975,0.26034704,56.0,1.0
6.1855183,3.464325,0.016448021,0.26032808,57.0,1.0
6.185542,3.4643269,0.016446114,0.2603106,58.0,1.0
6.185563,3.4643269,0.016446114,0.2602944,59.0,1.0
6.185582,3.4643288,0.016444206,0.26027945,60.0,1.0
6.1855993,3.4643288,0.016444206,0.2602656,61.0,1.0
6.1856146,3.4643307,0.016442299,0.26025277,62.0,1.0
6.185629,3.4643307,0.016442299,0.26024088,63.0,1.0
6.1856422,3.4643316,0.016441345,0.2602299,64.0,1.0
6.1856546,3.4643316,0.016441345,0.2602197,65.0,1.0
6.185666,3.4643335,0.016439438,0.26021022,66.0,1.0
6.1856756,3.4643335,0.016439438,0.26020142,67.0,1.0
6.185686,3.4643345,0.016438484,0.26019326,68.0,1.0
6.1856937,3.4643345,0.016438484,0.2601857,69.0,1.0
6.1857033,3.4643345,0.016438484,0.26017866,70.0,1.0
6.185711,3.4643354,0.01643753,0.2601721,71.0,1.0
6.1857176,3.4643364,0.016436577,0.26016605,72.0,1.0
6.1857243,3.4643364,0.016436577,0.2601604,73.0,1.0
6.18573,3.4643364,0.016436577,0.26015514,74.0,1.0
6.1857347,3.4643373,0.016435623,0.26015025,75.0,1.0
6.1857405,3.4643383,0.01643467,0.2601457,76.0,1.0
6.1857452,3.4643383,0.01643467,0.2601415,77.0,1.0
6.18575,3.4643383,0.01643467,0.26013753,78.0,1.0
6.185755,3.4643383,0.01643467,0.26013386,79.0,1.0
6.1857576,3.4643383,0.01643467,0.26013047,80.0,1.0
6.1857605,3.4643393,0.016433716,0.2601273,81.0,1.0
6.1857634,3.4643393,0.016433716,0.2601243,82.0,1.0
6.185767,3.4643402,0.016432762,0.26012155,83.0,1.0
6.18577,3.4643393,0.016433716,0.260119,84.0,1.0
6.185773,3.4643393,0.016433716,0.2601166,85.0,1.0
6.1857758,3.4643402,0.016432762,0.26011437,86.0,1.0
6.1857777,3.4643402,0.016432762,0.2601123,87.0,1.0
6.1857786,3.4643393,0.016433716,0.26011035,88.0,1.0
6.1857805,3.4643393,0.016433716,0.26010853,89.0,1.0
6.1857834,3.4643393,0.016433716,0.26010686,90.0,1.0
6.1857834,3.4643402,0.016432762,0.26010525,91.0,1.0
6.1857853,3.4643402,0.016432762,0.26010382,92.0,1.0
6.185787,3.4643412,0.016431808,0.26010245,93.0,1.0
