complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.4272233850661404,2.413398408075169,2.698272920003472,43.26684727954437,0.0352665576371125,0.1303429158518471,2.8897018125897055e-05,1.0227270901520287,0
