complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
3.006463,2.730198,0.7505741,27.983036,47.0,1.0,0.004288112420786122
3.0064697,2.7302046,0.75056744,27.982824,48.0,1.0,0.004297220716262028
3.0064754,2.7302103,0.7505617,27.98263,49.0,1.0,0.004305013345741979
3.0064821,2.730214,0.7505579,27.98245,50.0,1.0,0.004312665202108712
3.006486,2.730218,0.7505541,27.982283,51.0,1.0,0.004318047822350033
3.0064907,2.7302208,0.7505512,27.982128,52.0,1.0,0.004323518374871365
3.0064936,2.7302246,0.7505474,27.981983,53.0,1.0,0.004327936811774487
3.0065002,2.7302275,0.75054455,27.981848,54.0,1.0,0.004335099436370056
3.006504,2.7302322,0.7505398,27.981724,55.0,1.0,0.0043407491186959225
3.006507,2.730236,0.75053596,27.981606,56.0,1.0,0.004345255245571766
3.0065117,2.7302399,0.75053215,27.981493,57.0,1.0,0.004351280467165681
3.0065136,2.730239,0.7505331,27.98139,58.0,1.0,0.0043524676784913435
3.0065155,2.7302437,0.75052834,27.981295,59.0,1.0,0.004356478404908517
3.0065203,2.7302456,0.7505264,27.981207,60.0,1.0,0.004361581351217289
3.0065231,2.7302494,0.7505226,27.981123,61.0,1.0,0.00436591618830439
3.006525,2.7302485,0.75052357,27.981049,62.0,1.0,0.004367102422851172
3.006528,2.7302513,0.7505207,27.980976,63.0,1.0,0.0043711052747557625
3.0065298,2.7302523,0.75051975,27.98091,64.0,1.0,0.004373163910563384
3.0065317,2.7302551,0.7505169,27.98085,65.0,1.0,0.004376217398924234
3.0065327,2.730258,0.75051403,27.980793,66.0,1.0,0.004378545206303766
3.0065346,2.730259,0.7505131,27.980743,67.0,1.0,0.004380690102957432
3.0065374,2.73026,0.7505121,27.9807,68.0,1.0,0.00438361170637695
3.0065374,2.7302618,0.7505102,27.980656,69.0,1.0,0.004384521252289313
3.0065403,2.7302628,0.75050926,27.980618,70.0,1.0,0.0043875290215296524
3.0065413,2.7302647,0.75050735,27.980583,71.0,1.0,0.0043893522311812296
3.0065403,2.7302647,0.75050735,27.980553,72.0,1.0,0.004388489469156127
3.0065403,2.7302656,0.7505064,27.980524,73.0,1.0,0.0043889446317581906
3.0065422,2.7302656,0.7505064,27.980501,74.0,1.0,0.004390583759451367
3.0065432,2.7302666,0.75050545,27.980482,75.0,1.0,0.004391952151791271
3.0065432,2.7302656,0.7505064,27.980463,76.0,1.0,0.004391446542682664
3.0065432,2.7302666,0.75050545,27.980448,77.0,1.0,0.004391952151791271
3.006544,2.7302675,0.7505045,27.980436,78.0,1.0,0.00439309746240121
3.0065422,2.7302685,0.75050354,27.980427,79.0,1.0,0.004392050780816614
3.006544,2.7302685,0.75050354,27.980415,80.0,1.0,0.004393603313971392
3.0065422,2.7302666,0.75050545,27.98041,81.0,1.0,0.004391089467904583
3.0065432,2.7302685,0.75050354,27.980408,82.0,1.0,0.004392913275919893
3.0065432,2.7302685,0.75050354,27.980408,83.0,1.0,0.004392913275919893
3.0065422,2.7302694,0.7505026,27.980404,84.0,1.0,0.004392506352985349
3.0065422,2.7302694,0.7505026,27.980408,85.0,1.0,0.004392506352985349
3.0065413,2.7302685,0.75050354,27.98041,86.0,1.0,0.004391274585087362
3.0065403,2.7302685,0.75050354,27.980415,87.0,1.0,0.004390412200824971
3.0065393,2.7302685,0.75050354,27.98042,88.0,1.0,0.004389549874949365
3.0065384,2.7302675,0.7505045,27.980429,89.0,1.0,0.004388267423328852
3.0065384,2.7302685,0.75050354,27.980438,90.0,1.0,0.0043887738316110226
3.0065365,2.7302685,0.75050354,27.980448,91.0,1.0,0.004387135673410914
3.0065365,2.7302685,0.75050354,27.980457,92.0,1.0,0.004387135673410914
3.0065355,2.7302666,0.75050545,27.98047,93.0,1.0,0.004385310990374637
3.0065346,2.7302675,0.7505045,27.980484,94.0,1.0,0.004384990939832272
3.0065336,2.7302656,0.7505064,27.980495,95.0,1.0,0.004383166230910831
3.0065327,2.7302666,0.75050545,27.98051,96.0,1.0,0.004382896881578122
3.0065327,2.7302656,0.7505064,27.98053,97.0,1.0,0.004382390227736775
3.0065308,2.7302647,0.75050735,27.980543,98.0,1.0,0.004380296140707713
3.0065289,2.7302656,0.7505064,27.98056,99.0,1.0,0.004379114293087661
3.006528,2.7302628,0.75050926,27.980576,100.0,1.0,0.004376919497364889
3.006527,2.7302637,0.7505083,27.980595,101.0,1.0,0.004376513388266544
3.006527,2.7302618,0.7505102,27.980614,102.0,1.0,0.004375550746082947
3.006525,2.7302637,0.7505083,27.98063,103.0,1.0,0.004374789396154603
3.006525,2.7302608,0.75051117,27.98065,104.0,1.0,0.004373319767429891
3.0065231,2.7302618,0.7505102,27.980669,105.0,1.0,0.004372188439038099
3.0065222,2.7302608,0.75051117,27.980692,106.0,1.0,0.004370905762017717
3.0065212,2.73026,0.7505121,27.98071,107.0,1.0,0.004369638261784119
3.0065193,2.730259,0.7505131,27.980732,108.0,1.0,0.004367493537985624
3.0065193,2.730259,0.7505131,27.980751,109.0,1.0,0.004367493537985624
3.0065155,2.730258,0.75051403,27.980772,110.0,1.0,0.004363711008043911
3.0065145,2.730259,0.7505131,27.980793,111.0,1.0,0.004363356270077728
3.0065136,2.730256,0.75051594,27.980816,112.0,1.0,0.004361059380567484
3.0065126,2.730256,0.75051594,27.980835,113.0,1.0,0.004360197373096109
3.0065107,2.7302551,0.7505169,27.980854,114.0,1.0,0.004358103367806955
3.0065098,2.730256,0.75051594,27.980877,115.0,1.0,0.004357784065852451
3.0065079,2.7302532,0.7505188,27.9809,116.0,1.0,0.004354726628688001
3.0065079,2.7302532,0.7505188,27.98092,117.0,1.0,0.004354726628688001
3.006507,2.7302532,0.7505188,27.98094,118.0,1.0,0.004353950869149773
3.006505,2.7302513,0.7505207,27.980963,119.0,1.0,0.004351263700107658
3.006503,2.7302523,0.75051975,27.980984,120.0,1.0,0.004350047008629848
3.0065012,2.7302513,0.7505207,27.981007,121.0,1.0,0.004347988522482143
3.0065002,2.7302494,0.7505226,27.981026,122.0,1.0,0.0043461630453795
3.0065002,2.7302485,0.75052357,27.981047,123.0,1.0,0.004345706756935813
3.0064974,2.7302485,0.75052357,27.981068,124.0,1.0,0.0043432933920614
3.0064964,2.7302475,0.7505245,27.981087,125.0,1.0,0.004341924381498946
3.0064955,2.7302465,0.7505255,27.981106,126.0,1.0,0.004340641591819838
3.0064955,2.7302456,0.7505264,27.981129,127.0,1.0,0.004340185324256492
3.0064936,2.7302456,0.7505264,27.98115,128.0,1.0,0.00433854760729583
3.0064917,2.7302465,0.7505255,27.981167,129.0,1.0,0.004337366716384278
3.0064917,2.7302456,0.7505264,27.981186,130.0,1.0,0.004336910104285458
3.0064898,2.7302446,0.7505274,27.981207,131.0,1.0,0.004334765439807532
3.0064898,2.7302437,0.75052834,27.981228,132.0,1.0,0.004334308948195198
3.006486,2.7302427,0.7505293,27.981245,133.0,1.0,0.004330526851987225
3.006487,2.7302427,0.7505293,27.981266,134.0,1.0,0.004331388623093503
3.006486,2.7302408,0.7505312,27.981285,135.0,1.0,0.004329563200792098
3.006484,2.7302399,0.75053215,27.981302,136.0,1.0,0.004327383021288819
3.006484,2.7302408,0.7505312,27.981321,137.0,1.0,0.004327839453201052
3.006483,2.7302399,0.75053215,27.981339,138.0,1.0,0.004326521145730597
3.0064821,2.7302418,0.75053024,27.98136,139.0,1.0,0.004326709614816895
3.0064793,2.730239,0.7505331,27.981375,140.0,1.0,0.004322876003000953
3.0064774,2.730238,0.75053406,27.981392,141.0,1.0,0.004320731352770962
3.0064783,2.730237,0.750535,27.981411,142.0,1.0,0.004320999677860188
3.0064764,2.730237,0.750535,27.981426,143.0,1.0,0.004319362252456812
3.0064754,2.730235,0.7505369,27.981445,144.0,1.0,0.0043174859984367155
3.0064754,2.730236,0.75053596,27.98146,145.0,1.0,0.004317993181222213
3.0064735,2.730235,0.7505369,27.981476,146.0,1.0,0.004315848516639343
3.0064726,2.730236,0.75053596,27.981491,147.0,1.0,0.004315580408859062
3.0064707,2.7302332,0.7505388,27.981506,148.0,1.0,0.004312522425603494
3.0064697,2.7302332,0.7505388,27.981525,149.0,1.0,0.004311660664158101
3.0064707,2.7302341,0.7505379,27.981537,150.0,1.0,0.004312979032070504
3.0064678,2.7302322,0.7505398,27.981552,151.0,1.0,0.004309516010916622
3.0064688,2.7302332,0.7505388,27.981567,152.0,1.0,0.00431088512990244
3.0064678,2.7302322,0.7505398,27.98158,153.0,1.0,0.004309516010916622
3.006466,2.7302303,0.7505417,27.981596,154.0,1.0,0.004307000945315526
3.006466,2.7302313,0.75054073,27.98161,155.0,1.0,0.00430750827153371
3.006466,2.7302303,0.7505417,27.981625,156.0,1.0,0.004307000945315526
3.006463,2.7302303,0.7505417,27.981638,157.0,1.0,0.004304415799791866
3.006463,2.7302294,0.75054264,27.981651,158.0,1.0,0.004303959079469864
3.0064611,2.7302284,0.7505436,27.981663,159.0,1.0,0.004301814429197233
3.0064611,2.7302284,0.7505436,27.981674,160.0,1.0,0.004301814429197233
3.0064611,2.7302284,0.7505436,27.981688,161.0,1.0,0.004301814429197233
3.0064602,2.7302275,0.75054455,27.9817,162.0,1.0,0.00430058223777492
3.0064583,2.7302275,0.75054455,27.981712,163.0,1.0,0.004298945035208764
3.0064592,2.7302265,0.7505455,27.981724,164.0,1.0,0.00429921316394072
3.0064564,2.7302275,0.75054455,27.981735,165.0,1.0,0.004297308048956581
3.0064573,2.7302284,0.7505436,27.981747,166.0,1.0,0.004298540383317503
3.0064564,2.7302256,0.75054646,27.981758,167.0,1.0,0.004296343668923348
3.0064554,2.7302265,0.7505455,27.98177,168.0,1.0,0.004295938816226675
3.0064545,2.7302246,0.7505474,27.981781,169.0,1.0,0.0042941990204223394
3.0064545,2.7302265,0.7505455,27.981789,170.0,1.0,0.004295163439628979
3.0064535,2.7302256,0.75054646,27.9818,171.0,1.0,0.004293844967496754
3.0064516,2.7302227,0.7505493,27.981808,172.0,1.0,0.004290735997968922
3.0064526,2.7302227,0.7505493,27.98182,173.0,1.0,0.0042915977435854635
3.0064526,2.7302227,0.7505493,27.981827,174.0,1.0,0.0042915977435854635
3.0064516,2.7302246,0.7505474,27.981836,175.0,1.0,0.004291700354218085
3.0064507,2.7302237,0.75054836,27.981846,176.0,1.0,0.004290468048011927
3.0064507,2.7302227,0.7505493,27.981855,177.0,1.0,0.0042899604782129135
3.0064497,2.7302217,0.75055027,27.981865,178.0,1.0,0.004288591347955977
3.0064487,2.7302217,0.75055027,27.981873,179.0,1.0,0.004287729674463878
3.0064487,2.7302227,0.7505493,27.98188,180.0,1.0,0.004288237275112298
3.0064478,2.7302217,0.75055027,27.981888,181.0,1.0,0.004286954219681357
3.0064468,2.7302217,0.75055027,27.981895,182.0,1.0,0.004286092660356171
3.0064468,2.7302198,0.7505522,27.981903,183.0,1.0,0.004285128327953525
3.006446,2.7302208,0.7505512,27.98191,184.0,1.0,0.004284946515725378
3.0064468,2.7302198,0.7505522,27.981918,185.0,1.0,0.004285128327953525
3.006446,2.7302208,0.7505512,27.981926,186.0,1.0,0.004284946515725378
3.006446,2.7302208,0.7505512,27.981934,187.0,1.0,0.004284946515725378
3.006444,2.7302198,0.7505522,27.981941,188.0,1.0,0.004282715738789628
3.006444,2.7302198,0.7505522,27.981947,189.0,1.0,0.004282715738789628
3.006443,2.7302198,0.7505522,27.981953,190.0,1.0,0.004281854214098331
3.006443,2.7302198,0.7505522,27.981958,191.0,1.0,0.004281854214098331
3.006442,2.730219,0.75055313,27.981966,192.0,1.0,0.004280586509953948
3.006442,2.7302198,0.7505522,27.981972,193.0,1.0,0.00428099274962092
3.006442,2.730218,0.7505541,27.981976,194.0,1.0,0.004280078866424693
3.006441,2.7302198,0.7505522,27.981983,195.0,1.0,0.004280131345394135
3.006441,2.730218,0.7505541,27.981989,196.0,1.0,0.004279217278233697
3.0064392,2.730218,0.7505541,27.981995,197.0,1.0,0.004277666571281814
3.0064392,2.730216,0.750556,27.981998,198.0,1.0,0.004276651232248775
3.0064392,2.730218,0.7505541,27.982006,199.0,1.0,0.004277666571281814
