complexity,mse
1.2643745,0.00421152
1.2643971,0.0041744797
1.2644186,0.004139007
1.2644393,0.0041113035
1.2644596,0.004078471
1.2644787,0.004047019
1.2644974,0.0040168865
1.2645152,0.0039880136
1.2645326,0.0039603477
1.2645488,0.003933831
1.2645648,0.0039084163
1.2645804,0.003884053
1.264595,0.0038606955
1.2646095,0.0038444467
1.2646229,0.0038227013
1.2646358,0.0038018457
1.2646489,0.0037818402
1.2646608,0.0037626484
1.264673,0.0037442325
1.2646841,0.0037265604
1.2646952,0.0037095977
1.2647057,0.0036933145
1.2647157,0.0036776797
1.2647257,0.0036689402
1.2647349,0.0036542574
1.2647443,0.0036401516
1.2647531,0.0036265976
1.2647616,0.0036135719
1.2647698,0.0036010498
1.2647777,0.0035890106
1.2647855,0.0035774317
1.2647928,0.0035662933
1.2647997,0.0035555756
1.2648066,0.003545261
1.2648134,0.0035353303
1.2648201,0.003531901
1.264826,0.0035224457
1.264832,0.003513336
1.2648379,0.003504557
1.2648437,0.003496093
1.2648492,0.003487931
1.2648547,0.003480058
1.2648597,0.0034724602
1.2648647,0.0034651253
1.2648695,0.0034580429
1.2648742,0.0034512011
1.2648785,0.0034445892
1.264883,0.0034381964
1.2648876,0.0034320145
1.2648916,0.0034318282
1.2648956,0.0034258182
1.2648995,0.0034199997
1.2649033,0.003414365
1.264907,0.0034089047
1.2649108,0.0034036115
1.2649144,0.0033984785
1.2649176,0.0033934987
1.264921,0.003388664
1.2649245,0.003383969
1.2649276,0.0033794073
1.264931,0.003374973
1.2649335,0.0033706606
1.2649367,0.0033664638
1.2649397,0.0033681346
1.2649428,0.0033639465
1.2649453,0.003359867
1.2649481,0.003355891
1.2649506,0.003352015
1.2649536,0.003348233
1.2649559,0.003344542
1.2649586,0.003340938
1.2649611,0.0033374152
1.2649634,0.0033339707
1.2649662,0.0033306011
1.2649682,0.0033273008
1.2649704,0.0033240644
1.2649727,0.0033208858
1.2649753,0.0033177559
1.2649776,0.0033146632
1.2649798,0.0033172797
1.2649822,0.0033140702
1.2649841,0.0033108615
1.2649869,0.0033076217
1.2649891,0.0033043069
1.2649916,0.0033008733
1.2649943,0.0032972973
1.264997,0.0032935953
1.2649997,0.0032898404
1.2650025,0.0032861414
1.2650052,0.0032825926
1.2650077,0.0032792394
1.2650101,0.0032760804
1.2650125,0.003273087
1.2650145,0.0032702233
1.265017,0.0032674598
1.265019,0.0032647718
1.265021,0.0032621424
1.265023,0.0032595603
1.2650251,0.0032622872
1.2650273,0.0032595908
1.265029,0.0032569375
1.265031,0.0032543207
1.2650331,0.0032517381
1.265035,0.0032491868
1.265037,0.0032466652
1.265039,0.003244172
1.2650409,0.0032417052
1.2650425,0.003239265
1.2650445,0.00323685
1.2650466,0.0032344589
1.2650483,0.0032320907
1.2650503,0.0032297443
1.2650521,0.0032274192
1.2650541,0.0032251147
1.2650561,0.003222828
1.2650578,0.0032205603
1.2650595,0.0032183097
1.2650617,0.003221242
1.2650635,0.0032188601
1.2650656,0.0032164978
1.2650672,0.0032141553
1.265069,0.0032118305
1.2650709,0.003209524
1.2650726,0.0032072347
1.2650745,0.003204961
1.2650764,0.003202703
1.2650782,0.00320046
1.2650801,0.0031982313
1.2650821,0.0031960162
1.2650837,0.0031938145
1.2650857,0.0031916252
1.2650877,0.0031894485
1.2650894,0.003187283
1.2650912,0.0031851288
1.2650932,0.0031829854
1.265095,0.0031808522
1.2650969,0.0031787285
1.2650988,0.0031766153
1.2651007,0.0031745106
1.2651029,0.0031773923
1.2651048,0.0031751555
1.2651064,0.0031729306
1.2651083,0.0031707173
1.2651101,0.0031685173
1.2651124,0.0031663275
1.2651138,0.0031641482
1.265116,0.0031619803
1.2651179,0.0031598215
1.2651199,0.0031576732
1.2651215,0.0031555349
1.2651234,0.0031534054
1.2651253,0.0031512845
1.2651274,0.0031491723
1.2651293,0.0031470687
1.2651314,0.0031449725
1.2651331,0.0031428847
1.265135,0.0031408044
1.265137,0.0031387312
1.2651389,0.003136665
1.2651408,0.0031346062
1.2651427,0.0031325538
1.265145,0.0031305084
1.2651469,0.0031284688
1.2651491,0.0031312988
1.2651511,0.0031291312
1.2651528,0.0031269728
1.265155,0.0031248243
1.265157,0.0031226848
1.2651589,0.0031205546
1.265161,0.0031184326
1.2651628,0.003116319
1.2651646,0.0031142142
1.2651669,0.0031121168
1.2651687,0.0031100265
1.2651708,0.0031079443
1.2651727,0.0031058684
1.2651749,0.003103799
1.2651768,0.0031017333
1.2651792,0.0030996725
1.2651811,0.0030976138
1.265183,0.003095554
1.2651851,0.003093489
1.2651871,0.003091414
1.2651889,0.0030893194
1.2651912,0.0030871923
1.2651935,0.0030850125
1.2651958,0.0030827525
1.2651981,0.0030803713
1.2652011,0.0030778118
1.2652035,0.0030749976
1.2652068,0.0030718327
1.2652106,0.0030682082
1.265215,0.003064024
1.2652392,0.0030375558
1.2652444,0.0030330112
1.2652485,0.0030290885
1.2652524,0.0030256712
1.2652524,0.0030265946
1.2652566,0.0030228468
1.2652603,0.0030195422
1.2652637,0.0030165722
1.2652668,0.0030138458
1.2652681,0.00301458
1.2652712,0.0030115505
1.2652744,0.0030087682
1.2652771,0.0030061656
1.26528,0.0030036941
1.2652828,0.003001316
1.2652853,0.0029990077
1.2652878,0.0030000855
1.2652904,0.002997599
1.2652934,0.0029952
1.2652959,0.002992866
1.2652982,0.0029905825
1.2653005,0.0029883378
1.2653033,0.0029861245
1.2653055,0.0029839366
1.265308,0.0029817706
1.2653104,0.0029796234
1.2653126,0.0029774932
1.265315,0.0029753784
1.2653174,0.0029732783
1.2653198,0.0029711926
1.2653224,0.0029691192
1.2653258,0.0029711428
1.265328,0.0029689723
1.2653306,0.0029668182
1.2653326,0.0029646796
1.2653353,0.0029625555
1.2653376,0.0029604458
1.26534,0.00295835
1.2653422,0.002956268
1.2653444,0.0029541985
1.2653468,0.0029521422
1.2653491,0.0029500984
1.2653514,0.0029480662
1.2653537,0.0029460462
1.2653558,0.002944037
1.2653584,0.0029420387
1.2653605,0.0029400506
1.265363,0.0029380722
1.2653654,0.002936102
1.2653672,0.0029341392
1.2653694,0.0029321813
1.2653719,0.0029302272
1.2653742,0.0029282738
1.2653767,0.0029263182
1.2653787,0.002924358
1.2653812,0.002922389
1.2653837,0.0029204092
1.2653857,0.002918418
1.2653884,0.002916419
1.2653909,0.0029144166
1.265393,0.0029124185
1.2653954,0.0029104345
1.265398,0.0029084717
1.2654003,0.002906535
1.2654028,0.002904627
1.2654052,0.0029027467
1.2654071,0.0029008924
1.2654096,0.0028990614
1.2654135,0.00290097
1.2655398,0.0028076617
1.2668248,0.0020595412
1.2675335,0.0017398895
1.2695693,0.0010313954
1.2708083,0.000656073
1.2711883,0.00055955304
1.2713789,0.0005211187
1.2717123,0.00046830712
1.2715329,0.00049233396
1.2719527,0.00042671766
1.272682,0.0003188859
1.2733955,0.00022048417
1.2740183,0.00014133984
1.274349,0.00010190516
1.2746141,7.2132105e-05
1.274818,5.0561175e-05
1.2749696,3.5323694e-05
1.2750813,2.4709965e-05
1.2751623,1.7366498e-05
1.2752217,1.229544e-05
1.2752644,8.787484e-06
1.2752954,6.3520433e-06
1.2753178,4.6555883e-06
1.2753345,3.472546e-06
1.2753459,2.6485288e-06
1.275355,2.0754082e-06
1.2753611,1.6760843e-06
1.2753823,2.4357416e-05
1.2753843,1.6634236e-05
1.2753863,1.1359861e-05
1.2753812,5.5649116e-07
1.2753828,4.7750063e-07
1.275384,4.1113253e-07
1.2753851,3.517316e-07
1.2753862,2.9639622e-07
1.2753875,2.4446945e-07
1.2753886,1.9677121e-07
1.2753893,1.546294e-07
1.2753901,1.1903331e-07
1.275391,9.0210065e-08
1.2753916,6.765338e-08
1.2753916,5.040932e-08
1.2753922,3.7392407e-08
1.2753922,2.7607978e-08
1.2753929,2.0254822e-08
1.2753929,1.47352335e-08
1.2753929,1.0614306e-08
1.2753929,7.568297e-09
1.2753929,5.3456852e-09
1.2753929,3.7454924e-09
1.2753929,2.6073361e-09
1.2753931,1.8059433e-09
1.2753931,1.2461252e-09
1.2753931,8.5740526e-10
1.2753931,5.8870697e-10
1.2753931,4.0359513e-10
1.2753931,2.7638153e-10
1.2753931,1.8911585e-10
1.2753931,1.2933188e-10
1.2753931,8.841334e-11
1.2753931,6.042494e-11
1.2753931,4.1289385e-11
1.2753931,2.8210366e-11
1.2753931,1.9272608e-11
1.2753931,1.31656986e-11
1.2753931,8.993457e-12
1.2753931,6.14319e-12
1.2753931,4.1961803e-12
1.2753931,2.866271e-12
1.2753931,1.9579082e-12
1.2753931,1.3375009e-12
1.2753931,9.137777e-13
1.2753931,6.2438585e-13
1.2753931,4.267384e-13
1.2753931,2.917466e-13
1.2753931,1.9954078e-13
1.2753931,1.3655253e-13
1.2753931,9.3515514e-14
1.2753931,6.410214e-14
1.2753931,4.3993224e-14
1.2753931,3.0240123e-14
1.2753931,2.082958e-14
1.2753931,1.4385955e-14
1.2753931,9.968764e-15
1.2753931,6.934534e-15
1.2753931,4.8432717e-15
1.2753931,3.3947367e-15
1.2753931,2.3850955e-15
1.2753931,1.6767518e-15
1.2753931,1.1772032e-15
1.2753931,8.2404516e-16
1.2753931,5.7458035e-16
1.2753931,3.9897383e-16
1.2753931,2.7596654e-16
1.2753931,1.9025846e-16
1.2753931,1.3082768e-16
1.2753931,8.978343e-17
1.2753931,6.1526356e-17
1.2753931,4.2118644e-17
1.2753931,2.881145e-17
1.2753931,1.9698423e-17
1.2753931,1.3463005e-17
1.2753931,9.199093e-18
1.2753931,6.2845465e-18
1.2753931,4.2929292e-18
1.2753931,2.9322233e-18
1.2753931,2.002703e-18
1.2753931,1.3677904e-18
1.2753931,9.341391e-19
1.2753931,6.379635e-19
1.2753931,4.356891e-19
1.2753931,2.9754472e-19
1.2753931,2.032008e-19
1.2753931,1.387704e-19
1.2753931,9.47692e-20
1.2753931,6.471975e-20
1.2753931,4.4198325e-20
1.2753931,3.018396e-20
1.2753931,2.0613162e-20
1.2753931,1.4077092e-20
1.2753931,9.613488e-21
1.2753931,6.565218e-21
1.2753931,4.4835003e-21
1.2753931,3.0618704e-21
1.2753931,2.0910035e-21
1.2753931,1.4279818e-21
1.2753931,9.751932e-22
1.2753931,6.659759e-22
1.2753931,4.548063e-22
1.2753931,3.105961e-22
1.2753931,2.1211137e-22
1.2753931,1.4485445e-22
1.2753931,9.892356e-23
1.2753931,6.755659e-23
1.2753931,4.6135542e-23
1.2753931,3.1506742e-23
1.2753931,2.151657e-23
1.2753931,1.469403e-23
1.2753931,1.0034803e-23
1.2753931,6.852938e-24
1.2753931,4.6799867e-24
1.2753931,3.1960431e-24
1.2753931,2.1826403e-24
1.2753931,1.490562e-24
1.2753931,1.0179301e-24
1.2753931,6.951618e-25
1.2753931,4.7473773e-25
1.2753931,3.2420647e-25
1.2753931,2.2140698e-25
1.2753931,1.5120256e-25
1.2753931,1.032588e-25
1.2753931,7.051718e-26
1.2753931,4.8157385e-26
1.2753931,3.2887494e-26
1.2753931,2.2459512e-26
1.2753931,1.5337984e-26
1.2753931,1.0474569e-26
1.2753931,7.153261e-27
1.2753931,4.8850828e-27
1.2753931,3.3361062e-27
1.2753931,2.2782836e-27
1.2753931,1.5558846e-27
1.2753931,1.0625399e-27
1.2753931,7.256265e-28
1.2753931,4.955427e-28
1.2753931,3.3841452e-28
1.2753931,2.3110902e-28
1.2753931,1.5782885e-28
1.2753931,1.077836e-28
1.2753931,7.3607544e-29
1.2753931,5.0268026e-29
1.2753931,3.432876e-29
1.2753931,2.3443781e-29
1.2753931,1.6010093e-29
1.2753931,1.09336066e-29
1.2753931,7.466717e-30
1.2753931,5.0991677e-30
1.2753931,3.4823213e-30
1.2753931,2.3781274e-30
1.2753931,1.6240696e-30
1.2753931,1.1091005e-30
1.2753931,7.574264e-31
1.2753931,5.172574e-31
1.2753931,3.5324524e-31
1.2753931,2.4123805e-31
1.2753931,1.6474495e-31
1.2753931,1.1250755e-31
1.2753931,7.6833014e-32
1.2753931,5.2470776e-32
1.2753931,3.583331e-32
1.2753931,2.447109e-32
1.2753931,1.6711786e-32
1.2753931,1.1412718e-32
1.2753931,7.793969e-33
1.2753931,5.3226123e-33
1.2753931,3.634917e-33
1.2753931,2.4823557e-33
1.2753931,1.6952366e-33
1.2753931,1.1577103e-33
1.2753931,7.906169e-34
1.2753931,5.399278e-34
1.2753931,3.687245e-34
1.2753931,2.5180912e-34
1.2753931,1.7196538e-34
1.2753931,1.1743764e-34
1.2753931,8.0200444e-35
1.2753931,5.4770047e-35
1.2753931,3.7403541e-35
1.2753931,2.5543607e-35
1.2753931,1.7444097e-35
1.2753931,1.1912914e-35
1.2753931,8.1355014e-36
1.2753931,5.5558933e-36
1.2753931,3.794199e-36
1.2753931,2.5911328e-36
1.2753931,1.7695353e-36
1.2753931,1.2084412e-36
1.2753931,8.252681e-37
1.2753931,5.6358735e-37
1.2753931,3.848849e-37
1.2753931,2.628454e-37
1.2753931,1.7950091e-37
1.2753931,1.2258468e-37
1.2753931,8.371485e-38
1.2753931,5.717051e-38
1.2753931,3.9042557e-38
1.2753931,2.666292e-38
1.2753931,1.8208625e-38
1.2753931,1.2434943e-38
1.2753931,8.492055e-39
1.2753931,5.79935e-39
1.2753931,3.960484e-39
1.2753931,2.70467e-39
1.2753931,1.847073e-39
1.2753931,1.261404e-39
1.2753931,8.61426e-40
1.2753931,5.88283e-40
1.2753931,4.0174e-40
1.2753931,2.74366e-40
1.2753931,1.87375e-40
1.2753931,1.27957e-40
1.2753931,8.738e-41
1.2753931,5.9671e-41
1.2753931,4.0751e-41
1.2753931,2.784e-41
1.2753931,1.9e-41
1.2753931,1.2975e-41
1.2753931,8.862e-42
1.2753931,6.052e-42
1.2753931,4.132e-42
1.2753931,2.822e-42
1.2753931,1.923e-42
1.2753931,1.314e-42
1.2753931,8.97e-43
1.2753931,6.14e-43
1.2753931,4.15e-43
1.2753931,2.83e-43
1.2753931,1.92e-43
1.2753931,1.35e-43
1.2753931,9.1e-44
1.2753931,6.3e-44
1.2753931,4e-44
1.2753931,2.8e-44
1.2753931,2e-44
1.2753931,1.1e-44
1.2753931,8e-45
1.2753931,6e-45
1.2753931,6e-45
1.2753931,3e-45
1.2753931,3e-45
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
1.2753931,0.0
