complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.7163445176669505,0.3426511126568137,4.76902021536125,1666.2187027765658,59.90103201404642,60.80453701614924,1.0,1.0,0.5063448745257031,0.37424415414314693,0.9994239434885551
0.364185127864749,0.3194717588017806,4.792199569216283,1594.4674647021334,41.03459192522275,39.443439844219334,2.0,1.0,0.16942013040460957,0.045061137558098444,0.9994239434885551
0.8833352474236555,0.843770427267966,4.267900900750098,1393.3947983558776,61.28201308959326,50.588274981069794,3.0,1.0,0.234920136861917,0.038786665958851184,1.0023075482838655
2.1420112829721205,2.080173776228289,3.031497551789774,811.382464996184,51.99819610483068,42.497105229119285,4.0,1.0,0.04047592799305206,0.05304707077913249,1.0139254075588153
3.235698876449236,3.149977723964138,1.9616936040539257,265.9765849059322,23.63369833977562,26.555765233991178,5.0,1.0,0.03219809663733043,0.039619145687887394,1.0678949395750656
3.64939104038446,3.549957619085541,1.5617137089325226,65.85637816886056,9.463198545615604,15.261121046948263,6.0,1.0,0.016546514160488253,0.016907584113640597,1.124737178364752
3.7898579052156407,3.682413549240016,1.429257778778048,17.68033009088566,5.580457297967264,8.659512340656178,7.0,1.0,0.009401432694912353,0.007467608634203884,1.154283033994261
3.8496778882035585,3.736860699803241,1.3748106282148225,8.475449308899254,4.316062200912908,5.0760383321278,8.0,1.0,0.008093700651806295,0.0044504470875145336,1.167662458179351
3.8834417854283174,3.766789246261375,1.3448820817566889,6.708905968654775,3.6750589985446287,3.3566555328414167,9.0,1.0,0.003092675373381331,0.0032633529104977347,1.1777987011971192
3.905917982430923,3.786479688930664,1.3251916390874,6.28995700856021,3.1824947688076772,2.582676862866835,10.0,1.0,0.0035841377130490897,0.0025962249722628755,1.1846050332435167
3.921969837934816,3.8004936960832207,1.311177631934843,6.11235024743363,2.7652299380780754,1.925789157624406,11.0,1.0,0.0021385624249065168,0.0021115717465428206,1.188022934902432
3.933748365017621,3.810770592647909,1.3009007353701545,6.0091104861277636,2.404502528896266,1.3821466379390148,12.0,1.0,0.0013805369894098732,0.0017306742049218388,1.1914506981197759
3.942484347620063,3.818392225733168,1.2932791022848953,5.947672579068141,2.090416980408725,1.0791277127987755,13.0,1.0,0.004538131485765233,0.0014323773992299966,1.1948883513487762
3.9490131906036385,3.8240891223379783,1.287582205680085,5.906426290824339,1.8231189662760832,0.903561669265948,14.0,1.0,0.004358048695318081,0.001199458224784646,1.1948883513487762
3.9539199682060175,3.82837157576545,1.2832997522526135,5.8759986206804475,1.5992026090834175,0.7758323148997053,15.0,1.0,0.00540898929327902,0.0010170992719987593,1.198335923124756
3.9576253106002337,3.831606159426329,1.2800651685917348,5.853216525178282,1.4148760689579325,0.6759686758804491,16.0,1.0,0.0008000777659218055,0.0008745888125599778,1.198335923124756
3.960439031952504,3.8340631175588578,1.2776082104592064,5.836004422906483,1.2616308479066278,0.5966562746211845,17.0,1.0,0.003351490874576752,0.0007656545504437004,1.198335923124756
3.962591061506764,3.8359431479017743,1.275728180116289,5.822869539770706,1.1327263547007185,0.5329920467718536,18.0,1.0,0.006178572379865655,0.0006814725274607087,1.198335923124756
3.964252011678578,3.8373951738282575,1.2742761541898062,5.812731025575267,1.0234298716462056,0.4810390540976043,19.0,1.0,0.007528204109944118,0.0006154938184255702,1.198335923124756
3.965548103165799,3.8385293127599662,1.273142015258097,5.804804407692999,0.9318053349486776,0.4365483950469426,20.0,1.0,0.005807560708119264,0.00055815314268631,1.2017934420653698
3.9665724116161463,3.839426698875844,1.2722446291422198,5.798519653065758,0.8545324706288442,0.4000819264890075,21.0,1.0,0.004447848404151845,0.0005130835851244493,1.2017934420653698
3.9673934220690543,3.840146975808796,1.2715243522092674,5.793461943581561,0.7887142758854762,0.3690968103385555,22.0,1.0,0.0033585081881905322,0.0004759610314284347,1.2017934420653698
3.9680614993309646,3.840733968440768,1.270937359577296,5.789328663740752,0.7331910491050432,0.3424791401569876,23.0,1.0,0.002473278034597605,0.0004448686386533528,1.2017934420653698
3.968613728638784,3.841219923781459,1.2704514042366046,5.785898218840066,0.6855730101664326,0.319004789887554,24.0,1.0,0.0017441153561685782,0.00041841764246145245,1.2017934420653698
3.969077496666992,3.841628644230701,1.2700426837873628,5.783007517420371,0.6439877345399356,0.2981415799336424,25.0,1.0,0.0011376753180885272,0.0003955938140326225,1.2017934420653698
3.9694731162085297,3.841977780389872,1.269693547628192,5.780535770172319,0.6070776668156666,0.2796887899880951,26.0,1.0,0.0006379506385381567,0.0003756486187083988,1.2017934420653698
3.969815737185396,3.842280497633727,1.2693908303843369,5.778392861889696,0.5753375809311327,0.2635679893867442,27.0,1.0,0.00029707521783747527,0.0003580227764816356,1.2017934420653698
3.9701167324648665,3.842546682722809,1.2691246452952551,5.776511012808408,0.5469864036683489,0.2493727745483288,28.0,1.0,0.0003914007738527601,0.0003422927730530929,1.2017934420653698
3.970384701145401,3.8427838160817966,1.268887511936267,5.774838794323533,0.5213755078863727,0.2365953905239336,29.0,1.0,0.0006948246863514577,0.00032813340539769776,1.2017934420653698
3.970626195147988,3.842997602720434,1.2686737252976297,5.773336824683302,0.4984143111454835,0.2250573230482925,30.0,1.0,0.000999627502673746,0.0003152914500436402,1.2017934420653698
3.970846246479649,3.843192429597467,1.2684788984205966,5.771974661955973,0.4779532370021211,0.214639550085807,31.0,1.0,0.0012849349272650906,0.00030356702968769103,1.2017934420653698
3.9710487511488584,3.843371698371481,1.2682996296465827,5.770728550623311,0.4592816082292329,0.2060004481608364,32.0,1.0,0.0015503210374584293,0.0002928003144481442,1.2017934420653698
3.971236749970521,3.8435380686429976,1.268133259375066,5.769579777935471,0.4422516696108602,0.1989411169452849,33.0,1.0,0.0017980184542105205,0.0002828619347039312,1.2017934420653698
3.971412635073092,3.8436936367758854,1.2679776912421783,5.7685134671986535,0.4266294822647595,0.1926134223724767,34.0,1.0,0.0020304539893438263,0.00027364599214656227,1.2017934420653698
3.971578302706828,3.8438400682036615,1.267831259814402,5.767517685474611,0.4120383271920531,0.1867265850215518,35.0,1.0,0.002249782051767996,0.00026506490365307383,1.2017934420653698
3.9717352670828983,3.8439786960050295,1.2676926320130342,5.766582778690797,0.3985523987130541,0.181149746750976,36.0,1.0,0.002457817933236003,0.00025704555010624,1.2017934420653698
3.9718847457927406,3.8441105948931025,1.2675607331249612,5.765700872207942,0.3860196610334444,0.1759300534721204,37.0,1.0,0.002656065761130631,0.00024952636374469444,1.2017934420653698
3.972027724384084,3.844236637178549,1.267434690839515,5.764865492560513,0.3743675969376003,0.171099437675733,38.0,1.0,0.0028457659743602913,0.00024245509805839095,1.2017934420653698
3.972165005554764,3.8443575354312287,1.267313792586835,5.764071278567759,0.3634444820303122,0.1667390614048871,39.0,1.0,0.003027941730150441,0.00023578709982539808,1.2017934420653698
3.972297246918597,3.8444738752589025,1.2671974527591612,5.763313758854357,0.3533651244461154,0.1627384763616246,40.0,1.0,0.00320343896025416,0.000229483954998984,1.2017934420653698
3.972424990221082,3.8445861406896538,1.2670851873284104,5.762589179103583,0.3438468925164795,0.159116800633301,41.0,1.0,0.003372959444613409,0.0002235124163711751,1.2017934420653698
3.972548684111276,3.844694733977669,1.2669765940403952,5.761894366851269,0.3347922840258928,0.1557434836928959,42.0,1.0,0.0035370876433037514,0.0002178435460339556,1.2017934420653698
3.972668702020883,3.8447999911721062,1.2668713368459574,5.761226624846016,0.3261558456674317,0.1524826846179888,43.0,1.0,0.0036963123266192098,0.00021245202352160317,1.2017934420653698
3.972785356300305,3.844902194442138,1.2667691335759257,5.760583646321351,0.3179416921041585,0.1493264085383677,44.0,1.0,0.003851043993320813,0.00020731558322810615,1.2017934420653698
3.972898909469466,3.845001581899544,1.26666974611852,5.759963447208833,0.3102355803769913,0.1463592112508313,45.0,1.0,0.004001628919398074,0.00020241455351188362,1.2017934420653698
3.973009583228148,3.845098355475999,1.2665729725420647,5.759364311550115,0.3029010987350333,0.1435309157018799,46.0,1.0,0.0041483605220304165,0.00019773147681156927,1.2017934420653698
3.973117565713574,3.845192687277075,1.2664786407409885,5.758784747269323,0.2959265926210266,0.1407993943264564,47.0,1.0,0.00429148858393365,0.00019325079461070315,1.2017934420653698
3.973223017377153,3.8452847247347943,1.2663866032832694,5.758223450135652,0.2892443926140424,0.1382096563876195,48.0,1.0,0.0044312267685345675,0.00018895858485829916,1.2017934420653698
3.973326075765815,3.8453745948060902,1.2662967332119734,5.75767927424453,0.2828920177314707,0.1357676777415543,49.0,1.0,0.004567758764803817,0.00018484234201156743,1.2017934420653698
3.9734268594287023,3.845462407408501,1.2662089206095626,5.757151207719848,0.2768096883544221,0.1334238816222518,50.0,1.0,0.004701243328651282,0.00018089079205759625,1.2017934420653698
3.973525471121055,3.8455482582425287,1.266123069775535,5.7566383526228755,0.2709591352399507,0.1312126561230046,51.0,1.0,0.004831818431851903,0.000177093736075811,1.2017934420653698
3.9736220004402862,3.845632231117639,1.2660390969004247,5.756139908269105,0.2653537461276032,0.129093690841396,52.0,1.0,0.0049596046857850115,0.00017344191769040485,1.2017934420653698
3.973716526000622,3.8457143998748062,1.2659569281432574,5.755655157319859,0.2599882918228866,0.1270262993545177,53.0,1.0,0.005084708173370835,0.00016992691001690654,1.2017934420653698
3.973809117231101,3.8457948299791944,1.2658764980388693,5.755183454143447,0.2547858240636876,0.1250047324858733,54.0,1.0,0.005207222795989708,0.00016654101908352068,1.2017934420653698
3.973899835864811,3.845873579842369,1.2657977481756948,5.75472421504034,0.2497567595229572,0.1230297384568741,55.0,1.0,0.005327232221651476,0.000163277200793974,1.2017934420653698
3.9739887371739937,3.845950701921568,1.2657206260964955,5.754276910004961,0.2449068675087345,0.1210940034693081,56.0,1.0,0.005444811503994491,0.00016012898937473835,1.2017934420653698
3.9740758709954793,3.8460262436349826,1.265645084383081,5.753841055758405,0.2402042495181208,0.1191955210489636,57.0,1.0,0.005560028429147316,0.00015709043535222785,1.2017934420653698
3.974161282582618,3.8461002481245607,1.265571079893503,5.753416209835397,0.2356670825634792,0.1173335846180621,58.0,1.0,0.005672944636890222,0.00015415605162474706,1.2017934420653698
3.974245013313473,3.8461727548924873,1.2654985731255763,5.753001965548062,0.2312556871945001,0.1155200536677511,59.0,1.0,0.0057836165545774604,0.00015132076627119578,1.2017934420653698
3.97432710127986,3.846243800332702,1.265427527685361,5.752597947680635,0.2269931090719988,0.1137649070038535,60.0,1.0,0.005892096175524972,0.00014857988116053172,1.2017934420653698
3.9744075817774984,3.8463134181753578,1.265357909842706,5.752203808794785,0.2228798995431976,0.1120677168074276,61.0,1.0,0.0059984317082283165,0.00014592903534543526,1.2017934420653698
3.974486487714316,3.8463816398588904,1.2652896881591733,5.7518192260460985,0.2188820851679428,0.1104383226002135,62.0,1.0,0.006102668118397141,0.0001433641727405829,1.2017934420653698
3.974563849950995,3.846448494842294,1.2652228331757698,5.751443898429253,0.2150221905203984,0.108840130083424,63.0,1.0,0.006204847582282678,0.00014088151320828363,1.2017934420653698
3.974639697585614,3.8465140108677502,1.2651573171503134,5.751077544383513,0.211283389156122,0.1072864936312387,64.0,1.0,0.0063050098666033476,0.00013847752677987989,1.2017934420653698
3.974714058192326,3.846578214182388,1.2650931138356754,5.750719899701744,0.2076474867108696,0.105771428766101,65.0,1.0,0.006403192648080701,0.0001361489104966902,1.2017934420653698
3.974786958022369,3.846641129726379,1.2650301982916847,5.75037071569579,0.2041561463943333,0.1042826038417442,66.0,1.0,0.006499431783370412,0.00013389256757192033,1.2017934420653698
3.974858422174377,3.846702781293507,1.2649685467245568,5.750029757579111,0.20076767285823,0.1028200413833799,67.0,1.0,0.006593761538524132,0.00013170558853986382,1.2017934420653698
3.974928474739752,3.846763191669172,1.2649081363488914,5.749696803034286,0.1974725293771296,0.1014081530113629,68.0,1.0,0.00668621478545353,0.00012958523420726208,1.2017934420653698
3.974997138928,3.846822382750114,1.26484894526795,5.749371640938626,0.1942606339619278,0.1000310766951367,69.0,1.0,0.0067768231718087655,0.000127528920226127,1.2017934420653698
