run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.282529086647191,0.07224472260720738,3.2375110469141006,1661.8725762699794,0.9837072907545004,0.35847488571930064,0.20998728421417834,1.0013131313131314,0.942775654591578,1.0008080808080808
0,2,False,0.050136247476666895,0.04040757496058944,3.225322362632086,1655.8523042590318,0.9837653494640741,0.09006118454932212,0.009697058238591733,1.0008080808080808,0.8309995911896748,1.0006565656565656
0,3,False,0.03462417077795443,0.030682744025762432,3.2200785540028747,1650.0231940808299,0.9838215814435733,0.06530099497523983,0.003921194055518113,1.0007070707070707,0.7356999186071813,1.0006565656565656
0,4,False,0.027786955569590432,0.025536179139152182,3.217014492676606,1644.3190965369004,0.9838766168495158,0.053843235861851,0.002235064519975874,1.0006565656565656,0.6749990114046053,1.0006565656565656
0,5,False,0.023737520330390893,0.02224235260070273,3.2149595260600834,1638.7157607596118,0.9839306867795419,0.04694000581693818,0.0014821127948533833,1.0006565656565656,0.6739587043867166,1.0006565656565656
0,6,False,0.02099458085499606,0.01991173110675426,3.2134663862245407,1633.2004668107843,0.9839839124702994,0.04227974491016702,0.0010714773447678364,1.0006060606060605,0.6726206525722109,1.0006565656565656
0,7,False,0.018985837691417373,0.018156281714004407,3.2123227754670323,1627.7651962782475,0.9840363703614275,0.03894054778576948,0.0008194002566546801,1.0006060606060605,0.6709855144095105,1.0006565656565656
0,8,False,0.01743758631853254,0.01677649569925954,3.2114136550255528,1622.4043207019101,0.9840881141222104,0.036468347660343105,0.0006518726643371732,1.0006060606060605,0.6690567841189079,1.0006565656565656
0,9,False,0.016200572782530287,0.015658147228085895,3.210670793739313,1617.1135993874595,0.9841391842009093,0.03460906565937685,0.0005339568505903387,1.0006060606060605,0.6668387151669624,1.0006565656565656
0,10,True,0.015185729639712875,0.014730603907583628,3.210050929762068,1611.8896716310169,0.9841896126625065,0.033207675281769315,0.00044727171218967866,1.0006060606060605,0.664335605096791,1.0006565656565656
