complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978417105199352,3.84975891819054,1.261912409908188,5.733763678181781,0.0502875217925208,0.0311080107902644,3.0140979804608246e-05,1.2052609368708427,0
