complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.8119812e-05,4.1252403,416.49915,0.0,1.0
0.0,4.7683716e-07,4.125258,416.49988,1.0,1.0
-9.536743e-07,0.0,4.1252584,416.49994,2.0,1.0
0.0,0.0,4.1252584,416.5,3.0,1.0
4.7683716e-07,0.0,4.1252584,416.50006,4.0,1.0
-1.4305115e-06,0.0,4.1252584,416.50006,5.0,1.0
-9.536743e-07,0.0,4.1252584,416.50003,6.0,1.0
-9.536743e-07,0.0,4.1252584,416.49988,7.0,1.0
0.0,0.0,4.1252584,416.49988,8.0,1.0
0.0058789253,0.002512455,4.122746,416.29803,0.0,2.0
3.1471252e-05,3.194809e-05,4.1252265,416.4815,1.0,2.0
2.3841858e-06,2.3841858e-06,4.125256,416.49857,2.0,2.0
-4.7683716e-07,0.0,4.1252584,416.49985,3.0,2.0
-4.7683716e-07,9.536743e-07,4.1252575,416.4999,4.0,2.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.50003,5.0,2.0
-4.7683716e-07,4.7683716e-07,4.125258,416.5,6.0,2.0
-4.7683716e-07,0.0,4.1252584,416.50006,7.0,2.0
0.0,0.0,4.1252584,416.5001,8.0,2.0
0.0,0.0,4.1252584,416.50012,9.0,2.0
0.0,0.0,4.1252584,416.50003,10.0,2.0
0.3797841,0.1719532,3.9533052,403.1659,0.0,3.0
0.0030403137,0.0030326843,4.1222258,414.79153,1.0,3.0
0.0004029274,0.00040340424,4.124855,416.26685,2.0,3.0
5.531311e-05,5.4836273e-05,4.1252036,416.46817,3.0,3.0
7.1525574e-06,7.6293945e-06,4.125251,416.49567,4.0,3.0
4.7683716e-07,9.536743e-07,4.1252575,416.49945,5.0,3.0
-4.7683716e-07,0.0,4.1252584,416.49988,6.0,3.0
0.0,0.0,4.1252584,416.49994,7.0,3.0
0.0,0.0,4.1252584,416.50003,8.0,3.0
-9.536743e-07,4.7683716e-07,4.125258,416.50003,9.0,3.0
4.7683716e-07,0.0,4.1252584,416.50006,10.0,3.0
4.7683716e-07,0.0,4.1252584,416.5,11.0,3.0
4.7683716e-07,0.0,4.1252584,416.5,12.0,3.0
-4.7683716e-07,0.0,4.1252584,416.49994,13.0,3.0
2.025138,0.9624424,3.162816,409.32666,0.0,4.0
0.003428936,0.003420353,4.121838,414.61285,1.0,4.0
0.0006093979,0.0006093979,4.124649,416.14798,2.0,4.0
0.00010681152,0.00010585785,4.1251526,416.43878,3.0,4.0
1.7642975e-05,1.7166138e-05,4.1252413,416.49023,4.0,4.0
2.3841858e-06,2.3841858e-06,4.125256,416.4985,5.0,4.0
0.0,4.7683716e-07,4.125258,416.4998,6.0,4.0
4.7683716e-07,0.0,4.1252584,416.5,7.0,4.0
0.0,0.0,4.1252584,416.49997,8.0,4.0
4.7683716e-07,4.7683716e-07,4.125258,416.49997,9.0,4.0
-4.7683716e-07,0.0,4.1252584,416.49997,10.0,4.0
-4.7683716e-07,0.0,4.1252584,416.50003,11.0,4.0
0.0,0.0,4.1252584,416.50006,12.0,4.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.50003,13.0,4.0
0.0,0.0,4.1252584,416.50006,14.0,4.0
2.2895432,1.1398425,2.985416,400.09488,0.0,5.0
0.010757923,0.010731697,4.1145267,410.40823,1.0,5.0
0.0025572777,0.0025525093,4.122706,415.0247,2.0,5.0
0.0004925728,0.0004930496,4.1247654,416.21487,3.0,5.0
8.249283e-05,8.201599e-05,4.1251764,416.45233,4.0,5.0
1.1444092e-05,1.2397766e-05,4.125246,416.49268,5.0,5.0
1.4305115e-06,1.4305115e-06,4.125257,416.49896,6.0,5.0
-4.7683716e-07,0.0,4.1252584,416.49985,7.0,5.0
-9.536743e-07,0.0,4.1252584,416.5,8.0,5.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.50003,9.0,5.0
4.7683716e-07,0.0,4.1252584,416.50003,10.0,5.0
-4.7683716e-07,0.0,4.1252584,416.49997,11.0,5.0
-9.536743e-07,0.0,4.1252584,416.5,12.0,5.0
-4.7683716e-07,4.7683716e-07,4.125258,416.5,13.0,5.0
-4.7683716e-07,4.7683716e-07,4.125258,416.5,14.0,5.0
-9.536743e-07,-4.7683716e-07,4.125259,416.5,15.0,5.0
2.2793064,1.2890773,2.8361812,328.7501,0.0,6.0
0.040151596,0.040057182,4.0852013,393.89804,1.0,6.0
0.0074300766,0.007413864,4.1178446,412.22736,2.0,6.0
0.0013017654,0.0012998581,4.1239586,415.74863,3.0,6.0
0.00020837784,0.000207901,4.1250505,416.37958,4.0,6.0
3.0517578e-05,3.0994415e-05,4.1252275,416.4819,5.0,6.0
4.7683716e-06,4.7683716e-06,4.1252537,416.4974,6.0,6.0
-4.7683716e-07,9.536743e-07,4.1252575,416.4996,7.0,6.0
-4.7683716e-07,0.0,4.1252584,416.49994,8.0,6.0
-4.7683716e-07,-9.536743e-07,4.1252594,416.49994,9.0,6.0
-9.536743e-07,0.0,4.1252584,416.49997,10.0,6.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.49994,11.0,6.0
-4.7683716e-07,9.536743e-07,4.1252575,416.5,12.0,6.0
-4.7683716e-07,9.536743e-07,4.1252575,416.49994,13.0,6.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.49997,14.0,6.0
9.536743e-07,0.0,4.1252584,416.4999,15.0,6.0
2.3161473,1.0253592,3.0998993,402.58017,0.0,7.0
0.002172947,0.002167225,4.123091,415.28943,1.0,7.0
0.0006341934,0.00063323975,4.124625,416.13382,2.0,7.0
0.00014066696,0.00014066696,4.125118,416.4187,3.0,7.0
2.4795532e-05,2.5749207e-05,4.1252327,416.4854,4.0,7.0
2.861023e-06,3.8146973e-06,4.1252546,416.49765,5.0,7.0
0.0,4.7683716e-07,4.125258,416.4997,6.0,7.0
-9.536743e-07,0.0,4.1252584,416.49994,7.0,7.0
-4.7683716e-07,-4.7683716e-07,4.125259,416.5,8.0,7.0
4.7683716e-07,-4.7683716e-07,4.125259,416.5,9.0,7.0
-9.536743e-07,0.0,4.1252584,416.49997,10.0,7.0
0.0,4.7683716e-07,4.125258,416.4999,11.0,7.0
4.7683716e-07,4.7683716e-07,4.125258,416.49994,12.0,7.0
0.0,-4.7683716e-07,4.125259,416.49994,13.0,7.0
-9.536743e-07,-4.7683716e-07,4.125259,416.5,14.0,7.0
2.2547522,1.1334319,2.9918265,376.41348,0.0,8.0
0.016030312,0.015994072,4.1092644,407.38007,1.0,8.0
0.003378868,0.0033721924,4.1218863,414.55182,2.0,8.0
0.0006246567,0.00062417984,4.1246343,416.13922,3.0,8.0
0.000102996826,0.00010204315,4.1251564,416.44077,4.0,8.0
1.4781952e-05,1.5258789e-05,4.125243,416.49097,5.0,8.0
1.4305115e-06,2.3841858e-06,4.125256,416.4987,6.0,8.0
0.0,4.7683716e-07,4.125258,416.4998,7.0,8.0
0.0,4.7683716e-07,4.125258,416.5,8.0,8.0
0.0,0.0,4.1252584,416.5,9.0,8.0
-4.7683716e-07,0.0,4.1252584,416.49997,10.0,8.0
0.0,9.536743e-07,4.1252575,416.49997,11.0,8.0
0.0,0.0,4.1252584,416.50003,12.0,8.0
0.0,9.536743e-07,4.1252575,416.5,13.0,8.0
0.0,0.0,4.1252584,416.5,14.0,8.0
0.0,4.7683716e-07,4.125258,416.5,15.0,8.0
