complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.449750468700113,3.4867516455427996,12.395483137350848,2063.757737873836,170.26031119133586,172.5575960222465,1.0,1.0,0.9071922799653768,0.9404861356935563,4.081215247872162
3.7330320050522214,3.3789203909694496,13.000863331030548,358.2878514166194,30.683234354698303,35.52732199602137,2.0,1.0,0.14125439166291145,0.17959791690431048,1.2899497487437186
3.8657597778832216,3.5979651515340265,20.01577692514683,127.2410233985012,12.248554631893782,15.255542841032842,3.0,1.0,0.04983471650441401,0.06119136237390139,1.3532663316582916
3.932591249950283,3.685919966015802,27.34886958776843,41.721461848087934,6.642206347085075,8.583395717971676,4.0,1.0,0.018496815331077457,0.022114025195353985,1.3884422110552763
3.962763901624477,3.720563131972795,31.6776752250312,10.935650683445452,4.582902634496455,5.153169982046536,5.0,1.0,0.00985863455622049,0.00911850783176925,1.4025125628140704
3.9762938812623623,3.7337409841604057,33.750624374804836,6.97786012335514,3.536352077117725,3.5074828715659403,6.0,1.0,0.005324031883077008,0.0055644891193467935,1.4095477386934674
3.9852236364951104,3.741236269418536,35.30561186833498,6.67712755270041,2.921057860432817,2.5648433179250714,7.0,1.0,0.006865618579748678,0.0043926806776376625,1.4165829145728643
3.99244190372996,3.746975584256651,36.023017053189506,6.593453553870856,2.5306816977757833,1.9816522946373076,8.0,1.0,0.004541796832029671,0.003748914543797685,1.4165829145728643
3.998356829977398,3.7515916905516207,36.279989039917254,6.546117988570372,2.263678817428922,1.6742673786910771,9.0,1.0,0.0044769032522871495,0.0032923951615007017,1.4236180904522613
4.003235735826408,3.7553668199599066,36.303655504048365,6.514408782151595,2.0488718561118304,1.4863264932647324,10.0,1.0,0.0035350687824337633,0.0029443828162327487,1.4236180904522613
4.007307608738255,3.758503059694726,36.315983552713114,6.489012227136595,1.8707918509991623,1.3312037659105551,11.0,1.0,0.0068035212377941965,0.0026621332154002668,1.4306532663316585
4.010748801146104,3.761146046445488,36.3279283267192,6.467995047553839,1.7161225203193966,1.1945826255212102,12.0,1.0,0.0028980585116520122,0.002424475896186443,1.4306532663316585
4.013692867670898,3.7634027457350374,36.33918184717629,6.4503156228770715,1.5763857381891568,1.0761422420527271,13.0,1.0,0.00242407207708075,0.002225624300469487,1.4306532663316585
4.01624089506349,3.765352863509589,36.349625400773554,6.4352262359213634,1.4500726596910447,0.9717240331250616,14.0,1.0,0.005089295396413437,0.002056530239039417,1.4306532663316585
4.018469715982816,3.767056483114926,36.35928305700499,6.4221791411430935,1.3369392735994468,0.8782647660575851,15.0,1.0,0.0065024539050470035,0.0019058372537042434,1.4376884422110554
4.020438062054094,3.7685593306297687,36.36823701156522,6.4107667889649385,1.2366085590833462,0.7949320992465116,16.0,1.0,0.004103882950818701,0.001772094486098415,1.4376884422110554
4.022191087422451,3.769896471981274,36.37658758001469,6.4006824140826755,1.1489328795271927,0.7206230768629063,17.0,1.0,0.002125246825284998,0.0016542891999651304,1.4376884422110554
4.023763712169247,3.7710949768560624,36.38443479721296,6.391693097073244,1.0707537605381567,0.6553684381868705,18.0,1.0,0.001316987356764937,0.0015496407551399789,1.4376884422110554
4.0251831247875955,3.7721758874880784,36.39187004027179,6.383620631758963,1.00264507474897,0.6002851735622431,19.0,1.0,0.0024364893980228244,0.0014560181729366963,1.4376884422110554
4.026470675413371,3.773155700460189,36.39897238674367,6.376327519060878,0.941938058563526,0.5534759647637498,20.0,1.0,0.003905514007495664,0.0013717751921903467,1.4376884422110554
4.027643315206971,3.7740474915694033,36.40580737696988,6.369706531586392,0.8872461190703425,0.5132958329888959,21.0,1.0,0.005318955222401056,0.0012956265818447128,1.4376884422110554
4.028714689253638,3.774861769623533,36.412427118329646,6.36367289473538,0.8368621632268903,0.4791261876507885,22.0,1.0,0.006632896732981539,0.0012252948192709968,1.4447236180904524
4.029695961253488,3.775607120406697,36.41887118927039,6.358158446897349,0.7913277264926909,0.4490468725244255,23.0,1.0,0.005964302959255989,0.0011591549160029663,1.4447236180904524
4.030596430092576,3.7762906876006817,36.42516801682936,6.353107314919967,0.749806357452823,0.4224697871223464,24.0,1.0,0.004843235805765873,0.001098868761943552,1.4447236180904524
4.0314239859572805,3.776918527893036,36.43133650199996,6.3484727471545845,0.7110734420136006,0.3983695488285841,25.0,1.0,0.0038181493930419335,0.001043841050723409,1.4447236180904524
4.032185444192567,3.777495870253313,36.4373877267772,6.344214821384158,0.6753414746838792,0.3766782975704924,26.0,1.0,0.0028838726740209133,0.0009935602167846817,1.4447236180904524
4.032886787342802,3.778027303344757,36.443326621245575,6.340298804236161,0.6431419543853406,0.357207583538717,27.0,1.0,0.002041163166717477,0.0009475785580245537,1.4447236180904524
4.033533339274776,3.778516909911444,36.44915350645237,6.336693987888775,0.6153804237151279,0.3398520395145351,28.0,1.0,0.0013087512698077308,0.0009054983720774847,1.4447236180904524
4.034129889812656,3.778968362657889,36.45486546053332,6.3333728707602175,0.5903764443677252,0.3238856905998551,29.0,1.0,0.0007850642126434581,0.0008669623457651948,1.4447236180904524
4.0346807838410506,3.779384992590561,36.46045748150189,6.330310582134121,0.5678455188895114,0.3092651393730141,30.0,1.0,0.0007733520262597101,0.0008316468883996155,1.4447236180904524
4.035189985270431,3.77976983796386,36.4659234401649,6.327484477008074,0.5472826595616823,0.2958623049160407,31.0,1.0,0.0011957151353286912,0.000799257461002283,1.4447236180904524
4.035661123491572,3.7801256797810776,36.47125683108752,6.324873847758063,0.5283568414421809,0.2836450570262884,32.0,1.0,0.0017101898088310145,0.0007695252298961711,1.4447236180904524
4.0360975278394875,3.780455068136325,36.47645133906517,6.322459714519898,0.5109469608158008,0.272806852016038,33.0,1.0,0.0022206346151022157,0.000742204579814803,1.4447236180904524
4.036502254008248,3.780760342441072,36.48150124403392,6.320224667524613,0.4944167657973463,0.2631929600968627,34.0,1.0,0.0027066564473194523,0.0007170711710094471,1.4447236180904524
4.036878105187611,3.781043647661937,36.48640168967496,6.318152742903809,0.4787636169417259,0.25431066198748,35.0,1.0,0.0031638120749269186,0.0006939203316865972,1.4447236180904524
4.037227649831506,3.781306948025603,36.4911488409972,6.316229319460947,0.463775498902774,0.2459380244810661,36.0,1.0,0.0035920269790717684,0.0006725656519683492,1.4447236180904524
4.037553237340145,3.781552039160171,36.49573995465601,6.3144410281811085,0.4496143671452496,0.2379723307693173,37.0,1.0,0.003992653316402337,0.0006528376972929003,1.4447236180904524
4.037857012483066,3.7817805592929297,36.50017338329167,6.312775669275027,0.4362215105905052,0.2303960584022543,38.0,1.0,0.004367520748026396,0.0006345827938954484,1.4447236180904524
4.038140929066266,3.781993999876861,36.50444853222009,6.311222133658168,0.4233935033938726,0.2231924664292988,39.0,1.0,0.0047185767169238505,0.0006176618623361331,1.4447236180904524
4.03840676312036,3.782193715847434,36.508565783726986,6.309770327198524,0.4111709732784206,0.2166377833247695,40.0,1.0,0.005047735943158456,0.0006019492892048229,1.4447236180904524
4.038656125733846,3.782380935596546,36.51252640124504,6.308411097009921,0.3997848606729456,0.2107456520711005,41.0,1.0,0.005356814875165984,0.0005873318360369394,1.4447236180904524
4.038890475557524,3.782556770678246,36.51633242298078,6.307136159656622,0.3890582933385975,0.2051698581353628,42.0,1.0,0.005647504299823311,0.000573707588812967,1.4447236180904524
4.039111130948356,3.7827222252188335,36.519986552187845,6.30593803147171,0.3788888358636651,0.1999015531182904,43.0,1.0,0.005921360412162373,0.0005609849535315818,1.4447236180904524
4.039319281691773,3.782878204983725,36.523492049284506,6.304809961353445,0.3691617908883101,0.1949175302230305,44.0,1.0,0.0061798052660414415,0.0005490817032141508,1.4447236180904524
4.039516000232469,3.7830255260478314,36.52685262938251,6.303745866448281,0.3598437920885529,0.1902198022744693,45.0,1.0,0.0064241320932622295,0.0005378447353039474,1.4517587939698493
4.03970225234729,3.783164923020095,36.530072367502115,6.302740271099944,0.3509573291891932,0.1857453800215255,46.0,1.0,0.006655513101469319,0.0005267418815908872,1.4517587939698493
4.039878907205102,3.783297056782152,36.533155612756694,6.301788249372631,0.3424976606832412,0.1815436276045964,47.0,1.0,0.006592765835160531,0.0005162914587677751,1.4517587939698493
4.0400467467738626,3.783422521713046,36.53610691205157,6.30088537136531,0.3343561923369901,0.1776660710315805,48.0,1.0,0.006383287000294809,0.0005064377226933517,1.4517587939698493
4.04020647455139,3.783541852384399,36.53893094331306,6.300027653438661,0.3265275915768137,0.174033249544009,49.0,1.0,0.006183980665688138,0.0004971306848739742,1.4517587939698493
4.0403587236118526,3.783655529722564,36.541632457900704,6.299211512386239,0.3192028788638985,0.1706338437306834,50.0,1.0,0.005994051850764418,0.0004883254928917234,1.4517587939698493
4.040504063974199,3.783763986644432,36.544216231622656,6.298433723502396,0.3122779713654883,0.1673590895788911,51.0,1.0,0.005812784830925677,0.00047998187011297607,1.4517587939698493
