complexity,accuracy,distortion,mse,gNID,eps,beta,run
3.1201115,1.7119136,0.20011425,5.297954,0.03690921947018666,0.025003451853990555,3.911454200744629,0
2.9205816,1.6537971,0.2582302,3.5059552,0.07670498423529204,0.017623020336031914,3.282294750213623,1
3.1204052,1.7685447,0.14348316,1.2885796,0.036655080013305974,0.010600459761917591,3.911454200744629,2
2.8464549,1.6359172,0.27611065,2.0826986,0.08165066197176496,0.029660729691386223,2.9793663024902344,3
2.4679968,1.6726208,0.23940706,1.2845781,0.10664052849838324,-0.052150461822748184,2.506664514541626,4
1.713614,1.2962148,0.615813,2.419556,0.1331778483871623,-0.008314295671880245,1.4647231101989746,5
0.5515835,0.43533683,1.476691,10.356422,0.46551797741590517,0.06860505789518356,0.81891930103302,6
0.96625805,0.8014753,1.1105521,4.9658623,0.2689314804602423,-0.025093885138630867,1.015323519706726,7
