complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.6437855,1666.4982,0.0,1.0
7.247925e-05,7.247925e-05,6.6437836,1666.4973,1.0,1.0
7.343292e-05,7.343292e-05,6.6437826,1666.4911,2.0,1.0
8.4877014e-05,8.678436e-05,6.6437693,1666.4686,3.0,1.0
0.000120162964,0.000120162964,6.643736,1666.3933,4.0,1.0
0.00022602081,0.00022602081,6.64363,1666.1533,5.0,1.0
0.0005502701,0.0005502701,6.643306,1665.419,6.0,1.0
0.0014915466,0.0014915466,6.6423645,1663.2617,7.0,1.0
0.004152298,0.004152298,6.6397038,1657.1661,8.0,1.0
0.011377335,0.011377335,6.6324787,1640.6808,9.0,1.0
0.03004551,0.030046463,6.6138096,1598.7369,10.0,1.0
0.07452965,0.0745306,6.5693254,1502.4866,11.0,1.0
0.16655064,0.16655064,6.4773054,1318.2714,12.0,1.0
0.318532,0.31853294,6.325323,1052.5009,13.0,1.0
0.50799847,0.50799847,6.1358576,781.41064,14.0,1.0
0.6926937,0.69269276,5.9511633,577.2402,15.0,1.0
0.8504238,0.8504238,5.793432,446.2663,16.0,1.0
0.98176765,0.9817667,5.6620893,363.23978,17.0,1.0
1.0938559,1.0938568,5.549999,306.9688,18.0,1.0
1.1924934,1.1924944,5.4513617,265.79022,19.0,1.0
1.2811766,1.2811756,5.3626804,233.90434,20.0,1.0
1.3618679,1.3618689,5.281987,208.34447,21.0,1.0
1.4357471,1.4357481,5.208108,187.43755,22.0,1.0
1.5036297,1.5036306,5.1402254,170.11598,23.0,1.0
1.566185,1.566185,5.077671,155.62408,24.0,1.0
1.6239996,1.6240015,5.0198545,143.39157,25.0,1.0
1.6776152,1.6776161,4.96624,132.97527,26.0,1.0
1.7275181,1.7275181,4.916338,124.02691,27.0,1.0
1.7741451,1.7741451,4.869711,116.27193,28.0,1.0
1.8178787,1.8178768,4.825979,109.49354,29.0,1.0
1.8590498,1.8590498,4.7848063,103.52006,30.0,1.0
1.8979492,1.8979492,4.745907,98.215096,31.0,1.0
1.934823,1.934824,4.709032,93.46967,32.0,1.0
1.9698887,1.9698887,4.6739674,89.196205,33.0,1.0
2.0033321,2.0033321,4.640524,85.32393,34.0,1.0
2.0353098,2.0353098,4.6085463,81.79526,35.0,1.0
2.065961,2.06596,4.577896,78.563,36.0,1.0
2.0954046,2.0954046,4.5484514,75.58837,37.0,1.0
2.123744,2.123745,4.520111,72.83918,38.0,1.0
2.1510725,2.1510715,4.4927845,70.28863,39.0,1.0
2.1774664,2.1774664,4.4663897,67.914246,40.0,1.0
2.2029953,2.2029953,4.4408607,65.69708,41.0,1.0
2.2277212,2.2277222,4.416134,63.62109,42.0,1.0
2.2516966,2.2516966,4.3921595,61.672527,43.0,1.0
2.2749681,2.274969,4.368887,59.83962,44.0,1.0
2.297577,2.297577,4.346279,58.11214,45.0,1.0
2.319562,2.319562,4.324294,56.48122,46.0,1.0
2.3409557,2.3409557,4.3029003,54.939053,47.0,1.0
2.3617878,2.3617878,4.2820683,53.478752,48.0,1.0
2.382084,2.3820858,4.2617702,52.094223,49.0,1.0
2.4018736,2.4018736,4.2419825,50.779976,50.0,1.0
2.421174,2.421173,4.222683,49.531105,51.0,1.0
2.44001,2.44001,4.203846,48.343204,52.0,1.0
2.458397,2.458397,4.185459,47.21223,53.0,1.0
2.4763565,2.4763565,4.1674995,46.134514,54.0,1.0
2.4939013,2.4939022,4.149954,45.1067,55.0,1.0
2.5110512,2.5110512,4.132805,44.125748,56.0,1.0
2.5278149,2.5278149,4.116041,43.188805,57.0,1.0
2.5442104,2.5442114,4.0996447,42.293278,58.0,1.0
2.5602522,2.5602522,4.083604,41.436752,59.0,1.0
2.5759468,2.5759468,4.0679092,40.616997,60.0,1.0
2.5913105,2.5913105,4.0525455,39.831947,61.0,1.0
2.606351,2.606351,4.037505,39.07967,62.0,1.0
2.6210814,2.6210804,4.0227757,38.358364,63.0,1.0
2.6355114,2.6355104,4.0083456,37.66637,64.0,1.0
2.6496487,2.6496487,3.9942074,37.00211,65.0,1.0
2.6635046,2.6635036,3.9803524,36.364132,66.0,1.0
2.677085,2.6770868,3.9667692,35.751045,67.0,1.0
2.690401,2.690402,3.953454,35.161568,68.0,1.0
2.7034645,2.7034636,3.9403925,34.59448,69.0,1.0
2.7162743,2.7162733,3.9275827,34.048656,70.0,1.0
2.7288446,2.7288446,3.9150114,33.523,71.0,1.0
2.7411795,2.7411804,3.9026756,33.01651,72.0,1.0
2.7532892,2.7532892,3.8905668,32.528217,73.0,1.0
2.7651777,2.7651777,3.8786783,32.05723,74.0,1.0
2.7768536,2.7768536,3.8670025,31.602684,75.0,1.0
2.7883224,2.7883224,3.8555336,31.163765,76.0,1.0
2.79959,2.7995892,3.844267,30.73971,77.0,1.0
2.8106623,2.8106632,3.8331928,30.32979,78.0,1.0
2.8215475,2.8215485,3.8223076,29.933317,79.0,1.0
2.8322487,2.8322487,3.8116074,29.549643,80.0,1.0
2.8427734,2.8427734,3.8010826,29.178135,81.0,1.0
2.8531265,2.8531256,3.7907305,28.81821,82.0,1.0
2.8633108,2.8633099,3.7805462,28.46932,83.0,1.0
2.873333,2.873333,3.770523,28.130924,84.0,1.0
2.8831978,2.8831987,3.7606573,27.80253,85.0,1.0
2.892912,2.892912,3.7509441,27.483644,86.0,1.0
2.9024782,2.9024792,3.7413769,27.173832,87.0,1.0
2.9119024,2.9119024,3.7319536,26.872656,88.0,1.0
2.9211855,2.9211864,3.7226696,26.579708,89.0,1.0
2.930335,2.930336,3.71352,26.294598,90.0,1.0
2.939354,2.939355,3.7045012,26.016962,91.0,1.0
2.948247,2.948248,3.6956081,25.746449,92.0,1.0
2.957017,2.957018,3.6868382,25.482737,93.0,1.0
2.9656696,2.9656696,3.6781864,25.225496,94.0,1.0
2.974204,2.974205,3.669651,24.974443,95.0,1.0
2.9826288,2.9826288,3.6612272,24.729284,96.0,1.0
2.9909449,2.990944,3.6529121,24.489758,97.0,1.0
2.999155,2.999156,3.6447,24.25561,98.0,1.0
3.0072641,3.0072632,3.6365929,24.026594,99.0,1.0
3.015274,3.015273,3.628583,23.802486,100.0,1.0
3.0231857,3.0231857,3.6206703,23.583065,101.0,1.0
3.0310059,3.0310059,3.6128502,23.36813,102.0,1.0
3.0387344,3.0387354,3.6051207,23.157484,103.0,1.0
3.0463762,3.0463772,3.5974789,22.950947,104.0,1.0
3.0539331,3.0539331,3.589923,22.748335,105.0,1.0
3.061407,3.061407,3.582449,22.549498,106.0,1.0
3.068799,3.0688,3.575056,22.354263,107.0,1.0
3.0761147,3.0761147,3.5677414,22.162493,108.0,1.0
3.083354,3.083354,3.560502,21.974045,109.0,1.0
3.09052,3.090519,3.553337,21.788788,110.0,1.0
3.0976133,3.0976133,3.5462427,21.60659,111.0,1.0
3.1046362,3.1046362,3.5392199,21.42735,112.0,1.0
3.1115923,3.1115913,3.5322647,21.250937,113.0,1.0
3.1184807,3.1184807,3.5253754,21.077261,114.0,1.0
3.1253052,3.125307,3.518549,20.906216,115.0,1.0
3.1320686,3.1320686,3.5117874,20.737707,116.0,1.0
3.13877,3.13877,3.505086,20.571651,117.0,1.0
3.1454115,3.1454105,3.4984455,20.407967,118.0,1.0
3.1519938,3.1519938,3.4918623,20.246563,119.0,1.0
3.1585207,3.1585207,3.4853354,20.087385,120.0,1.0
3.1649923,3.1649923,3.4788637,19.930353,121.0,1.0
3.1714106,3.1714106,3.4724455,19.775406,122.0,1.0
3.1777744,3.1777744,3.4660816,19.622486,123.0,1.0
3.1840878,3.1840887,3.4597673,19.471525,124.0,1.0
3.1903496,3.1903505,3.4535055,19.32248,125.0,1.0
3.1965637,3.1965628,3.4472933,19.175297,126.0,1.0
3.2027273,3.2027273,3.4411287,19.029932,127.0,1.0
3.2088442,3.208846,3.43501,18.88634,128.0,1.0
3.2149162,3.2149162,3.4289398,18.744482,129.0,1.0
3.2209415,3.2209415,3.4229145,18.604319,130.0,1.0
3.226922,3.226922,3.416934,18.465809,131.0,1.0
3.2328587,3.2328587,3.4109974,18.328926,132.0,1.0
3.2387543,3.2387543,3.4051018,18.193638,133.0,1.0
3.244605,3.244605,3.399251,18.059914,134.0,1.0
3.2504158,3.2504158,3.3934402,17.927729,135.0,1.0
3.2561855,3.2561846,3.3876715,17.797054,136.0,1.0
3.2619133,3.2619133,3.3819427,17.667873,137.0,1.0
3.267602,3.267602,3.376254,17.540163,138.0,1.0
