complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.430089910230862,2.4161744669003635,2.6954968611657275,43.2031900029804,0.086240428497515,0.1343176108536007,5.566276389602548e-05,1.0227270901520287,0
