complexity,accuracy,distortion,mse,trial
3.4010115,3.4010115,3.2428446,11.719016,0
3.4009647,3.4009657,3.2428904,11.719641,1
3.4012766,3.4012766,3.2425795,11.716366,2
3.3950891,3.3950891,3.248767,11.811097,3
3.3939152,3.3939137,3.2499423,11.832937,4
3.3760867,3.3760853,3.2677708,12.10237,5
3.3692265,3.3692274,3.2746286,12.230561,6
3.364005,3.364005,3.279851,12.2992325,7
