complexity,accuracy,distortion,mse,trial
4.6414795,3.3583813,0.1223917,2.8742104,0
4.641309,3.358348,0.12242508,2.874718,1
4.6400986,3.3581238,0.12264919,2.8782394,2
4.630974,3.3566904,0.124082565,2.9023309,3
4.2848654,3.2824888,0.19828415,4.214881,4
9.536743e-07,4.7683716e-07,3.4807725,1666.3763,5
0.89453983,0.84951353,2.6312594,570.4858,6
9.536743e-07,4.7683716e-07,3.4807725,1666.3763,7
