complexity,accuracy,distortion
4.672042784227488e-12,4.672388081777953e-12,3.321928501124478
2.811241625604525e-11,2.811241625600706e-11,3.3219285011010378
9.800746327204162e-11,9.800772669192786e-11,3.3219285010311426
3.2292591132053746e-10,3.2292591132069023e-10,3.3219285008062243
6.659558541103413e-10,6.659561868492162e-10,3.321928500463194
1.6815767988016578e-09,1.6815771095432793e-09,3.3219284994475733
3.4734255523771784e-09,3.473425171491253e-09,3.3219284976557253
6.523532425936194e-09,6.523532109068941e-09,3.3219284946056185
1.1673379644495119e-08,1.1673379961392922e-08,3.3219284894557704
2.0512617325457762e-08,2.0512617628032387e-08,3.3219284806165326
3.026100383180792e-08,3.026100383180303e-08,3.3219284708681465
4.704455257501411e-08,4.7044552897898544e-08,3.3219284540845977
7.154641086687246e-08,7.154641086686513e-08,3.3219284295827394
1.068982103017582e-07,1.068982103017582e-07,3.32192839423094
1.300226686494132e-07,1.300226686494181e-07,3.3219283711064818
1.6041494137843907e-07,1.6041494170352311e-07,3.3219283407142086
1.9285836201703935e-07,1.9285836167058723e-07,3.3219283082707887
2.7712409415623423e-07,2.771240945141757e-07,3.321928224005056
3.1318580073060395e-07,3.131858007305942e-07,3.3219281879433495
4.178358301094098e-07,4.178358303875394e-07,3.32192808329332
5.347076068804846e-07,5.347076072116885e-07,3.3219279664215433
6.968249827561088e-07,6.968249821170952e-07,3.3219278043041682
8.147726587848906e-07,8.147726587848955e-07,3.3219276863564917
1.047594790936323e-06,1.0475947909363425e-06,3.3219274535343595
1.2319647721329964e-06,1.2319647721329866e-06,3.3219272691643784
1.3370500492911153e-06,1.3370500492910958e-06,3.321927164079101
1.8724795727569744e-06,1.872479572119173e-06,3.321926628649578
2.1095351357102616e-06,2.109535135368744e-06,3.321926391594015
2.6277752896869667e-06,2.627775289427754e-06,3.321925873353861
2.988343538925862e-06,2.988343538603408e-06,3.321925512785612
3.337372882792762e-06,3.337372882792801e-06,3.3219251637562675
4.17084635365276e-06,4.170846353652799e-06,3.3219243302827968
5.091354860564232e-06,5.0913548602621315e-06,3.32192340977429
5.872587579213593e-06,5.872587579213632e-06,3.321922628541571
6.382638911426713e-06,6.382638911426713e-06,3.3219221184902388
8.28571273372039e-06,8.285712733720429e-06,3.3219202154164167
9.628961606856366e-06,9.628961606856385e-06,3.3219188721675437
1.0427358730050494e-05,1.0427358730050572e-05,3.32191807377042
