complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.6437855,1650.6099,0.0,1.0
5.722046e-06,4.7683716e-06,6.6438513,1650.6088,1.0,1.0
1.7166138e-05,1.6212463e-05,6.64384,1650.5963,2.0,1.0
7.915497e-05,7.915497e-05,6.643777,1650.5183,3.0,1.0
0.00043296814,0.0004339218,6.643422,1650.0223,4.0,1.0
0.0024604797,0.0024604797,6.6413956,1646.8875,5.0,1.0
0.014231682,0.0142326355,6.6296234,1627.4615,6.0,1.0
0.079081535,0.07908058,6.5647755,1518.8218,7.0,1.0
0.3412161,0.3412161,6.30264,1126.5472,8.0,1.0
0.813961,0.813962,5.829894,604.6158,9.0,1.0
1.173729,1.173729,5.470127,352.6652,10.0,1.0
1.3505411,1.3505421,5.293314,277.136,11.0,1.0
1.430233,1.430232,5.213624,253.82817,12.0,1.0
1.4666729,1.4666729,5.177183,245.11403,13.0,1.0
1.483758,1.4837599,5.160096,241.39235,14.0,1.0
1.4920712,1.4920712,5.151785,239.70337,15.0,1.0
1.4962902,1.4962912,5.147565,238.90074,16.0,1.0
1.4985218,1.4985237,5.1453323,238.50076,17.0,1.0
1.4997406,1.4997396,5.1441164,238.29135,18.0,1.0
1.500412,1.500411,5.143445,238.17642,19.0,1.0
1.5007753,1.5007753,5.1430807,238.11111,20.0,1.0
1.5009537,1.5009546,5.1429014,238.07358,21.0,1.0
1.5010185,1.5010195,5.1428366,238.05286,22.0,1.0
1.5010118,1.5010128,5.1428432,238.04297,23.0,1.0
1.5009565,1.5009556,5.1429005,238.04033,24.0,1.0
1.5008717,1.5008726,5.1429834,238.04247,25.0,1.0
1.5007725,1.5007734,5.1430826,238.04756,26.0,1.0
1.5006685,1.5006685,5.1431875,238.05432,27.0,1.0
1.5005627,1.5005627,5.1432934,238.06187,28.0,1.0
1.5004606,1.5004606,5.1433954,238.06956,29.0,1.0
1.5003643,1.5003643,5.1434917,238.07713,30.0,1.0
1.5002747,1.5002747,5.1435814,238.08437,31.0,1.0
1.5001936,1.5001926,5.1436634,238.09116,32.0,1.0
1.5001183,1.5001173,5.1437387,238.09743,33.0,1.0
1.5000505,1.5000515,5.1438046,238.10315,34.0,1.0
1.4999905,1.4999905,5.1438656,238.1083,35.0,1.0
1.4999332,1.4999332,5.143923,238.11287,36.0,1.0
1.4998846,1.4998865,5.1439695,238.11693,37.0,1.0
1.4998436,1.4998436,5.1440125,238.12042,38.0,1.0
1.4998074,1.4998074,5.1440487,238.12338,39.0,1.0
1.4997749,1.4997749,5.144081,238.12585,40.0,1.0
1.4997473,1.4997482,5.144108,238.12788,41.0,1.0
1.4997234,1.4997244,5.1441317,238.12955,42.0,1.0
1.4997025,1.4997025,5.1441536,238.13086,43.0,1.0
1.4996862,1.4996853,5.1441708,238.13188,44.0,1.0
1.4996719,1.4996729,5.144183,238.13266,45.0,1.0
1.4996595,1.4996605,5.1441956,238.13324,46.0,1.0
1.4996481,1.4996481,5.144208,238.13365,47.0,1.0
1.4996367,1.4996376,5.1442184,238.13402,48.0,1.0
1.4996281,1.499629,5.144227,238.13432,49.0,1.0
1.4996185,1.4996185,5.1442375,238.13475,50.0,1.0
1.499609,1.4996109,5.144245,238.13525,51.0,1.0
1.4996014,1.4996014,5.1442547,238.13593,52.0,1.0
1.4995918,1.4995928,5.1442633,238.13669,53.0,1.0
1.4995804,1.4995813,5.1442747,238.13753,54.0,1.0
1.4995718,1.4995728,5.1442833,238.13843,55.0,1.0
1.4995613,1.4995613,5.1442947,238.13943,56.0,1.0
1.4995518,1.4995518,5.1443043,238.14043,57.0,1.0
1.4995441,1.4995422,5.144314,238.14146,58.0,1.0
1.4995346,1.4995346,5.1443214,238.14249,59.0,1.0
1.4995251,1.4995251,5.144331,238.14359,60.0,1.0
1.4995174,1.4995165,5.1443396,238.14462,61.0,1.0
1.4995079,1.4995098,5.144346,238.1457,62.0,1.0
1.4995003,1.4995003,5.144356,238.14679,63.0,1.0
1.4994917,1.4994917,5.1443644,238.14786,64.0,1.0
1.4994831,1.499485,5.144371,238.14894,65.0,1.0
1.4994774,1.4994764,5.1443796,238.15005,66.0,1.0
1.4994688,1.4994688,5.1443872,238.1512,67.0,1.0
1.4994593,1.4994612,5.144395,238.1523,68.0,1.0
1.4994535,1.4994526,5.1444035,238.15343,69.0,1.0
1.4994459,1.4994469,5.144409,238.15457,70.0,1.0
1.4994383,1.4994373,5.1444187,238.1557,71.0,1.0
1.4994297,1.4994297,5.1444263,238.15685,72.0,1.0
1.499423,1.499424,5.144432,238.15802,73.0,1.0
1.4994154,1.4994154,5.1444407,238.15916,74.0,1.0
1.4994078,1.4994078,5.1444483,238.16035,75.0,1.0
1.499402,1.4994011,5.144455,238.16153,76.0,1.0
1.4993935,1.4993935,5.1444626,238.16272,77.0,1.0
1.4993868,1.4993868,5.1444693,238.16391,78.0,1.0
1.4993792,1.4993782,5.144478,238.16507,79.0,1.0
1.4993715,1.4993715,5.1444845,238.16626,80.0,1.0
1.4993658,1.4993639,5.144492,238.16747,81.0,1.0
1.4993572,1.4993572,5.144499,238.16866,82.0,1.0
1.4993505,1.4993496,5.1445065,238.16983,83.0,1.0
1.4993429,1.4993429,5.144513,238.17107,84.0,1.0
1.4993372,1.4993362,5.14452,238.17223,85.0,1.0
1.4993286,1.4993296,5.1445265,238.17342,86.0,1.0
1.4993219,1.4993219,5.144534,238.17465,87.0,1.0
1.4993153,1.4993172,5.144539,238.17581,88.0,1.0
1.4993086,1.4993086,5.1445475,238.177,89.0,1.0
1.4993019,1.4993019,5.144554,238.17818,90.0,1.0
1.4992943,1.4992952,5.144561,238.17935,91.0,1.0
1.4992895,1.4992886,5.1445675,238.18053,92.0,1.0
1.4992809,1.4992809,5.144575,238.18169,93.0,1.0
1.4992752,1.4992762,5.14458,238.18283,94.0,1.0
1.4992676,1.4992685,5.1445875,238.18399,95.0,1.0
1.4992619,1.4992619,5.144594,238.18512,96.0,1.0
1.4992552,1.4992571,5.144599,238.1863,97.0,1.0
1.4992495,1.4992504,5.1446056,238.18741,98.0,1.0
1.4992428,1.4992428,5.1446133,238.18855,99.0,1.0
1.4992361,1.4992371,5.144619,238.18965,100.0,1.0
1.4992294,1.4992294,5.1446266,238.19075,101.0,1.0
1.4992237,1.4992237,5.1446323,238.19186,102.0,1.0
1.4992199,1.499218,5.144638,238.19296,103.0,1.0
1.4992123,1.4992113,5.1446447,238.19406,104.0,1.0
1.4992046,1.4992056,5.1446505,238.19513,105.0,1.0
1.4991999,1.4991999,5.144656,238.19618,106.0,1.0
1.4991932,1.4991941,5.144662,238.19725,107.0,1.0
1.4991884,1.4991894,5.1446667,238.1983,108.0,1.0
1.4991827,1.4991827,5.1446733,238.19933,109.0,1.0
1.499176,1.499176,5.14468,238.20035,110.0,1.0
1.4991722,1.4991722,5.144684,238.20137,111.0,1.0
1.4991646,1.4991646,5.1446915,238.20242,112.0,1.0
