complexity,accuracy,distortion,mse,trial
6.396307,4.8697968,0.24187374,268.3133239746094,0
6.396307,4.8641224,0.2475481,136.51332092285156,1
6.4363074,4.9041224,0.20754814,149.4533233642578,2
6.2487574,4.730748,0.38092232,230.69332885742188,3
3.0429728,2.7981296,2.313541,440.7367774096874,4
0.15176678,0.15176678,4.9599037,1619.2649138874435,5
0.0,0.0,5.1116705,1666.4999123779126,6
0.0,0.0,5.1116714,1666.499901872594,7
