complexity,accuracy,distortion
9.011673580647938e-13,8.518217410229935e-13,7.422729492186648
5.065028504710927e-12,4.7736959418346354e-12,7.422729492182726
1.9330976907540286e-11,1.8214896839848525e-11,7.422729492169285
5.77741352462583e-11,5.4438026130867436e-11,7.422729492133062
1.4585401808264796e-10,1.3743391917454015e-10,7.422729492050066
3.2541999402909673e-10,3.0664157390187134e-10,7.422729491880858
6.595361556954887e-10,6.21469306471751e-10,7.422729491566031
1.2429277964513884e-09,1.1712369113550609e-09,7.422729491016263
2.205436362699221e-09,2.078317650760912e-09,7.422729490109182
3.723439825717924e-09,3.5089760186840227e-09,7.422729488678524
6.029178696438717e-09,5.682155965464515e-09,7.422729486505344
9.421678339365327e-09,8.879784399867054e-09,7.422729483307716
1.4285602778904175e-08,1.3464378076468702e-08,7.422729478723122
2.1080003388491752e-08,1.9869090855122763e-08,7.422729472318409
3.0385223083660794e-08,2.8641090007817807e-08,7.42272946354641
4.2898315636800835e-08,4.04377846162326e-08,7.422729451749715
5.945402614806446e-08,5.6046511968433466e-08,7.422729436140988
8.104241696133145e-08,7.640118959680772e-08,7.422729415786311
1.08801276443869e-07,1.0259136865805559e-07,7.422729389596132
1.4413274767080152e-07,1.3591274864519272e-07,7.422729356274751
1.8859108741012543e-07,1.7784415791649052e-07,7.422729314343342
2.439881929615402e-07,2.300956292967988e-07,7.42272926209187
3.1239835277912697e-07,2.9462502387097326e-07,7.422729197562476
3.961837998025255e-07,3.73662197759254e-07,7.422729118525302
4.951497586156478e-07,4.668753164393097e-07,7.422729025312184
6.173550803166876e-07,5.821322497141275e-07,7.42272891005525
7.638884658029586e-07,7.203426094895496e-07,7.42272877184489
9.385285565193501e-07,8.850736120189066e-07,7.422728607113888
1.1454908008653858e-06,1.0803052558095591e-06,7.422728411882244
1.3894627198081933e-06,1.310463708612073e-06,7.422728181723792
1.6783986108866257e-06,1.583010455418903e-06,7.422727909177045
2.013081895789965e-06,1.8987765659268793e-06,7.422727593410934
2.4021422949975263e-06,2.2658707870402872e-06,7.422727226316713
2.8525594947714736e-06,2.690886354282866e-06,7.422726801301145
3.371993172964013e-06,3.1810596596293224e-06,7.422726311127841
3.9688312361462456e-06,3.744315983154505e-06,7.4227257478715165
4.675926744446231e-06,4.412507080910898e-06,7.422725079680419
5.45987104965951e-06,5.152584672100619e-06,7.422724339602828
6.351819936895772e-06,5.994682989900671e-06,7.42272349750451
7.363669850022031e-06,6.950049604917083e-06,7.422722542137895
8.50833287164395e-06,8.030893796752398e-06,7.422721461293703
9.799802796678915e-06,9.250449288404245e-06,7.422720241738212
1.113830626084069e-05,1.0514382819270876e-05,7.4227189778046805
1.1912737065195841e-05,1.1375437491956054e-05,7.4227181167500085
1.3462402659547717e-05,1.2855845332414246e-05,7.422716636342168
1.531525310343732e-05,1.462436539345679e-05,7.422714867822107
1.7251571798293692e-05,1.6474181657958836e-05,7.422713018005842
1.9402583500380448e-05,1.8529228472526347e-05,7.4227109629590275
2.1789017826378338e-05,2.0809339365232388e-05,7.422708682848135
2.443334619463373e-05,2.3336016502447536e-05,7.422706156170998
2.7359911332130423e-05,2.6132554978395437e-05,7.422703359632521
3.062332317152472e-05,2.9253359977079547e-05,7.422700238827523
3.419878458801316e-05,3.267066637618559e-05,7.422696821521124
3.8142491582717236e-05,3.644018316732285e-05,7.422693052004333
4.248778414525436e-05,4.059383081724004e-05,7.422688898356682
4.727067120460588e-05,4.516608875268721e-05,7.422684326098747
5.253002463271232e-05,5.01941817360459e-05,7.422679298005764
5.746373152728048e-05,5.490589121467274e-05,7.422674586296285
6.37118378554019e-05,6.08794684718343e-05,7.422668612719028
7.056311478984563e-05,6.743018833259431e-05,7.4226620619991674
7.80692885722256e-05,7.460760158146814e-05,7.422654884585919
8.628607569056737e-05,8.246508748207607e-05,7.422647027100018
9.527346969349836e-05,9.106012952390161e-05,7.422638432057976
0.00010647609133919668,0.00010177538571219899,7.422627716801788
0.0001173475977446051,0.00011217408917611467,7.4226173180983235
0.00012921217305317926,0.00012352356339517728,7.422605968624105
0.00014215139791622772,0.00013590201478931563,7.422593590172711
0.000156252998987709,0.00014939355175759764,7.422580098635742
0.00017161129178854353,0.00016408861086191867,7.422565403576638
0.00018650595643971167,0.00017834323679389574,7.422551148950706
0.00020450798130512086,0.00019557070175766928,7.422533921485742
0.00022407758807003686,0.00021429987503628441,7.4225151923124635
0.00024533916520354796,0.0002346500870531634,7.422494842100447
0.0002684263311839797,0.00025674953925107545,7.422472742648249
0.00029348260525173894,0.00028073595014924374,7.422448756237351
0.00032159133481781787,0.00030760881471889295,7.422421883372781
0.00035115208288521565,0.00033590928797230183,7.422393582899527
0.0003831879705394582,0.00036658219260617445,7.422362909994894
0.0004178906567219286,0.00039981152384508664,7.422329680663655
0.0004554659634415854,0.0004357949004831881,7.422293697287016
0.0004961349232156247,0.000474744574655506,7.422254747612844
0.0005431343485819604,0.0005198400270611471,7.422209652160439
0.0005909868715327158,0.000565685313253913,7.422163806874246
0.0006427212469855364,0.0006152544959036232,7.422114237691597
0.0006986333113411658,0.0006688318558130223,7.422060660331687
0.0007590408512491892,0.0007267228099042435,7.422002769377595
0.0008242852641324607,0.0007892555136404402,7.421940236673859
0.0008645980139941384,0.0008338693351788742,7.421895622852321
0.0009459139024056023,0.000912366795545334,7.4218171253919545
0.0010345199065984357,0.0009979099142771448,7.421731582273223
0.001136607766890906,0.0010965543863630167,7.421632937801137
0.0012422955912091587,0.0011986161799051917,7.421530876007595
0.0013574110502544018,0.0013097933041970728,7.4214196988833026
0.0014827817212091888,0.0014308871115557705,7.421298605075944
0.0016193090989721143,0.0015627706490033285,7.421166721538497
0.001767975534389292,0.001706395399183007,7.421023096788317
0.001930193496928692,0.0018630746153706107,7.420866417572129
0.00210650354573804,0.002033437686418396,7.420696054501081
0.0022984729621771667,0.002218952307116689,7.420510539880383
0.0025074930380519925,0.0024209667860727144,7.420308525401428
0.0027350828402406646,0.0026409534712544497,7.420088538716246
0.0029829016674874018,0.0028805208628368624,7.419848971324663
0.0032577345985744066,0.0031462648339061795,7.419583227353594
0.0035521299121797126,0.003430928615969938,7.41929856357153
0.0038727709254863735,0.0037410077044031757,7.418988484483097
0.004222036308986668,0.004078809354220969,7.418650682833279
0.004602530596300526,0.004446860282150625,7.418282631905349
0.005017107100006575,0.004847928969704385,7.4178815632177955
0.005464815790568023,0.005280953822806012,7.417448538364694
0.005991389353531337,0.0058186319421786635,7.416910860245322
0.0066046513230558265,0.006414895184517853,7.416314597002982
0.007203248430358425,0.006996804011479338,7.41573268817602
0.007942562570878919,0.007715787067040624,7.415013705120459
0.008759440094848836,0.008510304833522267,7.414219187353978
0.00966242736880118,0.009388692478121088,7.4133407997093785
0.010661079439185275,0.01036027035778728,7.412369221829713
0.011766088312506697,0.011435469481849831,7.4112940227056505
0.01316409588013654,0.012796756792713464,7.409932735394786
0.014538833742763272,0.014134884256019258,7.408594607931481
0.016062708846980994,0.015618390032173784,7.407111102155326
0.017752925646415042,0.017264070246664202,7.405465421940836
0.01962882399277055,0.01909080874633863,7.403638683441161
0.02073078639613811,0.02023043868832198,7.402499053499178
0.023233601184625686,0.022675839433371994,7.400053652754128
0.026190524946172376,0.02556918888895669,7.397160303298543
0.029394217296773138,0.028700764929704563,7.394028727257796
0.033014777759875075,0.0322403656009517,7.390489126586548
0.03711072946805357,0.03624534740406862,7.386484144783432
0.041749447419375654,0.04078175282933161,7.381947739358169
0.047008575516974224,0.045925702410215506,7.376803789777284
0.052911108154372055,0.05169780952582726,7.371031682661672
0.05968454017875716,0.05832480576571965,7.36440468642178
0.06712699590118412,0.06576991653528357,7.356959575652216
0.07809525500109842,0.07652588005253282,7.346203612134967
0.08970302213912096,0.08791442168852667,7.334815070498974
0.10317660730365746,0.10113577965432247,7.321593712533177
0.11883743916082488,0.1165060571894293,7.306223434998071
0.1370642981761455,0.13439781882774635,7.288331673359754
0.15830312877578287,0.1552497606688761,7.267479731518624
0.18135634065594033,0.17789533346397302,7.244834158723527
0.20998350344335448,0.20601156199334644,7.216717930194154
0.2434263460095347,0.2388630969835102,7.18386639520399
0.2825115766465733,0.2772637170596054,7.145465775127895
0.32819573192704565,0.3221551313260549,7.1005743608614456
0.3815772235520947,0.37461887091292023,7.04811062127458
0.43873780416535796,0.4307819554521222,6.991947536735378
0.5105560291042787,0.501383522652106,6.921345969535394
0.5941551528568064,0.5835788565830323,6.839150635604468
0.6912076036772793,0.6790154089368862,6.743714083250614
0.8034780040207944,0.7894315841615933,6.633297908025907
0.9327603631329491,0.9165948140346543,6.506134678152845
1.1780803801102129,1.1555530793342823,6.2671764128532175
1.3373966995631599,1.311998636615539,6.110730855571961
1.5139183002539147,1.4853528551524608,5.937376637035039
1.707921101272301,1.6758858183467522,5.746843673840748
1.9191867879173106,1.883380657661564,5.539348834525936
2.1807024562252804,2.1403292712043775,5.2824002209831225
2.429884272495406,2.3850223878912944,5.037707104296206
2.7460476899365416,2.700794397326379,4.721935094861121
3.1544490827558698,3.107385157185824,4.315344335001676
3.935769103942196,3.889248433209051,3.533481058978449
4.6137767372557805,4.564767803817672,2.8579616883698282
5.049915076791437,4.997732774828663,2.4249967173588374
5.296553421977627,5.240426763801603,2.1823027283858973
5.40841812027451,5.347165806339866,2.0755636858476336
5.5529013880936615,5.4882984840547415,1.9344310081327585
5.623375586206296,5.553525904476483,1.8692035877110174
5.717485701713934,5.644579712797929,1.7781497793895706
5.784681320018343,5.708970604295279,1.7137588878922214
5.829252306761218,5.748093305352737,1.6746361868347632
5.882252401555974,5.798308471414145,1.6244210207733554
5.924938033574437,5.835004196353087,1.5877252958344128
5.9670595920018155,5.874428871476883,1.5483006207106174
6.001235242251797,5.905973326010208,1.5167561661772924
6.043009107164961,5.941111451488053,1.4816180406994466
6.075670128666139,5.971034004365982,1.4516954878215182
6.100671849485011,5.9935058523250495,1.4292236398624505
6.122700186674211,6.013034876353155,1.4096946158343453
6.167637356992385,6.050435430865188,1.3722940613223118
6.188430852375213,6.068761385879165,1.3539681063083346
6.207231698850486,6.08511828678224,1.3376112054052598
6.224241277123138,6.0997453106828,1.3229841815047
6.2405344728698555,6.113626227353249,1.3091032648342509
6.256008001240099,6.126700052527421,1.2960294396600789
6.3043885680417,6.166372884639735,1.2563566075477652
6.319169894867653,6.178786607811133,1.2439428843763674
6.333227670023548,6.190488934832724,1.2322405573547757
6.345801507448518,6.200865732124479,1.2218637600630213
6.358928874225212,6.211651253825073,1.2110782383624272
6.3716778530544635,6.222066478423428,1.2006630137640721
6.384113489138738,6.23217548724652,1.1905540049409797
6.396282525525739,6.242024238625651,1.1807052535618494
6.447791542465233,6.28308488453546,1.1396446076520403
6.458911436308034,6.291973792291647,1.130755699895853
6.469992707769678,6.300785675361038,1.1219438168264624
6.480842467290096,6.309372371336609,1.1133571208508908
6.4914905135145355,6.317763130410921,1.1049663617765786
6.501959281029267,6.3259799245403325,1.0967495676471675
6.512265763830417,6.33403935312759,1.08869013905991
6.52214428985611,6.341737073417059,1.0809924187704407
6.53217347435236,6.34952639561031,1.0732030965771902
6.542070691635834,6.357187829927231,1.0655416622602694
6.551842608716676,6.364727812003427,1.0580016801840726
6.56149475756676,6.372151669043504,1.0505778231439962
6.571031845523059,6.379463926682185,1.0432655655053154
6.622852748957941,6.418759928356655,1.0039695638308448
6.631494429500356,6.425257473210502,0.9974720189769979
6.640149071300491,6.431744776742533,0.9909847154449674
6.648703129388329,6.4381356664500355,0.9845938257374645
6.657161488871111,6.4444348571838255,0.9782946350036745
6.665528241587102,6.450646288096481,0.9720832040910192
6.673847800739328,6.456801207550572,0.9659282846369281
6.682038433473324,6.462844382913179,0.959885109274321
6.690146775076722,6.468808722852952,0.9539207693345482
6.698175216571055,6.4746965174116005,0.9480329747758995
6.706125933558384,6.480509850907523,0.9422196412799773
6.71400092916639,6.486250644022084,0.9364788481654163
6.721793889257295,6.491915053187323,0.9308144390001774
6.729524109010419,6.497516986447034,0.9252125057404657
6.73718381664273,6.503051393021098,0.9196780991664024
6.744774570365606,6.508519777592596,0.9142097145949037
6.752297852355455,6.51392357464622,0.9088059175412804
6.759817771427984,6.519311624375733,0.9034178678117666
6.767133280521982,6.524533807669996,0.8981956845175043
6.774463597192999,6.529752749554152,0.8929767426333477
6.781731676352462,6.534912212720797,0.8878172794667032
6.788938716073467,6.54001336999417,0.8827161221933304
6.796085868452492,6.54505735190346,0.87767214028404
6.803174242529618,6.550045249312751,0.8726842428747492
6.810109579624525,6.55491313790554,0.8678163542819597
6.860109752253277,6.589568048636131,0.8331614435513686
6.866543364176229,6.593974454213041,0.8287550379744593
6.872927995904379,6.598334984318282,0.8243945078692176
6.8792645517095075,6.602650505024474,0.8200789871630256
6.885553898722515,6.606921848100297,0.8158076440872026
6.891854609728498,6.611189354043875,0.8115401381436254
6.89805038383489,6.615373529278651,0.8073559629088489
6.904201395096476,6.619515875285748,0.8032136169017523
6.910308390968561,6.623617113795267,0.7991123783922331
6.916372094483926,6.627677944110625,0.7950515480768754
6.922393205756979,6.6316990444746455,0.7910304477128545
6.928461212482791,6.635738557883033,0.786990934304467
6.934397715534888,6.6396810666765145,0.7830484255109855
6.940293637333166,6.643585793697549,0.7791436984899507
6.946149596875682,6.647453342527682,0.7752761496598177
6.951966195798206,6.651284300647982,0.7714451915395184
6.957744019201785,6.655079240169607,0.7676502520178934
6.963534885667588,6.658872842763428,0.7638566494240724
6.969235884432856,6.662596658429831,0.7601328337576687
6.974899804280859,6.666286112700397,0.756443379487103
6.980527170146555,6.669941721521275,0.7527877706662247
6.986118493873594,6.673563988497144,0.7491655036903557
6.991674274775963,6.677153405384329,0.7455760868031707
6.997181282381666,6.680701036197487,0.7420284559900132
7.002667654036048,6.684226369290805,0.7385031228966952
7.008119903322071,6.687720255768588,0.7350092364189118
7.013538484557922,6.691183144489517,0.7315463476979831
7.018923841906405,6.694615474550508,0.728114017636992
7.024276409779552,6.698017675642538,0.7247118165449624
7.029585720382485,6.701382464270675,0.721347027916825
7.034875105475422,6.704726396127756,0.7180030960597437
7.040132944894545,6.70804142930964,0.71468806287786
7.045359637636814,6.711327959090546,0.7114015330969536
7.050555574693482,6.714586372874919,0.7081431193125809
7.0557211393488775,6.717817050461278,0.704912441726222
7.060859365165533,6.721021084928045,0.7017084072594546
7.06596442262792,6.724196818518192,0.698532673669308
7.071040226904109,6.727345922824664,0.6953835693628356
7.076087133004709,6.730468749463997,0.6922607427235032
7.081105489530134,6.733565643596426,0.6891638485910736
7.086095638896759,6.736636944126438,0.6860925480610618
7.091125767601485,6.739728265729467,0.6830012264580327
7.096059384183971,6.742748565890589,0.6799809262969108
7.100965798988727,6.745744263922566,0.6769852282649342
7.105845331598682,6.748715675390132,0.6740138167973679
7.1106982964204555,6.751663110495775,0.6710663816917251
7.115525002858207,6.7545868742346356,0.6681426179528644
7.120195916549197,6.75740719830954,0.6653222938779599
7.124972784063065,6.760285790624077,0.662443701563423
7.129724263246313,6.763141573626377,0.6595879185611233
7.1344506456439225,6.7659748333879595,0.6567546587995405
7.139152218551396,6.768785851445908,0.6539436407415922
7.143829265152888,6.77157490492624,0.6511545872612601
7.148520103014729,6.774364557389855,0.6483649347976446
7.1531489648497715,6.777110493036823,0.6456189991506767
7.157754124202134,6.779835268678406,0.642894223509094
7.162335849284848,6.782539145067037,0.6401903471204626
7.166894404811097,6.7852223790919215,0.6375071130955785
7.17143005210525,6.787885223878439,0.6348442683090614
7.175963018294306,6.790543320003586,0.6321861721839142
7.180452689496992,6.793165494520064,0.6295639976674359
7.184920229815881,6.795768026668755,0.626961465518745
7.189365888034247,6.798351155398017,0.6243783367894826
7.193789910050627,6.800915116343446,0.6218143758440542
7.198192538968586,6.803460141908473,0.6192693502790272
7.202609034032419,6.8060053024981215,0.6167241896893785
7.206969850732604,6.808513276525723,0.6142162156617772
7.211309989672228,6.811002995115327,0.6117264970721727
7.215629683326139,6.813474678301801,0.6092548138856992
7.219929161787491,6.815928543259385,0.6068009489281154
7.224208652840523,6.818364804367503,0.6043646878199969
7.228412507228402,6.82075046830829,0.6019790238792098
7.232653006393703,6.823152406817916,0.5995770853695843
7.236874182319845,6.825537364440272,0.5971921277472276
7.241076254248309,6.827905545021501,0.5948239471659988
7.280289491756982,6.849702672155003,0.5730268200324966
7.284213765833346,6.851856737434926,0.5708727547525738
7.288216368154234,6.854048634052241,0.5686808581352594
7.292108804901222,6.856174786016396,0.5665547061711038
7.295986156799641,6.858287593611488,0.5644418985760122
7.299848605737164,6.860387215427491,0.5623422767600088
7.303696332123017,6.86247380821858,0.5602556839689203
7.307529514929594,6.8645475269409815,0.5581819652465185
7.311392526739774,6.866634019859547,0.5560954723279528
7.315197564271032,6.868682683431698,0.5540468087558024
7.31898858726691,6.870718927066154,0.5520105651213463
7.322765769185869,6.872742898785686,0.5499865934018144
7.326529282233575,6.874754744986311,0.5479747472011889
7.330279297393758,6.876754610467139,0.5459748817203609
7.334090119443787,6.878782370332177,0.5439471218553233
7.337813593437251,6.880758591979477,0.5419709002080229
7.341524082333467,6.882723262199512,0.5400062299879878
7.345221752390678,6.884676519592222,0.5380529725952776
7.3489067687777645,6.886618501294613,0.5361109908928867
7.352579295596057,6.888549343004161,0.5341801491833387
7.3561441206008285,6.8904164362497085,0.5323130559377915
7.35979163663827,6.892325190882044,0.530404301305456
7.363427149899719,6.894223205407065,0.5285062867804351
7.367050820394554,6.896110609968872,0.526618882218628
7.370662807155686,6.897987533376161,0.5247419588113393
7.374263268253891,6.899854103120431,0.5228753890670692
7.377908296536078,6.901741217363887,0.5209882748236128
7.381486263804563,6.903587423053246,0.5191420691342543
7.385053176986726,6.905423651526801,0.5173058406606987
7.388609190414045,6.907250025168116,0.5154794670193841
7.392154457508103,6.909066665121869,0.5136628270656312
7.395689130788812,6.9108736913080095,0.5118558008794905
7.399145701236658,6.9126354097866525,0.5100940824008475
7.402659327594598,6.914423430548874,0.5083060616386259
7.4061628174433665,6.916202193080791,0.5065272991067093
7.4096563198620204,6.917971812574524,0.5047576796129762
7.413139983055575,6.919732403059229,0.5029970891282707
7.416613954358192,6.921484077411964,0.5012454147755356
7.420075679770684,6.92322570011864,0.4995037920688601
7.423531017884652,6.924960074227044,0.4977694179604564
7.42697709322386,6.926685859264199,0.49604363292330067
7.430414049683534,6.928403163633983,0.4943263285535169
7.433842030293611,6.930112094635746,0.49261739755175427
7.437261177218065,6.931812758472772,0.49091673371472844
7.440696831691019,6.933519289782991,0.4892102024045091
7.4440989109649625,6.935203833425832,0.4875256587616681
7.447492573444053,6.936880419346712,0.4858490728407876
7.450952964414812,6.938587752880083,0.4841417393074172
7.454330149002094,6.940248619011137,0.482480873176363
7.457699337430257,6.9419018341365994,0.48082765805090055
7.461033419734022,6.943533925103413,0.47919556708408706
7.464387229457995,6.9451722657156525,0.4775572264718475
7.467733443006364,6.94680324507988,0.47592624710762
7.471072193752119,6.948426958848636,0.4743025333388644
7.474403614164037,6.950043501651957,0.4726859905355427
7.477727835801076,6.951652967102765,0.47107652508473485
7.4809917221705735,6.953229183715891,0.4695003084716092
7.484302039587863,6.954824887920349,0.46790460426715086
7.487605541619513,6.956413786231797,0.4663157059557026
7.490902356166668,6.957995968281989,0.4647335239055108
7.494192610188288,6.959571522709463,0.4631579694780372
7.497476429694209,6.961140537164033,0.4615889550234673
7.50077872424055,6.9627129905097345,0.46001650167776553
7.504049647118981,6.964268925751692,0.4584605664358081
7.50731451696815,6.965818583792111,0.45691090839538884
7.510573455839538,6.967362048299529,0.4553674438879707
7.513826584799519,6.968899401975675,0.45383009021182463
7.517074023921607,6.9704307265594245,0.45229876562807547
7.520299801921413,6.971946778722267,0.4507827134652329
7.523536068765588,6.9734662135106555,0.44926327867684446
7.526767003039858,6.9749798603914686,0.44774963179603144
7.529992720714023,6.976487797255813,0.44624169493168697
7.533213336726635,6.977990101051599,0.4447393911359008
7.536428964977035,6.979486847787228,0.4432426444002724
7.539709677821243,6.981014555171108,0.44171493701639175
7.542915886575705,6.982500460345339,0.44022903184216133
7.546117441753024,6.983981029893979,0.43874846229352116
7.549314453018893,6.985456336107465,0.43727315608003536
7.552507028959676,6.986926450354469,0.4358030418330312
7.555695277074668,6.988391443085494,0.43433804910200635
7.558768158804415,6.98979548103472,0.4329340111527804
7.56194781920557,6.991250408828401,0.4314790833590987
7.56512346919531,6.992700422318132,0.4300290698693683
7.568295211869508,6.994145588324827,0.4285839038626733
7.571429197088111,6.995570302198953,0.4271591899885472
7.574593116852219,6.99700589380626,0.4257235983812402
7.577911848572716,6.998512669947353,0.42421682224014656
7.581069408403201,6.999939203862472,0.42279028832502785
7.584223559334449,7.001361210243233,0.42136828194426723
7.587374397573754,7.002778750548449,0.41995074163905066
7.5905220181610815,7.004191885358885,0.41853760682861463
7.593666514962543,7.005600674381093,0.4171288178064074
7.596763409496966,7.006985314327932,0.4157441778595681
7.5999016683119365,7.008385527900711,0.41434396428678877
7.603037073079192,7.0097815674159065,0.4129479247715935
7.6061697129700745,7.01117348916161,0.4115560030258898
7.609299675952051,7.012561348571229,0.4101681436162714
7.612427048783116,7.013945200227511,0.40878429195998933
7.6155872815351895,7.015343123798968,0.4073863683885319
7.61870984911176,7.016719133533493,0.40601035865400714
7.621830080873448,7.018091294651919,0.40463819753558106
7.624948058625122,7.019459658343602,0.4032698338438978
7.628063862937709,7.02082427496877,0.4019052172187303
7.6311775731437,7.022185194062753,0.4005442981247471
7.6342134158157275,7.02350311492856,0.39922637725894017
7.637322510483275,7.024856550452995,0.39787294173450505
7.6404297440228275,7.026206434707585,0.39652305747991523
7.643535190792433,7.027552813972662,0.39517667821483826
7.646638923891435,7.028895733725491,0.39383375846200863
7.649741015157156,7.03023523864479,0.3924942535427096
7.652879121312171,7.031591955386062,0.3911375368014376
7.655978838129885,7.032925038155185,0.3898044540323147
7.659077117231499,7.034254832316372,0.38847465987112795
7.662174025427898,7.0355813794368425,0.3871481127506575
7.665269628253155,7.036904720308215,0.3858247718792853
7.668363989962346,7.038224894951344,0.38450459723615626
7.671338802455837,7.039489359976639,0.38324013221086073
7.674431055849958,7.040803488913115,0.3819260032743852
7.677522255061129,7.04211456767933,0.38061492450817
7.680612459197634,7.04342263325305,0.3793068589344504
7.683701726079916,7.044727721865565,0.3780017703219354
7.686790112239754,7.04602986900688,0.37669962318062034
7.690040545935123,7.0474011802395715,0.3753283119479285
7.6931270864421055,7.048697320512388,0.37403217167511205
7.696212905268958,7.049990620676184,0.3727388715113156
7.699298053770864,7.051281113304684,0.3714483788828158
7.702382582014409,7.05256883025725,0.37016066193025043
7.705466538777901,7.053853802684244,0.36887568950325633
7.70852187965747,7.055123851733444,0.3676056404540562
7.711604964082148,7.056403508733881,0.3663259834536188
7.714687616535849,7.057680510439227,0.3650489817482727
7.717769880659851,7.05895488522137,0.36377460696613007
7.720851798811447,7.060226660770295,0.3625028314172054
7.723933412065491,7.061495864099635,0.36123362808786474
7.727057946599631,7.062780946548598,0.3599485456389022
7.730139053804444,7.064045039746874,0.35868445244062563
7.733219973392723,7.065306638527652,0.35742285365984827
7.736300741282376,7.066565767232776,0.35616372495472426
7.739381392120295,7.0678224495565,0.3549070426309999
7.74246195928509,7.069076708551198,0.3536527836363019
7.745405340255075,7.070267657423105,0.3524618347643953
7.748485934062202,7.071517278871598,0.35121221331590213
7.751566537741536,7.072764542850774,0.3499649493367256
7.754647179677124,7.074009469918409,0.3487200222690907
7.757727887000179,7.075252080018746,0.34747741216875383
7.760808685593014,7.076492392488397,0.34623709969910266
7.763941381883632,7.0777514558459345,0.34497803634156554
7.767022024273307,7.078987016875645,0.3437424753118554
7.770102828231835,7.080220335316091,0.3425091568714089
7.773183814703235,7.081451428139202,0.3412780640482982
7.776265003405945,7.082680311739584,0.34004918044791577
7.779346412837821,7.083907001940496,0.3388224902470043
7.782406471391065,7.085124105043006,0.3376053871444942
7.785488172126507,7.086346384371704,0.33638310781579595
7.788570141402198,7.0875665142503905,0.3351629779371095
7.791652392940696,7.088784508301859,0.3339449838856412
7.794734939271758,7.0900003796078535,0.33272911257964655
7.797817791738406,7.091214140715188,0.33151535147231215
7.8009587475679085,7.092451221878131,0.3302782703093694
7.804042568865795,7.093660902958565,0.32906858922893534
7.807126721377053,7.094868507124792,0.3278609850627081
7.810211211685569,7.09607404481692,0.3266554473705803
7.813296045221642,7.0972775259712115,0.32545196621628847
7.816381226269093,7.098478960026301,0.3242505321611988
7.819433743619005,7.0996675180955755,0.3230619740919245
7.8225192715154686,7.100864748851981,0.32186474333551907
7.825605152794798,7.102059958029081,0.32066953415841937
7.828691387340632,7.103253153186148,0.3194763390013522
7.831777973927211,7.1044443414153395,0.31828515077216046
7.834864910227373,7.10563352934794,0.3170959628395602
7.837950797991306,7.1068181353924125,0.31591135679508753
7.841038662646768,7.108003437884246,0.31472605430325373
7.844126864556026,7.109186757529213,0.3135427346582871
7.847215397018432,7.110368099154659,0.31236139303284105
