complexity,accuracy,distortion,mse,trial
6.1459293,0.56602764,0.00012683868,0.30099866,0
6.221006,0.566062,9.250641e-05,0.23037648,1
6.2233524,0.5660534,0.00010108948,0.220702,2
6.1249223,0.56598186,0.00017261505,0.36716488,3
5.4584947,0.5654793,0.0006752014,1.5440989,4
4.43373,0.58970547,-0.023550987,9.544998,5
3.616928,0.589077,-0.022922516,26.687998,6
3.6730957,0.5966692,-0.030514717,12.37,7
