complexity,accuracy
2.3532796,1.2364345
2.9507408,1.543014
2.1481001,0.882092
2.8464394,1.4512739
2.5433595,1.3577676
2.7488577,1.6053705
2.170951,0.96576643
2.3980756,1.3304911
