complexity,accuracy,distortion,mse,round,trial
0.02154684,0.021546364,3.3003821,16.457747,0.0,1.0
0.052330017,0.052330494,3.269598,16.430492,1.0,1.0
0.07585859,0.07585859,3.24607,16.38971,2.0,1.0
0.10929775,0.10929823,3.2126303,16.276978,3.0,1.0
0.17965746,0.17965889,3.1422696,16.116648,4.0,1.0
0.20276928,0.20276976,3.1191587,16.132778,5.0,1.0
0.27831173,0.2783122,3.0436163,15.899533,6.0,1.0
0.32066584,0.32066488,3.0012636,15.651619,7.0,1.0
0.37300348,0.373003,2.9489255,15.6103,8.0,1.0
0.42540932,0.42540884,2.8965197,15.3409605,9.0,1.0
0.45674658,0.4567461,2.8651824,15.123902,10.0,1.0
0.4892006,0.48920107,2.8327274,15.157855,11.0,1.0
0.5329194,0.5329194,2.789009,14.922894,12.0,1.0
0.56009674,0.56009626,2.7618322,14.963199,13.0,1.0
0.5816412,0.5816412,2.7402873,14.624634,14.0,1.0
0.66381454,0.66381454,2.658114,13.782385,15.0,1.0
0.77702475,0.7770233,2.5449052,13.221882,16.0,1.0
0.9152856,0.9152851,2.4066434,13.075201,17.0,1.0
1.0403337,1.0403342,2.2815943,12.991661,18.0,1.0
1.1377788,1.1377788,2.1841497,12.500663,19.0,1.0
1.2342162,1.2342162,2.0877123,12.309515,20.0,1.0
1.2865043,1.2865043,2.0354242,12.357224,21.0,1.0
1.2623115,1.262311,2.0596175,12.273826,22.0,1.0
1.3287435,1.3287425,1.993186,11.96043,23.0,1.0
1.3358097,1.3358097,1.9861188,11.938964,24.0,1.0
1.3177986,1.3177986,2.00413,11.996315,25.0,1.0
1.2535377,1.2535386,2.06839,12.197187,26.0,1.0
1.3264928,1.3264928,1.9954357,11.6539135,27.0,1.0
1.3947873,1.3947878,1.9271407,11.575916,28.0,1.0
1.4684296,1.4684286,1.8534999,11.2003145,29.0,1.0
1.5071645,1.507165,1.8147635,11.328399,30.0,1.0
1.6066966,1.6066971,1.7152314,10.742187,31.0,1.0
1.7579994,1.7579999,1.5639286,9.6317005,32.0,1.0
1.8571515,1.8571515,1.464777,9.237695,33.0,1.0
1.926712,1.9267111,1.3952174,9.203949,34.0,1.0
2.1152759,2.1152759,1.2066526,8.363938,35.0,1.0
2.296566,2.296566,1.0253625,7.760564,36.0,1.0
2.374742,2.374742,0.94718647,7.643018,37.0,1.0
2.6651938,2.6651936,0.65673494,6.416747,38.0,1.0
2.632957,2.632957,0.6889715,6.723322,39.0,1.0
2.6723545,2.6723545,0.64957404,6.4153094,40.0,1.0
2.6404698,2.64047,0.6814585,6.694138,41.0,1.0
2.6777601,2.67776,0.6441686,6.440596,42.0,1.0
2.7794056,2.7794056,0.5425229,5.981559,43.0,1.0
2.7839003,2.7838998,0.5380287,6.0445323,44.0,1.0
2.794272,2.794272,0.52765656,6.1110067,45.0,1.0
2.7900498,2.7900503,0.53187823,6.075547,46.0,1.0
2.7800357,2.7800357,0.54189277,5.974045,47.0,1.0
2.791618,2.7916183,0.53031015,5.73777,48.0,1.0
2.8028152,2.802815,0.51911354,5.7833996,49.0,1.0
2.812413,2.8124132,0.5095153,6.0456095,50.0,1.0
2.8165705,2.8165703,0.5053582,6.0877547,51.0,1.0
2.8181574,2.8181577,0.5037708,6.1505475,52.0,1.0
2.828593,2.8285928,0.49333572,6.257135,53.0,1.0
2.842461,2.842461,0.4794674,6.34331,54.0,1.0
2.8416183,2.841618,0.48031044,6.213031,55.0,1.0
