complexity,accuracy,distortion,mse,trial
4.489521,1.9028492,0.015016556,3.3162892,0
4.489419,1.9028473,0.015018463,3.3166552,1
4.4895163,1.9028492,0.015016556,3.3163116,2
4.4888754,1.9028339,0.015031815,3.3186224,3
4.458703,1.9021072,0.015758514,3.4249392,4
3.9975796,1.8845654,0.0333004,6.333511,5
3.6594048,1.8657055,0.052160263,9.7219715,6
3.7463264,1.8662205,0.051644325,9.486257,7
