complexity,accuracy,distortion,mse,trial
6.2908306,6.2896605,0.3527689,0.1883447766304016,0
6.352583,6.351371,0.29105854,0.14452871680259705,1
6.3976593,6.396415,0.24601412,0.12256325781345367,2
6.25522,6.2540755,0.38835382,0.2099304348230362,3
5.1135273,5.1129656,1.5294638,0.9600002765655518,4
2.023499,2.0233674,4.619062,587.0259677490554,5
1.6398537,1.6397653,5.002664,715.6599677915498,6
1.7777448,1.7776976,4.864732,613.4099459231832,7
