complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6235624448632064,4.3353020900323,0.776369237950659,2.9158634202833387,0.051598708760735,0.0407205808726396,0.0002973085189489538,1.5089633048492863,0
