complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.455046293364831,4.218421688936582,0.8932496390234093,3.411630144432881,0.2208923050004558,0.1886044138180949,0.0010857102008897481,1.4000583824680974,0
