complexity,accuracy
2.1873982,1.2114615
1.8713217,0.95807457
2.5435345,1.559444
1.8464391,1.102603
2.5219283,1.4657893
1.5915132,0.7671046
2.3709507,1.3152614
2.1598873,0.86257505
2.2523656,1.0189304
2.1751738,1.0370011
