complexity,accuracy,distortion,mse,round,run
2.6258144,1.2680693,0.5999656,2.7468534,0.0,1.0
1.2704105,0.9235611,0.94447374,3.3065093,1.0,1.0
0.92298937,0.725276,1.1427588,3.7814744,2.0,1.0
0.72352886,0.5834799,1.284555,4.1854196,3.0,1.0
0.58156776,0.47452593,1.3935089,4.5272303,4.0,1.0
0.47301245,0.38847685,1.479558,4.81479,5.0,1.0
0.3875985,0.31970024,1.5483346,5.0555267,6.0,1.0
0.31950045,0.26437426,1.6036606,5.2563424,7.0,1.0
0.26479626,0.21966457,1.6483703,5.4234734,8.0,1.0
0.22060347,0.18338299,1.6846519,5.562416,9.0,1.0
0.18472242,0.1538167,1.7142181,5.6779165,10.0,1.0
0.15544415,0.12961864,1.7384162,5.7740135,11.0,1.0
0.13143492,0.109724045,1.7583108,5.854095,12.0,1.0
0.11164522,0.093290806,1.774744,5.9209833,13.0,1.0
0.095249176,0.07965183,1.788383,5.977009,14.0,1.0
0.0815959,0.06827736,1.7997575,6.0240846,15.0,1.0
0.07016897,0.05874586,1.809289,6.063777,16.0,1.0
0.060559273,0.050722122,1.8173127,6.0973673,17.0,1.0
0.05243826,0.043936253,1.8240986,6.125899,18.0,1.0
0.045544147,0.03817129,1.8298635,6.1502247,19.0,1.0
0.039666176,0.033253193,1.8347816,6.1710415,20.0,1.0
0.034634113,0.029040813,1.838994,6.188919,21.0,1.0
0.030308723,0.025418282,1.8426166,6.2043257,22.0,1.0
0.026577473,0.02229309,1.8457417,6.2176456,23.0,1.0
0.023348808,0.019586563,1.8484483,6.2291975,24.0,1.0
0.020545006,0.017237186,1.8507977,6.2392435,25.0,1.0
0.018104076,0.015191555,1.8528433,6.248003,26.0,1.0
0.015974045,0.013404369,1.8546305,6.25566,27.0,1.0
0.0141096115,0.011841297,1.8561935,6.2623663,28.0,1.0
0.012475967,0.010470867,1.857564,6.268253,29.0,1.0
0.011040211,0.009266853,1.858768,6.2734275,30.0,1.0
0.009776592,0.008206844,1.859828,6.277985,31.0,1.0
0.008664131,0.0072722435,1.8607626,6.282004,32.0,1.0
0.00768137,0.0064487457,1.8615861,6.285552,33.0,1.0
0.006813526,0.0057206154,1.8623142,6.2886887,34.0,1.0
0.006047249,0.005076885,1.862958,6.291463,35.0,1.0
0.0053682327,0.004507065,1.8635278,6.2939196,36.0,1.0
0.004766941,0.004002571,1.8640323,6.296096,37.0,1.0
0.004233837,0.0035552979,1.8644795,6.298026,38.0,1.0
0.0037617683,0.0031585693,1.8648763,6.2997375,39.0,1.0
0.0033416748,0.0028066635,1.8652282,6.301257,40.0,1.0
0.0029697418,0.0024938583,1.865541,6.302606,41.0,1.0
0.0026388168,0.002216339,1.8658185,6.3038044,42.0,1.0
0.0023465157,0.001970768,1.8660641,6.304868,43.0,1.0
0.0020856857,0.0017518997,1.8662829,6.305814,44.0,1.0
0.0018539429,0.0015568733,1.866478,6.306654,45.0,1.0
0.0016479492,0.0013847351,1.8666501,6.307401,46.0,1.0
0.0014653206,0.0012311935,1.8668036,6.3080645,47.0,1.0
0.0013022423,0.0010938644,1.866941,6.308655,48.0,1.0
0.0011572838,0.0009727478,1.8670621,6.3091803,49.0,1.0
0.0010290146,0.00086450577,1.8671703,6.309647,50.0,1.0
0.00091457367,0.0007686615,1.8672662,6.3100615,51.0,1.0
0.000813961,0.0006837845,1.867351,6.310431,52.0,1.0
0.00072288513,0.00060749054,1.8674273,6.310759,53.0,1.0
0.00064229965,0.00053977966,1.8674951,6.3110504,54.0,1.0
0.0005707741,0.00048017502,1.8675547,6.31131,55.0,1.0
0.00050735474,0.00042676926,1.8676081,6.31154,56.0,1.0
0.00045108795,0.00037908554,1.8676558,6.311745,57.0,1.0
0.00040102005,0.00033712387,1.8676977,6.311928,58.0,1.0
0.0003566742,0.00029993057,1.8677349,6.31209,59.0,1.0
0.00031661987,0.00026607513,1.8677688,6.312234,60.0,1.0
0.00028133392,0.00023698807,1.8677979,6.3123617,61.0,1.0
0.00024986267,0.00021076202,1.8678241,6.3124757,62.0,1.0
0.00022220612,0.00018692017,1.8678479,6.3125772,63.0,1.0
0.00019741058,0.00016593933,1.8678689,6.312667,64.0,1.0
0.00017547607,0.00014781952,1.867887,6.312747,65.0,1.0
0.00015544891,0.00013113022,1.8679037,6.312818,66.0,1.0
0.00013875961,0.00011634827,1.8679185,6.3128815,67.0,1.0
0.00012302399,0.0001039505,1.8679309,6.3129377,68.0,1.0
0.00010871887,9.1552734e-05,1.8679433,6.3129873,69.0,1.0
