complexity,accuracy,distortion,mse,round,run
0.67401314,0.31683445,4.794836,1642.7583,0.0,1.0
0.35117054,0.268651,4.8430195,1618.1283,1.0,1.0
0.5597811,0.51810646,4.593564,1388.3499,2.0,1.0
1.3505154,1.3203907,3.7912798,726.5467,3.0,1.0
2.1438713,2.1163826,2.995288,209.54736,4.0,1.0
2.5355282,2.507492,2.6041784,61.338432,5.0,1.0
2.7348394,2.7048912,2.4067793,33.61701,6.0,1.0
2.8620615,2.8296576,2.282013,26.364738,7.0,1.0
2.955861,2.9208488,2.1908216,22.56141,8.0,1.0
3.0287018,2.9911318,2.1205387,20.129696,9.0,1.0
3.0868368,3.0468636,2.064807,18.442085,10.0,1.0
3.1341438,3.0919666,2.0197039,17.200493,11.0,1.0
3.173152,3.1289873,1.9826832,16.251364,12.0,1.0
3.205615,3.1596775,1.951993,15.507501,13.0,1.0
3.2328215,3.18532,1.9263506,14.913697,14.0,1.0
3.2557516,3.2068758,1.9047947,14.4327965,15.0,1.0
3.275178,3.2250957,1.8865747,14.038733,16.0,1.0
3.291709,3.2405787,1.8710918,13.712625,17.0,1.0
3.3058367,3.253788,1.8578825,13.440467,18.0,1.0
3.317957,3.2651072,1.8465633,13.211653,19.0,1.0
3.328394,3.2748442,1.8368263,13.018019,20.0,1.0
3.337411,3.2832499,1.8284206,12.853194,21.0,1.0
3.3452282,3.290532,1.8211384,12.712155,22.0,1.0
3.352027,3.2968616,1.8148088,12.590892,23.0,1.0
3.357955,3.3023777,1.8092928,12.4861765,24.0,1.0
3.363141,3.3072014,1.8044691,12.395392,25.0,1.0
3.3676872,3.31143,1.8002405,12.316399,26.0,1.0
3.371685,3.3151436,1.7965269,12.247435,27.0,1.0
3.375207,3.3184185,1.793252,12.187038,28.0,1.0
3.3783178,3.3213072,1.7903633,12.133995,29.0,1.0
3.3810692,3.323865,1.7878056,12.087284,30.0,1.0
3.3835087,3.3261309,1.7855396,12.046046,31.0,1.0
3.3856745,3.3281412,1.7835293,12.009556,32.0,1.0
3.387601,3.3299332,1.7817373,11.977195,33.0,1.0
3.3893166,3.3315277,1.7801428,11.948439,34.0,1.0
3.3908482,3.3329487,1.7787218,11.922832,35.0,1.0
3.3922157,3.334221,1.7774496,11.89999,36.0,1.0
3.3934374,3.3353567,1.7763138,11.879576,37.0,1.0
3.394534,3.3363762,1.7752943,11.861303,38.0,1.0
3.3955135,3.337288,1.7743826,11.844921,39.0,1.0
3.3963947,3.338107,1.7735634,11.830209,40.0,1.0
3.3971844,3.3388424,1.7728281,11.816978,41.0,1.0
3.397894,3.3395014,1.7721691,11.805065,42.0,1.0
3.398532,3.3400955,1.771575,11.794323,43.0,1.0
3.399107,3.3406315,1.771039,11.784623,44.0,1.0
3.3996239,3.341113,1.7705574,11.775854,45.0,1.0
3.4000893,3.341548,1.7701225,11.767918,46.0,1.0
3.4005089,3.341939,1.7697315,11.76073,47.0,1.0
3.4008856,3.3422937,1.7693768,11.75421,48.0,1.0
3.401226,3.3426113,1.7690592,11.748293,49.0,1.0
3.4015331,3.3428974,1.7687731,11.742917,50.0,1.0
3.4018097,3.3431578,1.7685127,11.738028,51.0,1.0
3.4020586,3.3433914,1.7682791,11.733582,52.0,1.0
3.4022837,3.3436003,1.7680702,11.729532,53.0,1.0
3.4024858,3.343791,1.7678795,11.725843,54.0,1.0
3.402666,3.3439627,1.7677078,11.722484,55.0,1.0
3.4028301,3.3441172,1.7675533,11.719421,56.0,1.0
3.402975,3.3442545,1.767416,11.716628,57.0,1.0
3.4031067,3.3443794,1.7672911,11.714082,58.0,1.0
3.403224,3.344492,1.7671785,11.71176,59.0,1.0
3.403328,3.3445911,1.7670794,11.709642,60.0,1.0
3.4034214,3.3446789,1.7669916,11.707713,61.0,1.0
3.4035044,3.344758,1.7669125,11.7059555,62.0,1.0
3.4035769,3.3448277,1.7668428,11.704355,63.0,1.0
