complexity,accuracy,distortion,mse,run
-2.149782929450339e-08,-7.524241274481369e-08,0.0012269772504693854,,0
-2.149782929450339e-08,-7.524241274481369e-08,0.0012269772504693854,,1
-2.149782929450339e-08,-7.524241274481369e-08,0.0012269772504693854,,2
-2.149782929450339e-08,-7.524241274481369e-08,0.0012269772504693854,,3
-2.149782929450339e-08,-7.524241274481369e-08,0.0012269772504693854,,4
-2.149782929450339e-08,-7.524241274481369e-08,0.0012269772504693854,,5
-2.149783107086023e-08,-7.524241274481369e-08,0.0012269772504693854,,6
-2.149783107086023e-08,-7.524241274481369e-08,0.0012269772504693854,,7
