complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.0,0.0,0.0012271404266357,0.7476942539215088,-6.197219049042246e-08,-8.209488852809594e-16,3.2456772327423096,0
1.0,0.0006353855133056,0.0005915164947509,0.7474710941314697,1.00000002149785,0.3079063296318054,3.2456772327423096,1
0.9709503650665284,0.0006701946258544,0.0005567073822021,0.7478324770927429,1.0000000355874898,0.2989453077316284,3.2456772327423096,2
0.9709503650665284,0.0006701946258544,0.0005567073822021,0.7478324770927429,1.0000000263255966,0.29894527792930603,3.2456772327423096,3
0.9709506034851074,0.0006701946258544,0.0005567073822021,0.7478324770927429,1.0000000221432823,0.2989453673362732,3.2456772327423096,4
1.0,0.0006353855133056,0.0005915164947509,0.7474710941314697,1.0000000214978304,0.3079063296318054,3.2456772327423096,5
0.7219177484512329,0.000303030014038,0.0009238719940185,0.7498359680175781,1.0000000595919227,72.16148376464844,0.009999999776482582,6
0.1863969383956556,0.0001124402833108,0.0011144617247458,0.7481278877849484,1.000000308831798,18.62844467163086,0.009999999776482582,7
