complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.427138804036659,2.4133004214112237,2.6983709065319754,43.33042359991725,0.0381227874275847,0.0185571568626784,4.4181984223652356e-05,1.0227270901520287,0
