complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624996326955756,4.33626881671279,0.7754025113403937,2.9129261056372204,0.0471906417841748,0.0283388414855942,0.00028082524379881177,1.5089633048492863,0
